No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,26793.565,115,53817.129,53839.493,54412.486
2,JC+I,26311.610,116,52855.220,52877.992,53455.754
3,JC+G4,25670.324,116,51572.648,51595.420,52173.183
4,JC+I+G4,25631.496,117,51496.992,51520.176,52102.703
5,F81+F,26900.160,118,54036.321,54059.921,54647.209
6,F81+F+I,26370.170,119,52978.339,53002.360,53594.405
7,F81+F+G4,25688.884,119,51615.768,51639.788,52231.833
8,F81+F+I+G4,25647.886,120,51535.772,51560.216,52157.014
9,K2P,26380.181,116,52992.361,53015.133,53592.896
10,K2P+I,25888.219,117,52010.438,52033.622,52616.149
11,K2P+G4,25191.916,117,50617.832,50641.016,51223.543
12,K2P+I+G4,25156.161,118,50548.321,50571.921,51159.209
13,HKY+F,26403.266,119,53044.532,53068.552,53660.597
14,HKY+F+I,25835.754,120,51911.507,51935.952,52532.749
15,HKY+F+G4,25055.885,120,50351.769,50376.214,50973.011
16,HKY+F+I+G4,25017.347,121,50276.695,50301.568,50903.114
17,TNe,26379.132,117,52992.263,53015.447,53597.975
18,TNe+I,25882.954,118,52001.909,52025.509,52612.797
19,TNe+G4,25190.744,118,50617.487,50641.087,51228.376
20,TNe+I+G4,25154.493,119,50546.987,50571.007,51163.052
21,TN+F,26397.290,120,53034.580,53059.024,53655.822
22,TN+F+I,25813.001,121,51868.002,51892.875,52494.421
23,TN+F+G4,25045.125,121,50332.250,50357.123,50958.669
24,TN+F+I+G4,25003.728,122,50251.455,50276.760,50883.052
25,K3P,26354.150,117,52942.300,52965.484,53548.012
26,K3P+I,25861.894,118,51959.787,51983.387,52570.676
27,K3P+G4,25173.201,118,50582.403,50606.003,51193.291
28,K3P+I+G4,25136.754,119,50511.508,50535.528,51127.573
29,K3Pu+F,26399.083,120,53038.166,53062.611,53659.408
30,K3Pu+F+I,25834.626,121,51911.253,51936.125,52537.672
31,K3Pu+F+G4,25055.544,121,50353.087,50377.960,50979.506
32,K3Pu+F+I+G4,25016.971,122,50277.941,50303.246,50909.537
33,TPM2+F,26400.354,120,53040.708,53065.152,53661.950
34,TPM2+F+I,25833.008,121,51908.015,51932.888,52534.435
35,TPM2+F+G4,25039.937,121,50321.875,50346.748,50948.294
36,TPM2+F+I+G4,25002.169,122,50248.338,50273.643,50879.934
37,TPM2u+F,26400.354,120,53040.708,53065.152,53661.950
38,TPM2u+F+I,25833.008,121,51908.015,51932.888,52534.435
39,TPM2u+F+G4,25039.937,121,50321.874,50346.747,50948.293
40,TPM2u+F+I+G4,25002.166,122,50248.331,50273.637,50879.928
41,TPM3+F,26382.735,120,53005.470,53029.914,53626.712
42,TPM3+F+I,25834.626,121,51911.252,51936.125,52537.671
43,TPM3+F+G4,25055.662,121,50353.324,50378.197,50979.743
44,TPM3+F+I+G4,25017.340,122,50278.680,50303.985,50910.276
45,TPM3u+F,26382.736,120,53005.471,53029.916,53626.713
46,TPM3u+F+I,25834.626,121,51911.252,51936.125,52537.671
47,TPM3u+F+G4,25055.664,121,50353.328,50378.201,50979.747
