No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15550.169,111,31322.338,31345.662,31885.282
2,JC+I,14607.311,112,29438.622,29462.389,30006.638
3,JC+G4,14091.764,112,28407.528,28431.295,28975.545
4,JC+I+G4,14083.015,113,28392.030,28416.245,28965.118
5,F81+F,15555.212,114,31338.424,31363.090,31916.583
6,F81+F+I,14600.420,115,29430.841,29455.963,30014.072
7,F81+F+G4,14078.410,115,28386.820,28411.942,28970.050
8,F81+F+I+G4,14068.589,116,28369.178,28394.761,28957.480
9,K2P,15162.080,112,30548.159,30571.926,31116.175
10,K2P+I,14200.864,113,28627.728,28651.942,29200.815
11,K2P+G4,13641.331,113,27508.662,27532.876,28081.750
12,K2P+I+G4,13630.840,114,27489.679,27514.345,28067.839
13,HKY+F,15159.454,115,30548.909,30574.031,31132.140
14,HKY+F+I,14177.394,116,28586.787,28612.371,29175.090
15,HKY+F+G4,13605.357,116,27442.713,27468.297,28031.016
16,HKY+F+I+G4,13593.328,117,27420.656,27446.705,28014.030
17,TNe,15156.348,113,30538.695,30562.909,31111.783
18,TNe+I,14198.622,114,28625.244,28649.910,29203.403
19,TNe+G4,13641.312,114,27510.624,27535.290,28088.783
20,TNe+I+G4,13630.596,115,27491.193,27516.315,28074.424
21,TN+F,15153.202,116,30538.404,30563.987,31126.706
22,TN+F+I,14173.225,117,28580.450,28606.499,29173.824
23,TN+F+G4,13605.227,117,27444.455,27470.504,28037.829
24,TN+F+I+G4,13593.213,118,27422.427,27448.946,28020.872
25,K3P,15162.041,113,30550.081,30574.295,31123.169
26,K3P+I,14200.802,114,28629.605,28654.271,29207.764
27,K3P+G4,13641.163,114,27510.326,27534.992,28088.485
28,K3P+I+G4,13630.515,115,27491.031,27516.153,28074.262
29,K3Pu+F,15159.414,116,30550.828,30576.412,31139.131
30,K3Pu+F+I,14177.300,117,28588.600,28614.649,29181.974
31,K3Pu+F+G4,13605.131,117,27444.261,27470.311,28037.636
32,K3Pu+F+I+G4,13593.011,118,27422.022,27448.541,28020.467
33,TPM2+F,15157.469,116,30546.938,30572.521,31135.240
34,TPM2+F+I,14177.207,117,28588.415,28614.464,29181.789
35,TPM2+F+G4,13604.996,117,27443.992,27470.042,28037.367
36,TPM2+F+I+G4,13592.932,118,27421.864,27448.383,28020.309
37,TPM2u+F,15157.469,116,30546.937,30572.520,31135.240
38,TPM2u+F+I,14177.208,117,28588.417,28614.466,29181.791
39,TPM2u+F+G4,13604.996,117,27443.992,27470.042,28037.367
40,TPM2u+F+I+G4,13592.926,118,27421.852,27448.371,28020.298
41,TPM3+F,15144.629,116,30521.258,30546.841,31109.560
42,TPM3+F+I,14175.366,117,28584.731,28610.780,29178.105
43,TPM3+F+G4,13605.157,117,27444.313,27470.362,28037.687
44,TPM3+F+I+G4,13593.123,118,27422.246,27448.765,28020.691
45,TPM3u+F,15144.629,116,30521.258,30546.841,31109.560
46,TPM3u+F+I,14175.366,117,28584.731,28610.780,29178.105
47,TPM3u+F+G4,13605.157,117,27444.313,27470.362,28037.687
48,TPM3u+F+I+G4,13593.120,118,27422.240,27448.759,28020.685
49,TIMe,15156.307,114,30540.614,30565.280,31118.773
50,TIMe+I,14198.557,115,28627.115,28652.237,29210.346
51,TIMe+G4,13641.145,115,27512.290,27537.413,28095.521
52,TIMe+I+G4,13630.331,116,27492.661,27518.245,28080.964
53,TIM+F,15153.161,117,30540.323,30566.372,31133.697
54,TIM+F+I,14173.130,118,28582.261,28608.780,29180.706
55,TIM+F+G4,13605.002,118,27446.004,27472.524,28044.450
56,TIM+F+I+G4,13592.941,119,27423.883,27450.877,28027.400
57,TIM2e,15155.286,114,30538.572,30563.238,31116.732
58,TIM2e+I,14198.611,115,28627.222,28652.345,29210.453
59,TIM2e+G4,13640.353,115,27510.706,27535.828,28093.936
