No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,149417.972,101,299037.943,299040.402,299749.571
2,JC+I,145071.135,102,290346.270,290348.777,291064.944
3,JC+G4,141356.968,102,282917.937,282920.444,283636.610
4,JC+I+G4,141227.740,103,282661.480,282664.037,283387.200
5,F81+F,149613.623,104,299435.246,299437.853,300168.012
6,F81+F+I,145155.042,105,290520.084,290522.741,291259.895
7,F81+F+G4,141267.486,105,282744.973,282747.630,283484.784
8,F81+F+I+G4,141145.233,106,282502.465,282505.173,283249.322
9,K2P,145511.422,102,291226.844,291229.351,291945.517
10,K2P+I,141034.099,103,282274.197,282276.754,282999.917
11,K2P+G4,136855.763,103,273917.526,273920.083,274643.245
12,K2P+I+G4,136750.927,104,273709.854,273712.461,274442.620
13,HKY+F,145577.015,105,291364.031,291366.688,292103.842
14,HKY+F+I,140888.737,106,281989.474,281992.182,282736.330
15,HKY+F+G4,136465.089,106,273142.178,273144.887,273889.035
16,HKY+F+I+G4,136356.434,107,272926.869,272929.628,273680.771
17,TNe,145444.484,103,291094.967,291097.524,291820.687
18,TNe+I,140956.735,104,282121.470,282124.076,282854.235
19,TNe+G4,136816.813,104,273841.627,273844.234,274574.392
20,TNe+I+G4,136707.695,105,273625.390,273628.047,274365.201
21,TN+F,145553.943,106,291319.885,291322.594,292066.742
22,TN+F+I,140846.059,107,281906.118,281908.878,282660.021
23,TN+F+G4,136453.373,107,273120.746,273123.506,273874.649
24,TN+F+I+G4,136341.313,108,272898.626,272901.437,273659.574
25,K3P,145509.788,103,291225.576,291228.133,291951.295
26,K3P+I,141032.864,104,282273.728,282276.334,283006.493
27,K3P+G4,136855.626,104,273919.252,273921.859,274652.018
28,K3P+I+G4,136750.838,105,273711.677,273714.334,274451.488
29,K3Pu+F,145576.899,106,291365.798,291368.506,292112.655
30,K3Pu+F+I,140887.014,107,281988.028,281990.787,282741.930
31,K3Pu+F+G4,136452.885,107,273119.770,273122.530,273873.673
32,K3Pu+F+I+G4,136344.340,108,272904.680,272907.491,273665.628
33,TPM2+F,145571.153,106,291354.305,291357.013,292101.162
34,TPM2+F+I,140881.679,107,281977.357,281980.117,282731.260
35,TPM2+F+G4,136418.505,107,273051.010,273053.770,273804.913
36,TPM2+F+I+G4,136311.699,108,272839.398,272842.209,273600.346
37,TPM2u+F,145571.153,106,291354.305,291357.013,292101.162
38,TPM2u+F+I,140881.679,107,281977.357,281980.117,282731.260
39,TPM2u+F+G4,136418.505,107,273051.010,273053.770,273804.913
40,TPM2u+F+I+G4,136311.699,108,272839.398,272842.209,273600.346
41,TPM3+F,145461.799,106,291135.598,291138.306,291882.455
42,TPM3+F+I,140859.619,107,281933.239,281935.998,282687.141
43,TPM3+F+G4,136451.402,107,273116.803,273119.563,273870.706
44,TPM3+F+I+G4,136345.294,108,272906.589,272909.401,273667.537
45,TPM3u+F,145461.807,106,291135.613,291138.322,291882.470
46,TPM3u+F+I,140859.619,107,281933.239,281935.998,282687.141
47,TPM3u+F+G4,136451.402,107,273116.803,273119.563,273870.706
48,TPM3u+F+I+G4,136345.294,108,272906.588,272909.400,273667.537
49,TIMe,145442.854,104,291093.708,291096.315,291826.473
50,TIMe+I,140955.513,105,282121.025,282123.682,282860.836
51,TIMe+G4,136816.678,105,273843.356,273846.014,274583.168
52,TIMe+I+G4,136707.601,106,273627.201,273629.910,274374.058
53,TIM+F,145553.825,107,291321.650,291324.409,292075.552
54,TIM+F+I,140844.280,108,281904.559,281907.371,282665.508
55,TIM+F+G4,136441.092,108,273098.184,273100.996,273859.133
56,TIM+F+I+G4,136329.181,109,272876.362,272879.226,273644.356
57,TIM2e,145435.312,104,291078.624,291081.231,291811.390
58,TIM2e+I,140949.307,105,282108.615,282111.272,282848.426
59,TIM2e+G4,136816.823,105,273843.647,273846.304,274583.458
60,TIM2e+I+G4,136707.697,106,273627.395,273630.103,274374.251
61,TIM2+F,145548.006,107,291310.012,291312.772,292063.915
62,TIM2+F+I,140838.867,108,281893.733,281896.545,282654.682
63,TIM2+F+G4,136407.360,108,273030.719,273033.531,273791.668
64,TIM2+F+I+G4,136297.233,109,272812.465,272815.329,273580.459
65,TIM3e,145156.015,104,290520.030,290522.637,291252.795
66,TIM3e+I,140830.221,105,281870.442,281873.099,282610.253
67,TIM3e+G4,136706.582,105,273623.163,273625.820,274362.974
68,TIM3e+I+G4,136604.577,106,273421.153,273423.861,274168.010
69,TIM3+F,145437.486,107,291088.973,291091.732,291842.875
70,TIM3+F+I,140816.821,108,281849.643,281852.454,282610.591
71,TIM3+F+G4,136439.492,108,273094.984,273097.795,273855.932
72,TIM3+F+I+G4,136330.112,109,272878.224,272881.088,273646.218
73,TVMe,145213.822,105,290637.644,290640.301,291377.455
74,TVMe+I,140897.071,106,282006.142,282008.850,282752.999
75,TVMe+G4,136748.298,106,273708.596,273711.304,274455.453
76,TVMe+I+G4,136650.268,107,273514.536,273517.295,274268.438
77,TVM+F,145455.432,108,291126.864,291129.675,291887.812
78,TVM+F+I,140851.280,109,281920.560,281923.424,282688.554
79,TVM+F+G4,136400.687,109,273019.374,273022.238,273787.368
80,TVM+F+I+G4,136296.498,110,272812.997,272815.913,273588.037
81,SYM,145144.877,106,290501.753,290504.462,291248.610
82,SYM+I,140821.032,107,281856.065,281858.824,282609.967
83,SYM+G4,136704.814,107,273623.629,273626.388,274377.531
84,SYM+I+G4,136602.783,108,273421.565,273424.377,274182.514
85,GTR+F,145431.042,109,291080.084,291082.948,291848.078
86,GTR+F+I,140808.335,110,281836.670,281839.587,282611.710
87,GTR+F+G4,136389.255,110,272998.511,273001.428,273773.551
88,GTR+F+I+G4,136281.897,111,272785.793,272788.764,273567.879
