No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20461.243,109,41140.485,41171.072,41663.217
2,JC+I,20361.818,110,40943.636,40974.823,41471.163
3,JC+G4,19931.327,110,40082.654,40113.841,40610.181
4,JC+I+G4,19928.198,111,40078.396,40110.191,40610.719
5,F81+F,20502.246,112,41228.491,41260.901,41765.610
6,F81+F+I,20396.382,113,41018.764,41051.795,41560.679
7,F81+F+G4,19950.855,113,40127.710,40160.741,40669.625
8,F81+F+I+G4,19947.134,114,40122.269,40155.927,40668.979
9,K2P,20089.521,110,40399.043,40430.231,40926.570
10,K2P+I,19986.719,111,40195.438,40227.233,40727.761
11,K2P+G4,19524.471,111,39270.942,39302.738,39803.266
12,K2P+I+G4,19521.393,112,39266.787,39299.197,39803.906
13,HKY+F,20121.394,113,40468.788,40501.819,41010.703
14,HKY+F+I,20006.611,114,40241.221,40274.880,40787.932
15,HKY+F+G4,19520.837,114,39269.674,39303.332,39816.384
16,HKY+F+I+G4,19516.567,115,39263.135,39297.428,39814.641
17,TNe,20088.581,111,40399.161,40430.957,40931.485
18,TNe+I,19986.407,112,40196.814,40229.224,40733.933
19,TNe+G4,19522.688,112,39269.376,39301.786,39806.495
20,TNe+I+G4,19519.736,113,39265.472,39298.503,39807.387
21,TN+F,20117.590,114,40463.180,40496.839,41009.891
22,TN+F+I,20004.844,115,40239.689,40273.982,40791.195
23,TN+F+G4,19515.506,115,39261.013,39295.306,39812.519
24,TN+F+I+G4,19511.714,116,39255.428,39290.362,39811.729
25,K3P,20078.175,111,40378.349,40410.145,40910.673
26,K3P+I,19975.313,112,40174.627,40207.036,40711.746
27,K3P+G4,19514.595,112,39253.190,39285.600,39790.309
28,K3P+I+G4,19511.468,113,39248.935,39281.966,39790.850
29,K3Pu+F,20112.220,114,40452.440,40486.098,40999.150
30,K3Pu+F+I,19997.582,115,40225.165,40259.458,40776.671
31,K3Pu+F+G4,19514.912,115,39259.825,39294.118,39811.331
32,K3Pu+F+I+G4,19510.609,116,39253.219,39288.153,39809.521
33,TPM2+F,20115.934,114,40459.868,40493.527,41006.578
34,TPM2+F+I,20000.170,115,40230.339,40264.632,40781.846
35,TPM2+F+G4,19520.825,115,39271.650,39305.943,39823.156
36,TPM2+F+I+G4,19516.569,116,39265.138,39300.073,39821.440
37,TPM2u+F,20115.934,114,40459.868,40493.527,41006.579
38,TPM2u+F+I,20000.170,115,40230.339,40264.632,40781.846
39,TPM2u+F+G4,19520.825,115,39271.650,39305.943,39823.156
40,TPM2u+F+I+G4,19516.568,116,39265.135,39300.069,39821.437
41,TPM3+F,20117.780,114,40463.561,40497.219,41010.271
42,TPM3+F+I,20005.868,115,40241.736,40276.029,40793.242
43,TPM3+F+G4,19520.659,115,39271.318,39305.611,39822.824
