No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,34102.876,117,68439.753,68452.219,69113.077
2,JC+I,32777.039,118,65790.078,65802.763,66469.158
3,JC+G4,31912.363,118,64060.726,64073.411,64739.806
4,JC+I+G4,31886.243,119,64010.486,64023.392,64695.321
5,F81+F,34309.825,120,68859.651,68872.779,69550.240
6,F81+F+I,32878.819,121,65999.638,66012.991,66695.982
7,F81+F+G4,31868.148,121,63978.297,63991.650,64674.641
8,F81+F+I+G4,31846.477,122,63936.953,63950.533,64639.052
9,K2P,33605.464,118,67446.928,67459.613,68126.007
10,K2P+I,32259.560,119,64757.120,64770.026,65441.955
11,K2P+G4,31344.172,119,62926.344,62939.249,63611.178
12,K2P+I+G4,31320.072,120,62880.143,62893.272,63570.732
13,HKY+F,33668.504,121,67579.008,67592.362,68275.353
14,HKY+F+I,32144.538,122,64533.077,64546.657,65235.176
15,HKY+F+G4,31008.219,122,62260.438,62274.018,62962.537
16,HKY+F+I+G4,30983.997,123,62213.993,62227.802,62921.847
17,TNe,33553.970,119,67345.940,67358.845,68030.774
18,TNe+I,32238.438,120,64716.877,64730.005,65407.466
19,TNe+G4,31335.978,120,62911.956,62925.084,63602.545
20,TNe+I+G4,31311.463,121,62864.927,62878.280,63561.271
21,TN+F,33595.540,122,67435.080,67448.660,68137.179
22,TN+F+I,32096.389,123,64438.778,64452.587,65146.632
23,TN+F+G4,30986.140,123,62218.280,62232.089,62926.134
24,TN+F+I+G4,30959.939,124,62167.877,62181.917,62881.486
25,K3P,33586.598,119,67411.195,67424.101,68096.030
26,K3P+I,32240.465,120,64720.929,64734.058,65411.518
27,K3P+G4,31330.868,120,62901.736,62914.864,63592.325
28,K3P+I+G4,31306.469,121,62854.938,62868.292,63551.282
29,K3Pu+F,33668.353,122,67580.705,67594.285,68282.804
30,K3Pu+F+I,32143.577,123,64533.154,64546.963,65241.008
31,K3Pu+F+G4,30999.508,123,62245.016,62258.825,62952.870
32,K3Pu+F+I+G4,30975.177,124,62198.354,62212.394,62911.963
33,TPM2+F,33665.465,122,67574.930,67588.510,68277.029
34,TPM2+F+I,32144.448,123,64534.896,64548.705,65242.750
35,TPM2+F+G4,30997.849,123,62241.698,62255.507,62949.552
36,TPM2+F+I+G4,30973.890,124,62195.779,62209.819,62909.388
37,TPM2u+F,33665.465,122,67574.930,67588.510,68277.029
38,TPM2u+F+I,32144.448,123,64534.896,64548.704,65242.749
39,TPM2u+F+G4,30997.849,123,62241.697,62255.506,62949.551
40,TPM2u+F+I+G4,30973.888,124,62195.776,62209.816,62909.385
41,TPM3+F,33648.192,122,67540.384,67553.964,68242.483
42,TPM3+F+I,32143.290,123,64532.580,64546.389,65240.434
43,TPM3+F+G4,31006.439,123,62258.878,62272.687,62966.732
44,TPM3+F+I+G4,30981.734,124,62211.468,62225.507,62925.076
45,TPM3u+F,33648.191,122,67540.383,67553.963,68242.482
46,TPM3u+F+I,32143.290,123,64532.581,64546.390,65240.435
47,TPM3u+F+G4,31006.439,123,62258.878,62272.687,62966.732
48,TPM3u+F+I+G4,30981.733,124,62211.466,62225.506,62925.075
49,TIMe,33535.260,120,67310.521,67323.649,68001.110
50,TIMe+I,32219.482,121,64680.963,64694.317,65377.308
51,TIMe+G4,31322.923,121,62887.846,62901.199,63584.190
52,TIMe+I+G4,31298.102,122,62840.204,62853.785,63542.303
53,TIM+F,33595.416,123,67436.832,67450.641,68144.686
54,TIM+F+I,32095.346,124,64438.692,64452.732,65152.301
55,TIM+F+G4,30977.251,124,62202.503,62216.543,62916.112
56,TIM+F+I+G4,30950.900,125,62151.800,62166.073,62871.164
57,TIM2e,33504.152,120,67248.303,67261.432,67938.892
58,TIM2e+I,32202.981,121,64647.961,64661.315,65344.305
59,TIM2e+G4,31319.842,121,62881.684,62895.037,63578.028
60,TIM2e+I+G4,31295.252,122,62834.505,62848.085,63536.604
61,TIM2+F,33592.849,123,67431.698,67445.507,68139.552
62,TIM2+F+I,32096.351,124,64440.702,64454.742,65154.311
63,TIM2+F+G4,30975.762,124,62199.524,62213.564,62913.133
64,TIM2+F+I+G4,30949.895,125,62149.790,62164.063,62869.154
65,TIM3e,33417.653,120,67075.306,67088.435,67765.895
66,TIM3e+I,32179.098,121,64600.196,64613.549,65296.540
67,TIM3e+G4,31297.214,121,62836.428,62849.781,63532.772
68,TIM3e+I+G4,31274.189,122,62792.377,62805.957,63494.476
69,TIM3+F,33574.313,123,67394.626,67408.435,68102.480
70,TIM3+F+I,32095.115,124,64438.229,64452.269,65151.838
71,TIM3+F+G4,30984.442,124,62216.885,62230.925,62930.494
72,TIM3+F+I+G4,30957.689,125,62165.378,62179.651,62884.742
73,TVMe,33412.788,121,67067.576,67080.929,67763.920
74,TVMe+I,32157.738,122,64559.476,64573.056,65261.575
75,TVMe+G4,31286.767,122,62817.535,62831.115,63519.634
76,TVMe+I+G4,31263.935,123,62773.869,62787.678,63481.723
77,TVM+F,33641.800,124,67531.600,67545.639,68245.208
78,TVM+F+I,32140.222,125,64530.443,64544.716,65249.807
79,TVM+F+G4,30994.285,125,62238.570,62252.843,62957.934
80,TVM+F+I+G4,30969.930,126,62191.861,62206.368,62916.979
81,SYM,33361.418,122,66966.836,66980.416,67668.935
82,SYM+I,32137.701,123,64521.402,64535.211,65229.256
83,SYM+G4,31277.333,123,62800.666,62814.475,63508.520
84,SYM+I+G4,31254.139,124,62756.278,62770.318,63469.887
85,GTR+F,33568.239,125,67386.478,67400.751,68105.842
86,GTR+F+I,32092.081,126,64436.161,64450.669,65161.280
87,GTR+F+G4,30972.185,126,62196.369,62210.877,62921.488
88,GTR+F+I+G4,30945.808,127,62145.615,62160.360,62876.489
