No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,32665.287,107,65544.575,65556.445,66146.774
2,JC+I,31636.642,108,63489.284,63501.383,64097.112
3,JC+G4,30694.207,108,61604.415,61616.514,62212.242
4,JC+I+G4,30686.691,109,61591.381,61603.710,62204.836
5,F81+F,32654.293,110,65528.587,65541.148,66147.670
6,F81+F+I,31611.274,111,63444.548,63457.345,64069.260
7,F81+F+G4,30678.038,111,61578.076,61590.872,62202.787
8,F81+F+I+G4,30670.016,112,61564.032,61577.066,62194.371
9,K2P,31734.159,108,63684.318,63696.416,64292.145
10,K2P+I,30674.083,109,61566.165,61578.494,62179.621
11,K2P+G4,29652.500,109,59522.999,59535.328,60136.455
12,K2P+I+G4,29644.813,110,59509.627,59522.189,60128.710
13,HKY+F,31715.401,111,63652.801,63665.598,64277.512
14,HKY+F+I,30629.145,112,61482.291,61495.325,62112.630
15,HKY+F+G4,29605.458,112,59434.917,59447.951,60065.256
16,HKY+F+I+G4,29597.259,113,59420.519,59433.792,60056.486
17,TNe,31702.070,109,63622.140,63634.469,64235.595
18,TNe+I,30634.362,110,61488.724,61501.286,62107.807
19,TNe+G4,29640.487,110,59500.975,59513.536,60120.058
20,TNe+I+G4,29631.322,111,59484.643,59497.440,60109.355
21,TN+F,31663.544,112,63551.088,63564.121,64181.427
22,TN+F+I,30562.043,113,61350.086,61363.359,61986.053
23,TN+F+G4,29577.598,113,59381.196,59394.469,60017.163
24,TN+F+I+G4,29566.904,114,59361.807,59375.323,60003.403
25,K3P,31734.159,109,63686.317,63698.646,64299.773
26,K3P+I,30674.081,110,61568.161,61580.723,62187.244
27,K3P+G4,29652.464,110,59524.928,59537.489,60144.011
28,K3P+I+G4,29644.673,111,59511.345,59524.142,60136.057
29,K3Pu+F,31715.397,112,63654.794,63667.828,64285.133
30,K3Pu+F+I,30629.138,113,61484.275,61497.549,62120.243
31,K3Pu+F+G4,29605.308,113,59436.615,59449.889,60072.583
32,K3Pu+F+I+G4,29597.074,114,59422.149,59435.664,60063.744
33,TPM2+F,31715.391,112,63654.781,63667.815,64285.121
34,TPM2+F+I,30629.145,113,61484.291,61497.564,62120.258
35,TPM2+F+G4,29602.911,113,59431.822,59445.096,60067.789
36,TPM2+F+I+G4,29594.866,114,59417.731,59431.247,60059.327
37,TPM2u+F,31715.393,112,63654.786,63667.820,64285.125
38,TPM2u+F+I,30629.145,113,61484.291,61497.565,62120.258
39,TPM2u+F+G4,29602.911,113,59431.822,59445.096,60067.789
40,TPM2u+F+I+G4,29594.864,114,59417.728,59431.244,60059.324
41,TPM3+F,31695.102,112,63614.203,63627.237,64244.543
42,TPM3+F+I,30624.108,113,61474.216,61487.490,62110.184
43,TPM3+F+G4,29595.207,113,59416.413,59429.687,60052.381
44,TPM3+F+I+G4,29587.299,114,59402.598,59416.113,60044.194
45,TPM3u+F,31695.102,112,63614.203,63627.237,64244.543
46,TPM3u+F+I,30624.108,113,61474.216,61487.489,62110.183
47,TPM3u+F+G4,29595.207,113,59416.413,59429.687,60052.381
48,TPM3u+F+I+G4,29587.297,114,59402.595,59416.110,60044.190
49,TIMe,31702.069,110,63624.137,63636.699,64243.221
50,TIMe+I,30634.360,111,61490.721,61503.518,62115.432
51,TIMe+G4,29640.454,111,59502.908,59515.705,60127.619
52,TIMe+I+G4,29631.284,112,59486.567,59499.601,60116.907
53,TIM+F,31663.542,113,63553.083,63566.357,64189.051
54,TIM+F+I,30562.042,114,61352.083,61365.599,61993.679
55,TIM+F+G4,29577.453,114,59382.905,59396.421,60024.501
56,TIM+F+I+G4,29566.824,115,59363.648,59377.408,60010.872
57,TIM2e,31702.072,110,63624.144,63636.706,64243.228
58,TIM2e+I,30634.352,111,61490.703,61503.500,62115.415
59,TIM2e+G4,29637.385,111,59496.769,59509.566,60121.481
