No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,48980.069,107,98174.139,98183.961,98795.629
2,JC+I,48340.812,108,96897.624,96907.635,97524.923
3,JC+G4,47589.625,108,95395.249,95405.260,96022.548
4,JC+I+G4,47546.664,109,95311.327,95321.527,95944.434
5,F81+F,49001.812,110,98223.624,98234.016,98862.540
6,F81+F+I,48331.197,111,96884.393,96894.978,97529.117
7,F81+F+G4,47567.159,111,95356.318,95366.903,96001.042
8,F81+F+I+G4,47521.733,112,95267.465,95278.245,95917.997
9,K2P,47471.473,108,95158.946,95168.956,95786.245
10,K2P+I,46789.354,109,93796.709,93806.908,94429.816
11,K2P+G4,45908.979,109,92035.957,92046.157,92669.065
12,K2P+I+G4,45868.889,110,91957.778,91968.169,92596.693
13,HKY+F,47470.362,111,95162.725,95173.310,95807.449
14,HKY+F+I,46731.628,112,93687.255,93698.036,94337.788
15,HKY+F+G4,45810.035,112,91844.070,91854.850,92494.602
16,HKY+F+I+G4,45765.957,113,91757.914,91768.892,92414.255
17,TNe,47469.659,109,95157.319,95167.519,95790.426
18,TNe+I,46788.741,110,93797.481,93807.873,94436.397
19,TNe+G4,45906.494,110,92032.987,92043.379,92671.903
20,TNe+I+G4,45867.859,111,91957.718,91968.303,92602.442
21,TN+F,47470.281,112,95164.562,95175.342,95815.094
22,TN+F+I,46725.705,113,93677.410,93688.388,94333.751
23,TN+F+G4,45810.014,113,91846.027,91857.005,92502.368
24,TN+F+I+G4,45765.275,114,91758.549,91769.726,92420.698
25,K3P,47471.471,109,95160.942,95171.142,95794.049
26,K3P+I,46789.354,110,93798.708,93809.100,94437.624
27,K3P+G4,45908.908,110,92037.816,92048.208,92676.732
28,K3P+I+G4,45868.824,111,91959.649,91970.234,92604.373
29,K3Pu+F,47470.311,112,95164.621,95175.402,95815.154
30,K3Pu+F+I,46731.488,113,93688.976,93699.953,94345.316
31,K3Pu+F+G4,45809.225,113,91844.450,91855.427,92500.790
32,K3Pu+F+I+G4,45765.160,114,91758.321,91769.497,92420.469
33,TPM2+F,47470.077,112,95164.154,95174.935,95814.687
34,TPM2+F+I,46731.540,113,93689.081,93700.058,94345.421
35,TPM2+F+G4,45806.513,113,91839.025,91850.003,92495.366
36,TPM2+F+I+G4,45762.820,114,91753.640,91764.816,92415.788
37,TPM2u+F,47470.077,112,95164.154,95174.935,95814.687
38,TPM2u+F+I,46731.540,113,93689.081,93700.058,94345.421
39,TPM2u+F+G4,45806.513,113,91839.025,91850.003,92495.366
40,TPM2u+F+I+G4,45762.820,114,91753.640,91764.817,92415.789
41,TPM3+F,47416.697,112,95057.393,95068.174,95707.926
