No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,52918.222,105,106046.443,106052.272,106705.331
2,JC+I,51165.762,106,102543.523,102549.464,103208.686
3,JC+G4,50197.730,106,100607.459,100613.401,101272.622
4,JC+I+G4,50194.235,107,100602.470,100608.525,101273.908
5,F81+F,52880.697,108,105977.394,105983.563,106655.107
6,F81+F+I,51130.562,109,102479.124,102485.410,103163.112
7,F81+F+G4,50158.205,109,100534.409,100540.695,101218.397
8,F81+F+I+G4,50154.402,110,100528.804,100535.207,101219.068
9,K2P,50972.985,106,102157.971,102163.912,102823.134
10,K2P+I,49115.723,107,98445.446,98451.501,99116.884
11,K2P+G4,48067.067,107,96348.134,96354.189,97019.572
12,K2P+I+G4,48057.636,108,96331.272,96337.442,97008.985
13,HKY+F,50924.551,109,102067.102,102073.388,102751.090
14,HKY+F+I,49065.631,110,98351.262,98357.665,99041.526
15,HKY+F+G4,48006.227,110,96232.455,96238.858,96922.718
16,HKY+F+I+G4,47996.114,111,96214.229,96220.750,96910.767
17,TNe,50972.152,107,102158.305,102164.360,102829.743
18,TNe+I,49115.353,108,98446.706,98452.876,99124.419
19,TNe+G4,48066.808,108,96349.616,96355.785,97027.329
20,TNe+I+G4,48057.351,109,96332.703,96338.988,97016.691
21,TN+F,50919.185,110,102058.369,102064.772,102748.633
22,TN+F+I,49065.026,111,98352.052,98358.573,99048.591
23,TN+F+G4,48005.763,111,96233.526,96240.047,96930.064
24,TN+F+I+G4,47995.678,112,96215.356,96221.996,96918.169
25,K3P,50965.960,107,102145.921,102151.976,102817.359
26,K3P+I,49109.347,108,98434.694,98440.864,99112.408
27,K3P+G4,48060.368,108,96336.735,96342.905,97014.448
28,K3P+I+G4,48050.900,109,96319.800,96326.086,97003.788
29,K3Pu+F,50918.079,110,102056.158,102062.561,102746.421
30,K3Pu+F+I,49060.157,111,98342.314,98348.835,99038.852
31,K3Pu+F+G4,47999.616,111,96221.233,96227.754,96917.771
32,K3Pu+F+I+G4,47989.510,112,96203.021,96209.661,96905.834
33,TPM2+F,50885.020,110,101990.039,101996.442,102680.303
34,TPM2+F+I,49023.293,111,98268.585,98275.106,98965.124
35,TPM2+F+G4,47972.597,111,96167.193,96173.714,96863.732
36,TPM2+F+I+G4,47962.760,112,96149.519,96156.159,96852.333
37,TPM2u+F,50885.022,110,101990.044,101996.447,102680.307
38,TPM2u+F+I,49023.293,111,98268.586,98275.107,98965.125
39,TPM2u+F+G4,47972.597,111,96167.193,96173.714,96863.732
40,TPM2u+F+I+G4,47962.763,112,96149.527,96156.167,96852.340
41,TPM3+F,50924.552,110,102069.105,102075.507,102759.368
42,TPM3+F+I,49064.925,111,98351.850,98358.371,99048.388
43,TPM3+F+G4,48002.279,111,96226.557,96233.078,96923.096
44,TPM3+F+I+G4,47992.444,112,96208.888,96215.528,96911.702
45,TPM3u+F,50924.544,110,102069.089,102075.491,102759.352
46,TPM3u+F+I,49064.925,111,98351.849,98358.370,99048.388
47,TPM3u+F+G4,48002.278,111,96226.557,96233.078,96923.095
48,TPM3u+F+I+G4,47992.444,112,96208.888,96215.528,96911.702
49,TIMe,50965.137,108,102146.275,102152.445,102823.988
50,TIMe+I,49109.000,109,98436.000,98442.286,99119.988
51,TIMe+G4,48060.113,109,96338.225,96344.511,97022.214
52,TIMe+I+G4,48050.646,110,96321.293,96327.695,97011.556
53,TIM+F,50912.707,111,102047.414,102053.935,102743.953
54,TIM+F+I,49059.565,112,98343.129,98349.769,99045.943
55,TIM+F+G4,47999.163,112,96222.326,96228.966,96925.139
56,TIM+F+I+G4,47989.068,113,96204.137,96210.897,96913.225
57,TIM2e,50897.588,108,102011.175,102017.345,102688.888
58,TIM2e+I,49037.643,109,98293.287,98299.573,98977.275
59,TIM2e+G4,47990.191,109,96198.382,96204.668,96882.371
60,TIM2e+I+G4,47980.870,110,96181.739,96188.142,96872.003
61,TIM2+F,50879.919,111,101981.838,101988.359,102678.377
62,TIM2+F+I,49022.785,112,98269.569,98276.209,98972.383
63,TIM2+F+G4,47971.911,112,96167.822,96174.462,96870.636
64,TIM2+F+I+G4,47962.131,113,96150.262,96157.022,96859.350
65,TIM3e,50972.159,108,102160.319,102166.489,102838.032
66,TIM3e+I,49114.947,109,98447.893,98454.179,99131.882
67,TIM3e+G4,48062.015,109,96342.029,96348.315,97026.017
68,TIM3e+I+G4,48052.873,110,96325.747,96332.149,97016.010
69,TIM3+F,50919.185,111,102060.369,102066.890,102756.908
70,TIM3+F+I,49064.336,112,98352.672,98359.312,99055.486
71,TIM3+F+G4,48001.767,112,96227.533,96234.173,96930.347
72,TIM3+F+I+G4,47991.947,113,96209.894,96216.655,96918.983
73,TVMe,50892.710,109,102003.419,102009.705,102687.408
74,TVMe+I,49032.294,110,98284.589,98290.991,98974.852
75,TVMe+G4,47981.768,110,96183.535,96189.938,96873.798
76,TVMe+I+G4,47972.757,111,96167.515,96174.036,96864.053
77,TVM+F,50879.327,112,101982.654,101989.294,102685.468
78,TVM+F+I,49017.384,113,98260.768,98267.528,98969.856
79,TVM+F+G4,47964.613,113,96155.227,96161.987,96864.315
80,TVM+F+I+G4,47955.033,114,96138.066,96144.948,96853.430
81,SYM,50891.951,110,102003.902,102010.305,102694.166
82,SYM+I,49031.921,111,98285.842,98292.363,98982.381
83,SYM+G4,47981.596,111,96185.193,96191.714,96881.731
84,SYM+I+G4,47972.567,112,96169.134,96175.774,96871.948
85,GTR+F,50874.209,113,101974.418,101981.178,102683.506
86,GTR+F+I,49016.854,114,98261.707,98268.589,98977.071
87,GTR+F+G4,47963.865,114,96155.731,96162.613,96871.095
88,GTR+F+I+G4,47954.327,115,96138.653,96145.658,96860.292
