No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,24591.780,105,49393.561,49405.106,49983.425
2,JC+I,24420.663,106,49053.325,49065.097,49648.808
3,JC+G4,24312.500,106,48837.000,48848.772,49432.483
4,JC+I+G4,24307.425,107,48828.849,48840.849,49429.950
5,F81+F,24457.338,108,49130.675,49142.906,49737.393
6,F81+F+I,24294.461,109,48806.921,48819.385,49419.257
7,F81+F+G4,24197.850,109,48613.699,48626.163,49226.035
8,F81+F+I+G4,24191.378,110,48602.755,48615.454,49220.709
9,K2P,23537.357,106,47286.714,47298.485,47882.196
10,K2P+I,23357.296,107,46928.592,46940.592,47529.693
11,K2P+G4,23237.822,107,46689.644,46701.644,47290.744
12,K2P+I+G4,23233.050,108,46682.101,46694.331,47288.819
13,HKY+F,23430.364,109,47078.728,47091.192,47691.064
14,HKY+F+I,23265.387,110,46750.773,46763.472,47368.727
15,HKY+F+G4,23159.004,110,46538.007,46550.706,47155.961
16,HKY+F+I+G4,23152.788,111,46527.576,46540.513,47151.148
17,TNe,23536.343,107,47286.686,47298.686,47887.786
18,TNe+I,23355.717,108,46927.434,46939.665,47534.152
19,TNe+G4,23232.441,108,46680.882,46693.113,47287.600
20,TNe+I+G4,23227.922,109,46673.845,46686.308,47286.180
21,TN+F,23409.992,110,47039.984,47052.683,47657.938
22,TN+F+I,23245.255,111,46712.510,46725.447,47336.082
23,TN+F+G4,23145.172,111,46512.344,46525.281,47135.916
24,TN+F+I+G4,23138.352,112,46500.704,46513.881,47129.893
25,K3P,23531.240,107,47276.480,47288.480,47877.580
26,K3P+I,23351.103,108,46918.206,46930.436,47524.924
27,K3P+G4,23231.833,108,46679.667,46691.898,47286.385
28,K3P+I+G4,23226.951,109,46671.902,46684.366,47284.238
29,K3Pu+F,23420.859,110,47061.718,47074.417,47679.672
30,K3Pu+F+I,23256.079,111,46734.157,46747.094,47357.729
31,K3Pu+F+G4,23150.758,111,46523.515,46536.452,47147.086
32,K3Pu+F+I+G4,23144.352,112,46512.704,46525.881,47141.893
33,TPM2+F,23420.262,110,47060.524,47073.223,47678.477
34,TPM2+F+I,23257.190,111,46736.380,46749.317,47359.952
35,TPM2+F+G4,23150.107,111,46522.214,46535.150,47145.785
36,TPM2+F+I+G4,23143.748,112,46511.495,46524.672,47140.684
37,TPM2u+F,23420.259,110,47060.517,47073.216,47678.471
38,TPM2u+F+I,23257.190,111,46736.380,46749.317,47359.952
39,TPM2u+F+G4,23150.107,111,46522.214,46535.150,47145.785
40,TPM2u+F+I+G4,23143.746,112,46511.492,46524.669,47140.682
41,TPM3+F,23407.696,110,47035.391,47048.090,47653.345
42,TPM3+F+I,23243.660,111,46709.320,46722.257,47332.892
43,TPM3+F+G4,23140.234,111,46502.468,46515.405,47126.039
44,TPM3+F+I+G4,23133.481,112,46490.962,46504.139,47120.151
45,TPM3u+F,23407.696,110,47035.393,47048.091,47653.346
46,TPM3u+F+I,23243.660,111,46709.320,46722.257,47332.892
47,TPM3u+F+G4,23140.234,111,46502.468,46515.405,47126.039
48,TPM3u+F+I+G4,23133.481,112,46490.962,46504.139,47120.151
