No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,26784.052,119,53806.105,53837.114,54394.909
2,JC+I,25535.166,120,51310.332,51341.897,51904.084
3,JC+G4,24815.821,120,49871.642,49903.207,50465.394
4,JC+I+G4,24763.896,121,49769.793,49801.919,50368.493
5,F81+F,26774.873,122,53793.747,53826.439,54397.395
6,F81+F+I,25506.963,123,51259.926,51293.191,51868.522
7,F81+F+G4,24785.750,123,49817.499,49850.764,50426.096
8,F81+F+I+G4,24734.054,124,49716.108,49749.951,50329.653
9,K2P,26081.769,120,52403.539,52435.104,52997.291
10,K2P+I,24805.591,121,49853.183,49885.309,50451.883
11,K2P+G4,24024.354,121,48290.708,48322.834,48889.408
12,K2P+I+G4,23966.728,122,48177.456,48210.149,48781.105
13,HKY+F,26078.402,123,52402.804,52436.069,53011.400
14,HKY+F+I,24777.586,124,49803.173,49837.016,50416.717
15,HKY+F+G4,23982.829,124,48213.659,48247.502,48827.203
16,HKY+F+I+G4,23928.547,125,48107.094,48141.520,48725.586
17,TNe,26081.671,121,52405.342,52437.468,53004.042
18,TNe+I,24803.795,122,49851.589,49884.282,50455.238
19,TNe+G4,24024.024,122,48292.048,48324.741,48895.696
20,TNe+I+G4,23966.672,123,48179.345,48212.610,48787.941
21,TN+F,26067.480,124,52382.960,52416.803,52996.504
22,TN+F+I,24756.663,125,49763.325,49797.751,50381.817
23,TN+F+G4,23975.552,125,48201.104,48235.530,48819.596
24,TN+F+I+G4,23918.658,126,48089.315,48124.331,48712.755
25,K3P,26081.753,121,52405.506,52437.632,53004.207
26,K3P+I,24805.597,122,49855.194,49887.887,50458.842
27,K3P+G4,24024.227,122,48292.453,48325.146,48896.102
28,K3P+I+G4,23966.474,123,48178.948,48212.213,48787.544
29,K3Pu+F,26078.353,124,52404.706,52438.548,53018.250
30,K3Pu+F+I,24776.898,125,49803.796,49838.223,50422.288
31,K3Pu+F+G4,23981.538,125,48213.076,48247.502,48831.568
32,K3Pu+F+I+G4,23926.887,126,48105.775,48140.790,48729.215
33,TPM2+F,26073.771,124,52395.542,52429.385,53009.086
34,TPM2+F+I,24772.632,125,49795.265,49829.691,50413.757
35,TPM2+F+G4,23968.256,125,48186.511,48220.937,48805.003
36,TPM2+F+I+G4,23914.700,126,48081.399,48116.415,48704.839
37,TPM2u+F,26073.772,124,52395.543,52429.386,53009.087
38,TPM2u+F+I,24772.632,125,49795.264,49829.690,50413.756
39,TPM2u+F+G4,23968.256,125,48186.512,48220.938,48805.004
40,TPM2u+F+I+G4,23914.701,126,48081.402,48116.417,48704.842
41,TPM3+F,26035.321,124,52318.642,52352.485,52932.186
42,TPM3+F+I,24770.489,125,49790.977,49825.403,50409.469
43,TPM3+F+G4,23966.634,125,48183.268,48217.694,48801.760
44,TPM3+F+I+G4,23913.098,126,48078.195,48113.210,48701.635
45,TPM3u+F,26035.321,124,52318.642,52352.485,52932.186
46,TPM3u+F+I,24770.489,125,49790.978,49825.404,50409.470
47,TPM3u+F+G4,23966.631,125,48183.263,48217.689,48801.755
48,TPM3u+F+I+G4,23913.098,126,48078.197,48113.212,48701.637
49,TIMe,26081.655,122,52407.310,52440.002,53010.958
50,TIMe+I,24803.797,123,49853.595,49886.860,50462.191
51,TIMe+G4,24023.896,123,48293.791,48327.056,48902.388
52,TIMe+I+G4,23966.417,124,48180.834,48214.677,48794.379
53,TIM+F,26067.425,125,52384.851,52419.277,53003.343
54,TIM+F+I,24755.959,126,49763.919,49798.934,50387.359
55,TIM+F+G4,23974.297,126,48200.594,48235.609,48824.034
56,TIM+F+I+G4,23916.978,127,48087.957,48123.567,48716.345
57,TIM2e,26081.669,122,52407.338,52440.031,53010.987
58,TIM2e+I,24803.717,123,49853.435,49886.700,50462.031
59,TIM2e+G4,24022.687,123,48291.374,48324.639,48899.970
60,TIM2e+I+G4,23965.624,124,48179.248,48213.091,48792.792
61,TIM2+F,26062.922,125,52375.843,52410.269,52994.335
62,TIM2+F+I,24751.826,126,49755.652,49790.667,50379.092
63,TIM2+F+G4,23961.464,126,48174.929,48209.944,48798.369
64,TIM2+F+I+G4,23905.330,127,48064.660,48100.270,48693.048
65,TIM3e,26017.073,122,52278.146,52310.839,52881.794
66,TIM3e+I,24783.691,123,49813.382,49846.647,50421.979
67,TIM3e+G4,23989.603,123,48225.206,48258.471,48833.802
68,TIM3e+I+G4,23932.400,124,48112.799,48146.642,48726.344
69,TIM3+F,26023.991,125,52297.981,52332.408,52916.473
70,TIM3+F+I,24749.686,126,49751.372,49786.387,50374.812
71,TIM3+F+G4,23958.722,126,48169.443,48204.458,48792.883
72,TIM3+F+I+G4,23902.732,127,48059.464,48095.074,48687.852
73,TVMe,26017.154,123,52280.308,52313.573,52888.905
74,TVMe+I,24785.337,124,49818.675,49852.518,50432.219
75,TVMe+G4,23988.310,124,48224.619,48258.462,48838.164
76,TVMe+I+G4,23931.195,125,48112.390,48146.816,48730.882
77,TVM+F,26030.653,126,52313.307,52348.322,52936.747
78,TVM+F+I,24765.306,127,49784.611,49820.222,50412.999
79,TVM+F+G4,23951.807,127,48157.614,48193.224,48786.002
80,TVM+F+I+G4,23898.918,128,48053.835,48090.046,48687.171
81,SYM,26017.010,124,52282.019,52315.862,52895.563
82,SYM+I,24783.625,125,49817.250,49851.676,50435.742
83,SYM+G4,23988.188,125,48226.376,48260.803,48844.869
84,SYM+I+G4,23931.196,126,48114.391,48149.407,48737.831
85,GTR+F,26019.394,127,52292.788,52328.398,52921.176
86,GTR+F+I,24744.611,128,49745.222,49781.432,50378.558
87,GTR+F+G4,23944.336,128,48144.673,48180.884,48778.009
88,GTR+F+I+G4,23889.007,129,48036.014,48072.831,48674.298
