No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,38340.955,115,76911.910,76925.337,77561.788
2,JC+I,36581.697,116,73395.395,73409.062,74050.925
3,JC+G4,35789.129,116,71810.258,71823.926,72465.788
4,JC+I+G4,35735.817,117,71705.635,71719.545,72366.816
5,F81+F,38354.797,118,76945.594,76959.750,77612.427
6,F81+F+I,36590.579,119,73419.158,73433.560,74091.641
7,F81+F+G4,35802.646,119,71843.291,71857.694,72515.775
8,F81+F+I+G4,35748.592,120,71737.184,71751.836,72415.319
9,K2P,37246.218,116,74724.435,74738.103,75379.965
10,K2P+I,35444.537,117,71123.074,71136.984,71784.255
11,K2P+G4,34580.617,117,69395.233,69409.143,70056.414
12,K2P+I+G4,34525.788,118,69287.577,69301.732,69954.409
13,HKY+F,37271.551,119,74781.102,74795.505,75453.585
14,HKY+F+I,35450.460,120,71140.920,71155.571,71819.054
15,HKY+F+G4,34583.941,120,69407.883,69422.535,70086.017
16,HKY+F+I+G4,34527.605,121,69297.211,69312.114,69980.996
17,TNe,37214.499,117,74662.999,74676.909,75324.180
18,TNe+I,35425.160,118,71086.319,71100.475,71753.151
19,TNe+G4,34563.790,118,69363.580,69377.735,70030.412
20,TNe+I+G4,34510.595,119,69259.191,69273.593,69931.674
21,TN+F,37200.803,120,74641.607,74656.259,75319.741
22,TN+F+I,35396.071,121,71034.141,71049.045,71717.927
23,TN+F+G4,34531.378,121,69304.755,69319.659,69988.541
24,TN+F+I+G4,34477.965,122,69199.930,69215.087,69889.366
25,K3P,37219.413,117,74672.826,74686.736,75334.007
26,K3P+I,35416.807,118,71069.614,71083.769,71736.446
27,K3P+G4,34555.601,118,69347.201,69361.357,70014.034
28,K3P+I+G4,34500.878,119,69239.757,69254.159,69912.240
29,K3Pu+F,37244.464,120,74728.928,74743.580,75407.062
30,K3Pu+F+I,35422.683,121,71087.366,71102.270,71771.152
31,K3Pu+F+G4,34559.674,121,69361.349,69376.252,70045.134
32,K3Pu+F+I+G4,34503.387,122,69250.774,69265.931,69940.210
