No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,30069.693,103,60345.386,60359.015,60904.075
2,JC+I,29707.403,104,59622.807,59636.709,60186.920
3,JC+G4,29100.895,104,58409.790,58423.692,58973.903
4,JC+I+G4,29088.511,105,58387.023,58401.201,58956.560
5,F81+F,30014.808,106,60241.617,60256.074,60816.578
6,F81+F+I,29638.719,107,59491.438,59506.178,60071.824
7,F81+F+G4,29042.442,107,58298.884,58313.624,58879.270
8,F81+F+I+G4,29027.723,108,58271.447,58286.472,58857.257
9,K2P,29442.570,104,59093.139,59107.041,59657.253
10,K2P+I,29065.142,105,58340.283,58354.462,58909.821
11,K2P+G4,28403.955,105,57017.909,57032.088,57587.447
12,K2P+I+G4,28391.767,106,56995.535,57009.992,57570.496
13,HKY+F,29437.295,107,59088.589,59103.329,59668.975
14,HKY+F+I,29061.955,108,58339.910,58354.935,58925.720
15,HKY+F+G4,28401.796,108,57019.593,57034.618,57605.403
16,HKY+F+I+G4,28389.614,109,56997.229,57012.542,57588.463
17,TNe,29441.519,105,59093.038,59107.216,59662.575
18,TNe+I,29064.393,106,58340.786,58355.244,58915.748
19,TNe+G4,28402.587,106,57017.174,57031.631,57592.135
20,TNe+I+G4,28391.104,107,56996.209,57010.949,57576.595
21,TN+F,29418.223,108,59052.446,59067.471,59638.256
22,TN+F+I,29023.289,109,58264.577,58279.890,58855.811
23,TN+F+G4,28378.910,109,56975.820,56991.133,57567.054
24,TN+F+I+G4,28363.120,110,56946.241,56961.845,57542.899
25,K3P,29442.348,105,59094.696,59108.874,59664.233
26,K3P+I,29064.947,106,58341.894,58356.351,58916.855
27,K3P+G4,28403.121,106,57018.242,57032.699,57593.203
28,K3P+I+G4,28390.940,107,56995.879,57010.619,57576.265
29,K3Pu+F,29436.971,108,59089.941,59104.966,59675.751
30,K3Pu+F+I,29061.406,109,58340.812,58356.125,58932.046
31,K3Pu+F+G4,28400.370,109,57018.740,57034.053,57609.974
32,K3Pu+F+I+G4,28388.143,110,56996.286,57011.890,57592.944
33,TPM2+F,29410.819,108,59037.639,59052.663,59623.448
34,TPM2+F+I,29039.157,109,58296.314,58311.627,58887.548
35,TPM2+F+G4,28381.095,109,56980.191,56995.504,57571.425
36,TPM2+F+I+G4,28368.455,110,56956.910,56972.514,57553.569
37,TPM2u+F,29410.819,108,59037.638,59052.663,59623.448
38,TPM2u+F+I,29039.154,109,58296.309,58311.622,58887.543
39,TPM2u+F+G4,28381.096,109,56980.191,56995.504,57571.425
40,TPM2u+F+I+G4,28368.455,110,56956.911,56972.515,57553.569
41,TPM3+F,29436.674,108,59089.348,59104.373,59675.158
42,TPM3+F+I,29059.856,109,58337.711,58353.024,58928.946
43,TPM3+F+G4,28400.703,109,57019.407,57034.719,57610.641
44,TPM3+F+I+G4,28387.906,110,56995.813,57011.417,57592.471
45,TPM3u+F,29436.673,108,59089.345,59104.370,59675.155
46,TPM3u+F+I,29059.856,109,58337.712,58353.025,58928.946
47,TPM3u+F+G4,28400.701,109,57019.401,57034.714,57610.635
48,TPM3u+F+I+G4,28387.904,110,56995.809,57011.412,57592.467
49,TIMe,29441.295,106,59094.591,59109.048,59669.552
50,TIMe+I,29064.203,107,58342.406,58357.145,58922.791
51,TIMe+G4,28401.746,107,57017.491,57032.231,57597.877
52,TIMe+I+G4,28390.270,108,56996.541,57011.566,57582.350
53,TIM+F,29417.898,109,59053.796,59069.109,59645.030
54,TIM+F+I,29022.740,110,58265.480,58281.084,58862.138
55,TIM+F+G4,28377.546,110,56975.093,56990.696,57571.751
56,TIM+F+I+G4,28361.695,111,56945.390,56961.287,57547.472
57,TIM2e,29427.442,106,59066.883,59081.341,59641.845
58,TIM2e+I,29052.569,107,58319.139,58333.879,58899.524
59,TIM2e+G4,28396.062,107,57006.123,57020.863,57586.509
60,TIM2e+I+G4,28384.176,108,56984.352,56999.377,57570.162
61,TIM2+F,29392.090,109,59002.180,59017.493,59593.414
62,TIM2+F+I,29000.632,110,58221.264,58236.868,58817.922
63,TIM2+F+G4,28358.144,110,56936.288,56951.892,57532.946
64,TIM2+F+I+G4,28341.807,111,56905.615,56921.512,57507.697
65,TIM3e,29439.778,106,59091.555,59106.013,59666.517
66,TIM3e+I,29063.986,107,58341.972,58356.712,58922.358
67,TIM3e+G4,28402.558,107,57019.117,57033.856,57599.502
68,TIM3e+I+G4,28390.913,108,56997.827,57012.852,57583.637
69,TIM3+F,29417.654,109,59053.308,59068.621,59644.542
70,TIM3+F+I,29020.794,110,58261.588,58277.192,58858.247
71,TIM3+F+G4,28377.833,110,56975.666,56991.270,57572.324
72,TIM3+F+I+G4,28361.295,111,56944.590,56960.487,57546.672
73,TVMe,29426.787,107,59067.575,59082.315,59647.961
74,TVMe+I,29052.773,108,58321.546,58336.571,58907.356
75,TVMe+G4,28396.650,108,57009.300,57024.325,57595.110
76,TVMe+I+G4,28383.964,109,56985.927,57001.240,57577.161
77,TVM+F,29410.041,110,59040.081,59055.685,59636.739
78,TVM+F+I,29036.806,111,58295.611,58311.509,58897.694
79,TVM+F+G4,28379.238,111,56980.475,56996.373,57582.558
