No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,151013.265,101,302228.530,302231.080,302936.509
2,JC+I,146754.165,102,293712.329,293714.930,294427.318
3,JC+G4,143068.099,102,286340.198,286342.798,287055.186
4,JC+I+G4,142931.279,103,286068.558,286071.210,286790.556
5,F81+F,151188.303,104,302584.606,302587.310,303313.614
6,F81+F+I,146812.142,105,293834.284,293837.040,294570.301
7,F81+F+G4,142940.097,105,286090.194,286092.950,286826.212
8,F81+F+I+G4,142811.317,106,285834.634,285837.443,286577.661
9,K2P,147565.676,102,295335.353,295337.953,296050.341
10,K2P+I,143183.924,103,286573.847,286576.499,287295.845
11,K2P+G4,139043.568,103,278293.136,278295.788,279015.134
12,K2P+I+G4,138932.695,104,278073.390,278076.094,278802.398
13,HKY+F,147616.892,105,295443.785,295446.541,296179.802
14,HKY+F+I,143023.307,106,286258.615,286261.424,287001.642
15,HKY+F+G4,138616.865,106,277445.730,277448.539,278188.757
16,HKY+F+I+G4,138504.060,107,277222.120,277224.983,277972.157
17,TNe,147505.725,103,295217.449,295220.101,295939.447
18,TNe+I,143117.281,104,286442.563,286445.267,287171.571
19,TNe+G4,139002.035,104,278212.069,278214.773,278941.077
20,TNe+I+G4,138887.850,105,277985.700,277988.456,278721.718
21,TN+F,147597.488,106,295406.977,295409.786,296150.004
22,TN+F+I,142988.572,107,286191.144,286194.007,286941.182
23,TN+F+G4,138603.183,107,277420.365,277423.228,278170.402
24,TN+F+I+G4,138487.159,108,277190.318,277193.234,277947.365
25,K3P,147553.979,103,295313.958,295316.610,296035.956
26,K3P+I,143173.513,104,286555.026,286557.730,287284.034
27,K3P+G4,139042.195,104,278292.390,278295.094,279021.398
28,K3P+I+G4,138931.020,105,278072.040,278074.796,278808.057
29,K3Pu+F,147613.877,106,295439.755,295442.564,296182.782
30,K3Pu+F+I,143022.831,107,286259.661,286262.524,287009.698
31,K3Pu+F+G4,138612.440,107,277438.879,277441.742,278188.916
32,K3Pu+F+I+G4,138499.829,108,277215.659,277218.575,277972.705
33,TPM2+F,147614.154,106,295440.308,295443.117,296183.335
34,TPM2+F+I,143018.832,107,286251.665,286254.527,287001.702
35,TPM2+F+G4,138574.040,107,277362.079,277364.942,278112.116
36,TPM2+F+I+G4,138463.113,108,277142.226,277145.142,277899.272
37,TPM2u+F,147614.139,106,295440.277,295443.086,296183.305
38,TPM2u+F+I,143018.833,107,286251.665,286254.528,287001.703
39,TPM2u+F+G4,138574.039,107,277362.079,277364.941,278112.116
40,TPM2u+F+I+G4,138463.113,108,277142.226,277145.142,277899.272
41,TPM3+F,147491.554,106,295195.107,295197.916,295938.134
42,TPM3+F+I,142991.381,107,286196.762,286199.625,286946.799
43,TPM3+F+G4,138606.797,107,277427.594,277430.457,278177.631
44,TPM3+F+I+G4,138496.090,108,277208.181,277211.097,277965.228
45,TPM3u+F,147491.551,106,295195.101,295197.910,295938.129
46,TPM3u+F+I,142991.381,107,286196.763,286199.625,286946.800
47,TPM3u+F+G4,138606.798,107,277427.596,277430.459,278177.633
48,TPM3u+F+I+G4,138496.091,108,277208.181,277211.098,277965.228
49,TIMe,147494.083,104,295196.165,295198.869,295925.173
