No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,81016.956,119,162271.913,162279.089,163023.843
2,JC+I,78597.447,120,157434.894,157442.192,158193.143
3,JC+G4,75990.616,120,152221.231,152228.530,152979.480
4,JC+I+G4,75954.743,121,152151.487,152158.908,152916.054
5,F81+F,81058.673,122,162361.345,162368.892,163132.232
6,F81+F+I,78617.885,123,157481.770,157489.442,158258.975
7,F81+F+G4,76029.028,123,152304.055,152311.727,153081.260
8,F81+F+I+G4,75991.650,124,152231.301,152239.099,153014.825
9,K2P,78570.380,120,157380.761,157388.059,158139.010
10,K2P+I,76078.051,121,152398.102,152405.523,153162.669
11,K2P+G4,73234.029,121,146710.057,146717.479,147474.625
12,K2P+I+G4,73200.828,122,146645.656,146653.203,147416.543
13,HKY+F,78630.926,123,157507.851,157515.523,158285.057
14,HKY+F+I,76109.867,124,152467.733,152475.532,153251.257
15,HKY+F+G4,73250.736,124,146749.471,146757.270,147532.995
16,HKY+F+I+G4,73216.489,125,146682.978,146690.904,147472.820
17,TNe,78510.118,121,157262.236,157269.658,158026.804
18,TNe+I,75994.188,122,152232.376,152239.923,153003.263
19,TNe+G4,73199.430,122,146642.860,146650.406,147413.746
20,TNe+I+G4,73163.075,123,146572.149,146579.822,147349.355
21,TN+F,78503.721,124,157255.441,157263.240,158038.965
22,TN+F+I,75944.522,125,152139.044,152146.970,152928.886
23,TN+F+G4,73156.943,125,146563.886,146571.813,147353.729
24,TN+F+I+G4,73116.934,126,146485.868,146493.923,147282.029
25,K3P,78570.368,121,157382.736,157390.158,158147.304
26,K3P+I,76078.014,122,152400.029,152407.575,153170.915
27,K3P+G4,73233.717,122,146711.434,146718.981,147482.321
28,K3P+I+G4,73200.501,123,146647.002,146654.674,147424.207
29,K3Pu+F,78630.914,124,157509.829,157517.628,158293.353
30,K3Pu+F+I,76109.847,125,152469.695,152477.621,153259.538
31,K3Pu+F+G4,73250.380,125,146750.759,146758.686,147540.602
32,K3Pu+F+I+G4,73216.156,126,146684.311,146692.366,147480.473
33,TPM2+F,78628.025,124,157504.050,157511.849,158287.574
34,TPM2+F+I,76108.050,125,152466.099,152474.026,153255.942
35,TPM2+F+G4,73232.598,125,146715.195,146723.122,147505.038
36,TPM2+F+I+G4,73200.084,126,146652.168,146660.224,147448.330
37,TPM2u+F,78628.032,124,157504.064,157511.863,158287.588
38,TPM2u+F+I,76108.050,125,152466.099,152474.026,153255.942
39,TPM2u+F+G4,73232.598,125,146715.196,146723.122,147505.038
40,TPM2u+F+I+G4,73200.084,126,146652.168,146660.223,147448.330
41,TPM3+F,78551.301,124,157350.601,157358.400,158134.125
42,TPM3+F+I,76090.261,125,152430.521,152438.448,153220.364
43,TPM3+F+G4,73230.856,125,146711.712,146719.639,147501.555
44,TPM3+F+I+G4,73198.706,126,146649.411,146657.467,147445.573
45,TPM3u+F,78551.298,124,157350.597,157358.395,158134.121
46,TPM3u+F+I,76090.261,125,152430.522,152438.448,153220.365
47,TPM3u+F+G4,73230.858,125,146711.716,146719.642,147501.559
48,TPM3u+F+I+G4,73198.705,126,146649.409,146657.465,147445.571
49,TIMe,78510.104,122,157264.209,157271.755,158035.095
50,TIMe+I,75994.158,123,152234.317,152241.989,153011.522
51,TIMe+G4,73199.132,123,146644.265,146651.937,147421.470
52,TIMe+I+G4,73162.832,124,146573.664,146581.462,147357.188
53,TIM+F,78503.715,125,157257.429,157265.356,158047.272
54,TIM+F+I,75944.508,126,152141.015,152149.071,152937.177
55,TIM+F+G4,73156.600,126,146565.199,146573.255,147361.361
56,TIM+F+I+G4,73116.662,127,146487.324,146495.509,147289.804
57,TIM2e,78506.517,122,157257.035,157264.581,158027.921
58,TIM2e+I,75991.905,123,152229.810,152237.482,153007.015
59,TIM2e+G4,73177.657,123,146601.314,146608.986,147378.519
60,TIM2e+I+G4,73143.687,124,146535.373,146543.172,147318.897
61,TIM2+F,78500.990,125,157251.979,157259.906,158041.822
62,TIM2+F+I,75942.829,126,152137.658,152145.714,152933.820
63,TIM2+F+G4,73138.044,126,146528.088,146536.144,147324.250
64,TIM2+F+I+G4,73100.331,127,146454.662,146462.847,147257.142
65,TIM3e,78401.048,122,157046.096,157053.642,157816.983
66,TIM3e+I,75957.732,123,152161.464,152169.136,152938.669
67,TIM3e+G4,73158.752,123,146563.504,146571.176,147340.710
68,TIM3e+I+G4,73125.375,124,146498.750,146506.548,147282.274
69,TIM3+F,78423.271,125,157096.542,157104.469,157886.385
70,TIM3+F+I,75925.810,126,152103.620,152111.675,152899.781
71,TIM3+F+G4,73135.599,126,146523.197,146531.253,147319.359
72,TIM3+F+I+G4,73098.060,127,146450.119,146458.305,147252.600
73,TVMe,78458.051,123,157162.101,157169.773,157939.306
74,TVMe+I,76038.142,124,152324.284,152332.083,153107.808
75,TVMe+G4,73174.357,124,146596.714,146604.513,147380.238
76,TVMe+I+G4,73145.680,125,146541.360,146549.286,147331.203
77,TVM+F,78548.351,126,157348.701,157356.756,158144.863
78,TVM+F+I,76088.416,127,152430.831,152439.016,153233.311
79,TVM+F+G4,73212.941,127,146679.882,146688.067,147482.362
