No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20235.647,111,40693.294,40714.545,41265.629
2,JC+I,20068.347,112,40360.694,40382.347,40938.186
3,JC+G4,19753.027,112,39730.054,39751.707,40307.546
4,JC+I+G4,19747.413,113,39720.826,39742.884,40303.474
5,F81+F,20213.438,114,40654.875,40677.343,41242.679
6,F81+F+I,20037.863,115,40305.726,40328.607,40898.686
7,F81+F+G4,19707.724,115,39645.449,39668.331,40238.409
8,F81+F+I+G4,19701.723,116,39635.446,39658.746,40233.563
9,K2P,19808.545,112,39841.091,39862.743,40418.583
10,K2P+I,19633.785,113,39493.570,39515.628,40076.218
11,K2P+G4,19280.587,113,38787.173,38809.231,39369.821
12,K2P+I+G4,19275.600,114,38779.200,38801.668,39367.004
13,HKY+F,19776.797,115,39783.594,39806.476,40376.554
14,HKY+F+I,19594.526,116,39421.052,39444.351,40019.168
15,HKY+F+G4,19209.557,116,38651.113,38674.413,39249.230
16,HKY+F+I+G4,19204.797,117,38643.593,38667.315,39246.866
17,TNe,19807.909,113,39841.817,39863.875,40424.465
18,TNe+I,19630.500,114,39488.999,39511.467,40076.804
19,TNe+G4,19279.857,114,38787.714,38810.182,39375.518
20,TNe+I+G4,19274.540,115,38779.081,38801.962,39372.041
21,TN+F,19762.050,116,39756.100,39779.400,40354.217
22,TN+F+I,19568.730,117,39371.460,39395.181,39974.732
23,TN+F+G4,19191.913,117,38617.825,38641.547,39221.098
24,TN+F+I+G4,19185.226,118,38606.452,38630.600,39214.880
25,K3P,19808.510,113,39843.021,39865.079,40425.669
26,K3P+I,19633.726,114,39495.451,39517.919,40083.256
27,K3P+G4,19280.146,114,38788.293,38810.761,39376.097
28,K3P+I+G4,19275.155,115,38780.310,38803.192,39373.271
29,K3Pu+F,19775.994,116,39783.989,39807.288,40382.105
30,K3Pu+F+I,19593.608,117,39421.217,39444.938,40024.489
31,K3Pu+F+G4,19206.600,117,38647.199,38670.921,39250.472
32,K3Pu+F+I+G4,19201.870,118,38639.741,38663.889,39248.170
33,TPM2+F,19774.992,116,39781.984,39805.284,40380.101
34,TPM2+F+I,19593.501,117,39421.002,39444.724,40024.275
35,TPM2+F+G4,19198.832,117,38631.665,38655.386,39234.937
