No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,43747.090,111,87716.180,87726.566,88362.915
2,JC+I,43289.629,112,86803.258,86813.836,87455.820
3,JC+G4,42719.626,112,85663.251,85673.829,86315.813
4,JC+I+G4,42667.093,113,85560.187,85570.958,86218.575
5,F81+F,43881.644,114,87991.288,88002.254,88655.502
6,F81+F+I,43409.563,115,87049.125,87060.289,87719.166
7,F81+F+G4,42808.477,115,85846.953,85858.116,86516.994
8,F81+F+I+G4,42756.092,116,85744.183,85755.545,86420.051
9,K2P,42656.372,112,85536.745,85547.322,86189.306
10,K2P+I,42177.964,113,84581.929,84592.700,85240.317
11,K2P+G4,41525.134,113,83276.267,83287.038,83934.655
12,K2P+I+G4,41475.655,114,83179.311,83190.277,83843.526
13,HKY+F,42711.952,115,85653.904,85665.067,86323.945
14,HKY+F+I,42206.637,116,84645.274,84656.636,85321.141
15,HKY+F+G4,41498.828,116,83229.655,83241.017,83905.522
16,HKY+F+I+G4,41448.290,117,83130.580,83142.143,83812.274
17,TNe,42656.130,113,85538.260,85549.031,86196.648
18,TNe+I,42177.543,114,84583.086,84594.052,85247.300
19,TNe+G4,41524.735,114,83277.470,83288.436,83941.685
20,TNe+I+G4,41475.202,115,83180.404,83191.567,83850.445
21,TN+F,42708.916,116,85649.832,85661.194,86325.699
22,TN+F+I,42204.915,117,84643.829,84655.392,85325.523
23,TN+F+G4,41496.534,117,83227.067,83238.630,83908.761
24,TN+F+I+G4,41446.436,118,83128.873,83140.638,83816.393
25,K3P,42653.840,113,85533.680,85544.451,86192.068
26,K3P+I,42175.335,114,84578.669,84589.635,85242.884
27,K3P+G4,41523.320,114,83274.640,83285.606,83938.855
28,K3P+I+G4,41473.734,115,83177.468,83188.631,83847.509
29,K3Pu+F,42699.891,116,85631.781,85643.143,86307.649
30,K3Pu+F+I,42193.973,117,84621.946,84633.509,85303.640
31,K3Pu+F+G4,41486.451,117,83206.902,83218.465,83888.596
32,K3Pu+F+I+G4,41435.686,118,83107.372,83119.138,83794.893
33,TPM2+F,42659.320,116,85550.641,85562.003,86226.508
34,TPM2+F+I,42167.503,117,84569.006,84580.569,85250.700
35,TPM2+F+G4,41440.027,117,83114.054,83125.617,83795.748
36,TPM2+F+I+G4,41393.240,118,83022.479,83034.244,83709.999
37,TPM2u+F,42659.320,116,85550.641,85562.003,86226.508
38,TPM2u+F+I,42167.503,117,84569.006,84580.569,85250.700
39,TPM2u+F+G4,41440.027,117,83114.054,83125.617,83795.748
40,TPM2u+F+I+G4,41393.234,118,83022.469,83034.234,83709.989
41,TPM3+F,42701.367,116,85634.735,85646.097,86310.602
