No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,24631.271,105,49472.543,49484.041,50062.820
2,JC+I,24462.255,106,49136.510,49148.233,49732.408
3,JC+G4,24357.984,106,48927.969,48939.692,49523.868
4,JC+I+G4,24352.530,107,48919.060,48931.011,49520.580
5,F81+F,24493.989,108,49203.978,49216.158,49811.120
6,F81+F+I,24332.973,109,48883.946,48896.358,49496.710
7,F81+F+G4,24240.612,109,48699.225,48711.637,49311.988
8,F81+F+I+G4,24233.620,110,48687.241,48699.887,49305.626
9,K2P,23584.582,106,47381.165,47392.888,47977.063
10,K2P+I,23406.407,107,47026.814,47038.764,47628.334
11,K2P+G4,23290.452,107,46794.904,46806.854,47396.424
12,K2P+I+G4,23285.334,108,46786.669,46798.849,47393.811
13,HKY+F,23474.467,109,47166.934,47179.346,47779.697
14,HKY+F+I,23311.104,110,46842.207,46854.853,47460.593
15,HKY+F+G4,23209.156,110,46638.312,46650.959,47256.698
16,HKY+F+I+G4,23202.382,111,46626.764,46639.647,47250.771
17,TNe,23583.214,107,47380.429,47392.379,47981.949
18,TNe+I,23404.479,108,47024.958,47037.138,47632.100
19,TNe+G4,23284.324,108,46784.647,46796.827,47391.789
20,TNe+I+G4,23279.512,109,46777.024,46789.436,47389.787
21,TN+F,23455.516,110,47131.032,47143.678,47749.417
22,TN+F+I,23292.223,111,46806.446,46819.329,47430.453
23,TN+F+G4,23196.372,111,46614.744,46627.627,47238.751
24,TN+F+I+G4,23188.977,112,46601.955,46615.076,47231.583
25,K3P,23579.011,107,47372.022,47383.973,47973.543
26,K3P+I,23400.731,108,47017.462,47029.642,47624.604
27,K3P+G4,23284.886,108,46785.772,46797.952,47392.914
28,K3P+I+G4,23279.647,109,46777.294,46789.706,47390.058
29,K3Pu+F,23465.587,110,47151.174,47163.820,47769.559
30,K3Pu+F+I,23302.404,111,46826.808,46839.691,47450.815
31,K3Pu+F+G4,23201.407,111,46624.814,46637.697,47248.821
32,K3Pu+F+I+G4,23194.443,112,46612.886,46626.008,47242.514
33,TPM2+F,23464.406,110,47148.811,47161.457,47767.196
34,TPM2+F+I,23302.844,111,46827.687,46840.570,47451.694
35,TPM2+F+G4,23200.447,111,46622.895,46635.777,47246.902
36,TPM2+F+I+G4,23193.481,112,46610.962,46624.083,47240.590
37,TPM2u+F,23464.402,110,47148.804,47161.450,47767.189
38,TPM2u+F+I,23302.844,111,46827.687,46840.570,47451.694
39,TPM2u+F+G4,23200.447,111,46622.895,46635.777,47246.902
40,TPM2u+F+I+G4,23193.480,112,46610.960,46624.082,47240.588
41,TPM3+F,23452.345,110,47124.690,47137.336,47743.075
42,TPM3+F+I,23289.876,111,46801.753,46814.635,47425.760
43,TPM3+F+G4,23190.681,111,46603.361,46616.244,47227.368
44,TPM3+F+I+G4,23183.374,112,46590.747,46603.869,47220.376
45,TPM3u+F,23452.346,110,47124.692,47137.338,47743.077
46,TPM3u+F+I,23289.876,111,46801.753,46814.635,47425.760
47,TPM3u+F+G4,23190.681,111,46603.361,46616.244,47227.368
48,TPM3u+F+I+G4,23183.374,112,46590.748,46603.870,47220.376
49,TIMe,23577.636,108,47371.272,47383.452,47978.414
50,TIMe+I,23398.794,109,47015.588,47028.000,47628.352
51,TIMe+G4,23278.716,109,46775.432,46787.844,47388.196
52,TIMe+I+G4,23273.830,110,46767.660,46780.306,47386.045
53,TIM+F,23446.704,111,47115.407,47128.290,47739.414
54,TIM+F+I,23283.629,112,46791.258,46804.380,47420.887
55,TIM+F+G4,23188.714,112,46601.428,46614.550,47231.056
56,TIM+F+I+G4,23181.178,113,46588.357,46601.720,47223.607
57,TIM2e,23583.080,108,47382.161,47394.341,47989.303
58,TIM2e+I,23404.410,109,47026.820,47039.232,47639.583
59,TIM2e+G4,23281.705,109,46781.410,46793.822,47394.173
60,TIM2e+I+G4,23277.089,110,46774.177,46786.823,47392.562
61,TIM2+F,23445.489,111,47112.978,47125.861,47736.985
62,TIM2+F+I,23283.875,112,46791.749,46804.871,47421.378
63,TIM2+F+G4,23188.059,112,46600.119,46613.240,47229.747
64,TIM2+F+I+G4,23180.486,113,46586.971,46600.334,47222.222
65,TIM3e,23570.970,108,47357.941,47370.121,47965.083
66,TIM3e+I,23393.195,109,47004.391,47016.803,47617.155
67,TIM3e+G4,23275.773,109,46769.547,46781.959,47382.310
68,TIM3e+I+G4,23270.623,110,46761.245,46773.891,47379.630
69,TIM3+F,23433.412,111,47088.824,47101.707,47712.831
70,TIM3+F+I,23271.258,112,46766.516,46779.638,47396.144
71,TIM3+F+G4,23177.656,112,46579.313,46592.435,47208.942
72,TIM3+F+I+G4,23169.780,113,46565.560,46578.924,47200.811
73,TVMe,23568.745,109,47355.489,47367.901,47968.253
74,TVMe+I,23391.442,110,47002.884,47015.530,47621.269
75,TVMe+G4,23275.988,110,46771.976,46784.622,47390.362
76,TVMe+I+G4,23270.699,111,46763.398,46776.281,47387.405
77,TVM+F,23438.136,112,47100.273,47113.395,47729.901
78,TVM+F+I,23277.374,113,46780.748,46794.111,47415.999
79,TVM+F+G4,23177.971,113,46581.943,46595.306,47217.193
80,TVM+F+I+G4,23170.457,114,46568.914,46582.521,47209.786
81,SYM,23567.382,110,47354.763,47367.410,47973.149
82,SYM+I,23389.451,111,47000.903,47013.786,47624.910
83,SYM+G4,23269.434,111,46760.869,46773.752,47384.876
