No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,52794.069,99,105786.139,105791.988,106395.605
2,JC+I,52125.216,100,104450.432,104456.401,105066.054
3,JC+G4,51654.957,100,103509.914,103515.883,104125.536
4,JC+I+G4,51595.745,101,103393.491,103399.581,104015.269
5,F81+F,52745.549,102,105695.099,105701.312,106323.034
6,F81+F+I,52073.518,103,104353.036,104359.373,104987.127
7,F81+F+G4,51610.948,103,103427.895,103434.232,104061.986
8,F81+F+I+G4,51550.004,104,103308.007,103314.469,103948.254
9,K2P,51604.285,100,103408.570,103414.539,104024.193
10,K2P+I,50913.796,101,102029.592,102035.682,102651.370
11,K2P+G4,50395.675,101,100993.351,100999.441,101615.129
12,K2P+I+G4,50339.140,102,100882.280,100888.493,101510.215
13,HKY+F,51541.841,103,103289.682,103296.019,103923.773
14,HKY+F+I,50848.551,104,101905.102,101911.564,102545.350
15,HKY+F+G4,50339.125,104,100886.250,100892.711,101526.497
16,HKY+F+I+G4,50280.496,105,100770.992,100777.579,101417.395
17,TNe,51601.744,101,103405.487,103411.578,104027.266
18,TNe+I,50913.073,102,102030.146,102036.359,102658.081
19,TNe+G4,50391.991,102,100987.983,100994.196,101615.918
20,TNe+I+G4,50336.273,103,100878.547,100884.883,101512.638
21,TN+F,51541.764,104,103291.527,103297.989,103931.775
22,TN+F+I,50848.251,105,101906.503,101913.090,102552.906
23,TN+F+G4,50338.660,105,100887.319,100893.907,101533.723
24,TN+F+I+G4,50280.349,106,100772.698,100779.414,101425.258
25,K3P,51603.083,101,103408.165,103414.256,104029.944
26,K3P+I,50912.656,102,102029.311,102035.524,102657.246
27,K3P+G4,50394.943,102,100993.886,101000.099,101621.821
28,K3P+I+G4,50338.370,103,100882.740,100889.076,101516.831
29,K3Pu+F,51541.263,104,103290.526,103296.988,103930.774
30,K3Pu+F+I,50848.064,105,101906.128,101912.716,102552.531
31,K3Pu+F+G4,50338.812,105,100887.624,100894.212,101534.028
32,K3Pu+F+I+G4,50280.188,106,100772.377,100779.092,101424.936
33,TPM2+F,51541.826,104,103291.653,103298.114,103931.900
34,TPM2+F+I,50848.239,105,101906.479,101913.066,102552.882
35,TPM2+F+G4,50338.431,105,100886.862,100893.450,101533.265
36,TPM2+F+I+G4,50280.120,106,100772.240,100778.955,101424.800
37,TPM2u+F,51541.823,104,103291.646,103298.107,103931.893
38,TPM2u+F+I,50848.239,105,101906.479,101913.066,102552.882
39,TPM2u+F+G4,50338.431,105,100886.862,100893.449,101533.265
40,TPM2u+F+I+G4,50280.120,106,100772.240,100778.955,101424.800
41,TPM3+F,51523.186,104,103254.371,103260.833,103894.619
42,TPM3+F+I,50835.874,105,101881.748,101888.336,102528.152
43,TPM3+F+G4,50297.696,105,100805.392,100811.980,101451.795
44,TPM3+F+I+G4,50245.768,106,100703.536,100710.251,101356.096
45,TPM3u+F,51523.186,104,103254.372,103260.834,103894.620
46,TPM3u+F+I,50835.874,105,101881.748,101888.336,102528.152
47,TPM3u+F+G4,50297.694,105,100805.387,100811.975,101451.791
48,TPM3u+F+I+G4,50245.759,106,100703.519,100710.234,101356.079
49,TIMe,51600.544,102,103405.088,103411.301,104033.023
50,TIMe+I,50911.935,103,102029.871,102036.207,102663.962
51,TIMe+G4,50391.255,103,100988.511,100994.847,101622.602
52,TIMe+I+G4,50335.496,104,100878.992,100885.454,101519.239
53,TIM+F,51541.186,105,103292.372,103298.959,103938.775
54,TIM+F+I,50847.765,106,101907.530,101914.245,102560.089
55,TIM+F+G4,50338.350,106,100888.700,100895.415,101541.260
56,TIM+F+I+G4,50280.031,107,100774.061,100780.905,101432.777
57,TIM2e,51596.960,102,103397.920,103404.133,104025.854
58,TIM2e+I,50906.570,103,102019.141,102025.477,102653.232
59,TIM2e+G4,50388.203,103,100982.405,100988.742,101616.496
60,TIM2e+I+G4,50331.821,104,100871.642,100878.103,101511.889
61,TIM2+F,51541.767,105,103293.533,103300.121,103939.937
62,TIM2+F+I,50847.946,106,101907.892,101914.608,102560.452
63,TIM2+F+G4,50337.970,106,100887.940,100894.655,101540.500
64,TIM2+F+I+G4,50279.969,107,100773.938,100780.781,101432.653
65,TIM3e,51563.395,102,103330.790,103337.003,103958.725
66,TIM3e+I,50883.167,103,101972.334,101978.671,102606.425
67,TIM3e+G4,50313.800,103,100833.601,100839.937,101467.692
68,TIM3e+I+G4,50267.077,104,100742.154,100748.615,101382.401
69,TIM3+F,51523.107,105,103256.213,103262.801,103902.617
70,TIM3+F+I,50835.583,106,101883.166,101889.881,102535.726
71,TIM3+F+G4,50297.121,106,100806.243,100812.958,101458.802
72,TIM3+F+I+G4,50245.515,107,100705.029,100711.873,101363.745
73,TVMe,51561.099,103,103328.199,103334.535,103962.290
74,TVMe+I,50877.367,104,101962.734,101969.196,102602.981
75,TVMe+G4,50313.829,104,100835.659,100842.120,101475.906
76,TVMe+I+G4,50265.868,105,100741.735,100748.323,101388.139
77,TVM+F,51523.033,106,103258.065,103264.781,103910.625
78,TVM+F+I,50835.484,107,101884.969,101891.813,102543.684
79,TVM+F+G4,50296.915,107,100807.829,100814.673,101466.545
80,TVM+F+I+G4,50245.325,108,100706.649,100713.623,101371.521
81,SYM,51558.457,104,103324.915,103331.376,103965.162
82,SYM+I,50876.589,105,101963.177,101969.765,102609.581
83,SYM+G4,50310.251,105,100830.503,100837.091,101476.906
84,SYM+I+G4,50262.865,106,100737.729,100744.445,101390.289
85,GTR+F,51522.949,107,103259.898,103266.742,103918.614
86,GTR+F+I,50835.197,108,101886.394,101893.368,102551.266
87,GTR+F+G4,50296.335,108,100808.670,100815.644,101473.542
88,GTR+F+I+G4,50245.073,109,100708.145,100715.251,101379.174
