No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,38020.952,105,76251.904,76262.721,76848.274
2,JC+I,37452.365,106,75116.731,75127.759,75718.781
3,JC+G4,36902.928,106,74017.856,74028.884,74619.906
4,JC+I+G4,36842.486,107,73898.972,73910.213,74506.701
5,F81+F,37890.521,108,75997.042,76008.499,76610.451
6,F81+F+I,37302.455,109,74822.911,74834.586,75442.000
7,F81+F+G4,36761.112,109,73740.224,73751.898,74359.312
8,F81+F+I+G4,36696.875,110,73613.750,73625.644,74238.518
9,K2P,37200.341,106,74612.682,74623.709,75214.731
10,K2P+I,36609.644,107,73433.288,73444.529,74041.017
11,K2P+G4,35975.984,107,72165.969,72177.210,72773.698
12,K2P+I+G4,35920.137,108,72056.274,72067.731,72669.683
13,HKY+F,37141.049,109,74500.098,74511.773,75119.187
14,HKY+F+I,36529.285,110,73278.571,73290.466,73903.339
15,HKY+F+G4,35893.835,110,72007.670,72019.565,72632.439
16,HKY+F+I+G4,35836.347,111,71894.694,71906.811,72525.142
17,TNe,37200.338,107,74614.676,74625.918,75222.406
18,TNe+I,36608.914,108,73433.827,73445.284,74047.236
19,TNe+G4,35975.502,108,72167.005,72178.462,72780.414
20,TNe+I+G4,35920.062,109,72058.124,72069.799,72677.213
21,TN+F,37096.910,110,74413.820,74425.714,75038.588
22,TN+F+I,36472.230,111,73166.460,73178.577,73796.909
23,TN+F+G4,35853.178,111,71928.356,71940.473,72558.805
24,TN+F+I+G4,35789.814,112,71803.628,71815.970,72439.756
25,K3P,37198.448,107,74610.897,74622.138,75218.626
26,K3P+I,36607.869,108,73431.739,73443.196,74045.148
27,K3P+G4,35973.723,108,72163.446,72174.903,72776.855
28,K3P+I+G4,35917.925,109,72053.851,72065.525,72672.939
29,K3Pu+F,37139.173,110,74498.347,74510.242,75123.115
30,K3Pu+F+I,36527.659,111,73277.318,73289.435,73907.767
31,K3Pu+F+G4,35891.833,111,72005.666,72017.783,72636.114
32,K3Pu+F+I+G4,35834.417,112,71892.835,71905.176,72528.962
33,TPM2+F,37133.628,110,74487.255,74499.150,75112.024
34,TPM2+F+I,36523.564,111,73269.128,73281.245,73899.576
35,TPM2+F+G4,35889.438,111,72000.877,72012.994,72631.325
36,TPM2+F+I+G4,35832.116,112,71888.233,71900.574,72524.361
37,TPM2u+F,37133.631,110,74487.263,74499.157,75112.031
