No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17574.000,101,35350.001,35375.885,35834.818
2,JC+I,16903.465,102,34010.930,34037.360,34500.547
3,JC+G4,16554.958,102,33313.915,33340.346,33803.533
4,JC+I+G4,16518.547,103,33243.094,33270.077,33737.512
5,F81+F,17530.939,104,35269.878,35297.419,35769.096
6,F81+F+I,16859.738,105,33929.476,33957.582,34433.493
7,F81+F+G4,16506.253,105,33222.507,33250.613,33726.525
8,F81+F+I+G4,16471.077,106,33154.154,33182.831,33662.972
9,K2P,17233.809,102,34671.618,34698.048,35161.235
10,K2P+I,16547.852,103,33301.705,33328.687,33796.122
11,K2P+G4,16158.372,103,32522.744,32549.727,33017.162
12,K2P+I+G4,16125.760,104,32459.520,32487.061,32958.737
13,HKY+F,17179.167,105,34568.333,34596.439,35072.351
14,HKY+F+I,16492.346,106,33196.693,33225.370,33705.511
15,HKY+F+G4,16091.690,106,32395.380,32424.058,32904.198
16,HKY+F+I+G4,16061.041,107,32336.082,32365.338,32849.700
17,TNe,17225.327,103,34656.654,34683.636,35151.072
18,TNe+I,16539.458,104,33286.917,33314.458,33786.134
19,TNe+G4,16149.908,104,32507.816,32535.357,33007.034
20,TNe+I+G4,16116.932,105,32443.864,32471.970,32947.881
21,TN+F,17179.083,106,34570.165,34598.843,35078.983
22,TN+F+I,16492.259,107,33198.517,33227.773,33712.136
23,TN+F+G4,16091.689,107,32397.378,32426.634,32910.996
24,TN+F+I+G4,16061.029,108,32338.058,32367.898,32856.476
25,K3P,17231.290,103,34668.580,34695.562,35162.997
26,K3P+I,16544.991,104,33297.983,33325.524,33797.200
27,K3P+G4,16155.744,104,32519.489,32547.030,33018.706
28,K3P+I+G4,16122.983,105,32455.966,32484.072,32959.984
29,K3Pu+F,17177.055,106,34566.111,34594.788,35074.929
30,K3Pu+F+I,16491.599,107,33197.199,33226.454,33710.817
31,K3Pu+F+G4,16091.322,107,32396.645,32425.901,32910.263
32,K3Pu+F+I+G4,16060.679,108,32337.358,32367.198,32855.776
33,TPM2+F,17178.587,106,34569.174,34597.852,35077.992
34,TPM2+F+I,16491.666,107,33197.333,33226.588,33710.951
35,TPM2+F+G4,16091.694,107,32397.388,32426.644,32911.006
36,TPM2+F+I+G4,16061.021,108,32338.042,32367.882,32856.460
37,TPM2u+F,17178.587,106,34569.174,34597.852,35077.992
38,TPM2u+F+I,16491.666,107,33197.333,33226.588,33710.951
39,TPM2u+F+G4,16091.694,107,32397.388,32426.644,32911.006
40,TPM2u+F+I+G4,16061.021,108,32338.042,32367.882,32856.460
41,TPM3+F,17117.383,106,34446.766,34475.444,34955.584
42,TPM3+F+I,16470.134,107,33154.268,33183.523,33667.886
43,TPM3+F+G4,16079.312,107,32372.624,32401.880,32886.242
44,TPM3+F+I+G4,16049.554,108,32315.108,32344.948,32833.526
45,TPM3u+F,17117.383,106,34446.766,34475.444,34955.584
46,TPM3u+F+I,16470.134,107,33154.268,33183.523,33667.886
47,TPM3u+F+G4,16079.312,107,32372.625,32401.880,32886.243
48,TPM3u+F+I+G4,16049.552,108,32315.103,32344.943,32833.521
49,TIMe,17222.826,104,34653.652,34681.193,35152.870
50,TIMe+I,16536.619,105,33283.239,33311.345,33787.256
51,TIMe+G4,16147.329,105,32504.659,32532.765,33008.677
52,TIMe+I+G4,16114.220,106,32440.440,32469.117,32949.258
53,TIM+F,17176.976,107,34567.952,34597.207,35081.570
54,TIM+F+I,16491.517,108,33199.034,33228.875,33717.453
55,TIM+F+G4,16091.325,108,32398.649,32428.489,32917.068
56,TIM+F+I+G4,16060.671,109,32339.342,32369.774,32862.561
57,TIM2e,17208.757,104,34625.514,34653.055,35124.732
58,TIM2e+I,16523.282,105,33256.565,33284.671,33760.582
59,TIM2e+G4,16134.035,105,32478.071,32506.177,32982.088
60,TIM2e+I+G4,16100.880,106,32413.759,32442.437,32922.577
61,TIM2+F,17178.506,107,34571.012,34600.267,35084.630
62,TIM2+F+I,16491.582,108,33199.165,33229.005,33717.583
63,TIM2+F+G4,16091.696,108,32399.392,32429.233,32917.811
64,TIM2+F+I+G4,16061.008,109,32340.017,32370.448,32863.235
65,TIM3e,17165.094,104,34538.189,34565.729,35037.406
66,TIM3e+I,16520.149,105,33250.297,33278.403,33754.315
67,TIM3e+G4,16139.220,105,32488.439,32516.546,32992.457
68,TIM3e+I+G4,16107.463,106,32426.926,32455.603,32935.744
69,TIM3+F,17117.230,107,34448.460,34477.716,34962.078
70,TIM3+F+I,16470.073,108,33156.146,33185.986,33674.565
71,TIM3+F+G4,16079.314,108,32374.627,32404.467,32893.045
72,TIM3+F+I+G4,16049.514,109,32317.027,32347.458,32840.246
73,TVMe,17156.485,105,34522.971,34551.077,35026.989
74,TVMe+I,16511.006,106,33234.013,33262.690,33742.831
75,TVMe+G4,16130.864,106,32473.728,32502.405,32982.546
76,TVMe+I+G4,16099.118,107,32412.236,32441.492,32925.855
77,TVM+F,17116.431,108,34448.862,34478.702,34967.280
78,TVM+F+I,16469.153,109,33156.306,33186.737,33679.524
79,TVM+F+G4,16079.296,109,32376.592,32407.024,32899.811
80,TVM+F+I+G4,16049.501,110,32319.002,32350.031,32847.021
81,SYM,17147.499,106,34506.997,34535.675,35015.815
82,SYM+I,16502.839,107,33219.677,33248.933,33733.296
83,SYM+G4,16122.508,107,32459.016,32488.272,32972.634
84,SYM+I+G4,16090.600,108,32397.199,32427.039,32915.617
85,GTR+F,17116.279,109,34450.559,34480.990,34973.777
86,GTR+F+I,16469.095,110,33158.190,33189.220,33686.209
87,GTR+F+G4,16079.281,110,32378.562,32409.591,32906.581
88,GTR+F+I+G4,16049.484,111,32320.969,32352.602,32853.788
