No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,92012.395,115,184254.791,184262.025,184972.829
2,JC+I,88085.009,116,176402.019,176409.381,177126.300
3,JC+G4,85057.365,116,170346.730,170354.092,171071.012
4,JC+I+G4,84934.132,117,170102.265,170109.756,170832.790
5,F81+F,92093.967,118,184423.934,184431.555,185160.703
6,F81+F+I,88157.961,119,176553.922,176561.675,177296.936
7,F81+F+G4,85165.929,119,170569.858,170577.610,171312.871
8,F81+F+I+G4,85041.396,120,170322.792,170330.677,171072.049
9,K2P,89212.626,116,178657.251,178664.613,179381.533
10,K2P+I,85184.497,117,170602.993,170610.484,171333.519
11,K2P+G4,81859.752,117,163953.504,163960.995,164684.029
12,K2P+I+G4,81736.061,118,163708.122,163715.743,164444.891
13,HKY+F,89328.727,119,178895.455,178903.207,179638.468
14,HKY+F+I,85273.710,120,170787.420,170795.305,171536.677
15,HKY+F+G4,81925.196,120,164090.393,164098.278,164839.650
16,HKY+F+I+G4,81801.375,121,163844.750,163852.768,164600.250
17,TNe,89018.124,117,178270.247,178277.738,179000.773
18,TNe+I,85006.336,118,170248.673,170256.294,170985.442
19,TNe+G4,81794.413,118,163824.826,163832.447,164561.596
20,TNe+I+G4,81667.032,119,163572.064,163579.816,164315.077
21,TN+F,89002.741,120,178245.481,178253.366,178994.738
22,TN+F+I,84966.159,121,170174.318,170182.336,170929.819
23,TN+F+G4,81770.868,121,163783.736,163791.754,164539.237
24,TN+F+I+G4,81640.781,122,163525.563,163533.716,164287.308
25,K3P,89212.207,117,178658.414,178665.905,179388.940
26,K3P+I,85184.015,118,170604.031,170611.652,171340.800
27,K3P+G4,81857.884,118,163951.768,163959.389,164688.537
28,K3P+I+G4,81734.107,119,163706.215,163713.967,164449.228
29,K3Pu+F,89328.272,120,178896.544,178904.429,179645.801
30,K3Pu+F+I,85273.212,121,170788.425,170796.443,171543.926
31,K3Pu+F+G4,81923.023,121,164088.045,164096.064,164843.546
32,K3Pu+F+I+G4,81799.132,122,163842.263,163850.417,164604.008
33,TPM2+F,89326.782,120,178893.564,178901.449,179642.821
34,TPM2+F+I,85272.575,121,170787.150,170795.169,171542.651
35,TPM2+F+G4,81901.452,121,164044.903,164052.922,164800.404
36,TPM2+F+I+G4,81781.137,122,163806.275,163814.428,164568.020
37,TPM2u+F,89326.781,120,178893.562,178901.447,179642.819
38,TPM2u+F+I,85272.575,121,170787.150,170795.169,171542.651
39,TPM2u+F+G4,81901.451,121,164044.903,164052.921,164800.404
40,TPM2u+F+I+G4,81781.138,122,163806.277,163814.430,164568.022
41,TPM3+F,89255.316,120,178750.632,178758.517,179499.889
42,TPM3+F+I,85258.090,121,170758.179,170766.198,171513.680
43,TPM3+F+G4,81915.089,121,164072.178,164080.197,164827.679
44,TPM3+F+I+G4,81792.015,122,163828.029,163836.182,164589.774
45,TPM3u+F,89255.315,120,178750.630,178758.515,179499.887
46,TPM3u+F+I,85258.091,121,170758.181,170766.200,171513.682
47,TPM3u+F+G4,81915.089,121,164072.179,164080.197,164827.679
48,TPM3u+F+I+G4,81792.014,122,163828.028,163836.181,164589.773
49,TIMe,89017.727,118,178271.454,178279.075,179008.223
50,TIMe+I,85005.871,119,170249.743,170257.495,170992.756
51,TIMe+G4,81792.573,119,163823.146,163830.899,164566.160
52,TIMe+I+G4,81665.160,120,163570.319,163578.204,164319.576
53,TIM+F,89002.306,121,178246.612,178254.630,179002.113
54,TIM+F+I,84965.678,122,170175.357,170183.510,170937.101
55,TIM+F+G4,81768.718,122,163781.436,163789.589,164543.181
56,TIM+F+I+G4,81638.610,123,163523.219,163531.508,164291.207
57,TIM2e,89016.193,118,178268.386,178276.007,179005.156
58,TIM2e+I,85005.245,119,170248.489,170256.242,170991.503
59,TIM2e+G4,81768.194,119,163774.389,163782.141,164517.402
60,TIM2e+I+G4,81644.830,120,163529.660,163537.544,164278.917
61,TIM2+F,89000.905,121,178243.809,178251.828,178999.310
62,TIM2+F+I,84965.062,122,170174.124,170182.277,170935.869
63,TIM2+F+G4,81745.703,122,163735.406,163743.559,164497.151
64,TIM2+F+I+G4,81619.387,123,163484.774,163493.063,164252.762
65,TIM3e,88920.098,118,178076.196,178083.817,178812.965
66,TIM3e+I,84978.135,119,170194.270,170202.023,170937.284
67,TIM3e+G4,81769.926,119,163777.852,163785.604,164520.865
68,TIM3e+I+G4,81644.500,120,163529.001,163536.886,164278.258
69,TIM3+F,88926.781,121,178095.562,178103.580,178851.063
70,TIM3+F+I,84950.809,122,170145.618,170153.772,170907.363
71,TIM3+F+G4,81758.107,122,163760.214,163768.367,164521.959
72,TIM3+F+I+G4,81629.645,123,163505.289,163513.578,164273.278
73,TVMe,89114.747,119,178467.494,178475.247,179210.508
74,TVMe+I,85154.601,120,170549.202,170557.087,171298.459
75,TVMe+G4,81813.257,120,163866.513,163874.398,164615.770
76,TVMe+I+G4,81694.409,121,163630.818,163638.837,164386.319
77,TVM+F,89253.277,122,178750.554,178758.708,179512.299
78,TVM+F+I,85256.747,123,170759.494,170767.784,171527.483
79,TVM+F+G4,81891.208,123,164028.416,164036.705,164796.404
80,TVM+F+I+G4,81771.555,124,163791.109,163799.535,164565.341
81,SYM,88918.119,120,178076.239,178084.124,178825.496
82,SYM+I,84976.856,121,170195.712,170203.730,170951.213
83,SYM+G4,81743.860,121,163729.720,163737.739,164485.221
84,SYM+I+G4,81622.350,122,163488.700,163496.853,164250.444
85,GTR+F,88924.844,123,178095.688,178103.978,178863.677
86,GTR+F+I,84949.510,124,170147.020,170155.446,170921.252
87,GTR+F+G4,81732.871,124,163713.742,163722.169,164487.975
88,GTR+F+I+G4,81608.160,125,163466.320,163474.884,164246.796
