No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31964.923,119,64167.846,64186.760,64810.010
2,JC+I,30736.224,120,61712.448,61731.693,62360.008
3,JC+G4,30140.268,120,60520.536,60539.781,61168.097
4,JC+I+G4,30109.397,121,60460.795,60480.373,61113.751
5,F81+F,31972.865,122,64189.729,64209.644,64848.082
6,F81+F+I,30749.843,123,61745.685,61765.940,62409.434
7,F81+F+G4,30147.139,123,60540.278,60560.533,61204.027
8,F81+F+I+G4,30116.584,124,60481.167,60501.765,61150.313
9,K2P,30738.773,120,61717.545,61736.790,62365.105
10,K2P+I,29475.004,121,59192.008,59211.586,59844.965
11,K2P+G4,28819.509,121,57881.017,57900.595,58533.974
12,K2P+I+G4,28789.037,122,57822.073,57841.989,58480.426
13,HKY+F,30789.245,123,61824.490,61844.745,62488.239
14,HKY+F+I,29531.152,124,59310.304,59330.902,59979.449
15,HKY+F+G4,28848.705,124,57945.410,57966.008,58614.556
16,HKY+F+I+G4,28820.214,125,57890.429,57911.373,58564.971
17,TNe,30738.152,121,61718.304,61737.883,62371.261
18,TNe+I,29474.821,122,59193.642,59213.558,59851.995
19,TNe+G4,28818.618,122,57881.236,57901.151,58539.589
20,TNe+I+G4,28788.348,123,57822.696,57842.951,58486.446
21,TN+F,30759.849,124,61767.698,61788.296,62436.844
22,TN+F+I,29508.056,125,59266.112,59287.056,59940.654
23,TN+F+G4,28836.523,125,57923.047,57943.991,58597.589
24,TN+F+I+G4,28807.200,126,57866.400,57887.694,58546.339
25,K3P,30738.138,121,61718.277,61737.855,62371.233
26,K3P+I,29474.304,122,59192.609,59212.524,59850.962
27,K3P+G4,28818.225,122,57880.449,57900.364,58538.802
28,K3P+I+G4,28787.805,123,57821.610,57841.865,58485.359
29,K3Pu+F,30788.729,124,61825.458,61846.056,62494.604
30,K3Pu+F+I,29530.131,125,59310.261,59331.205,59984.803
31,K3Pu+F+G4,28847.185,125,57944.370,57965.315,58618.912
32,K3Pu+F+I+G4,28818.714,126,57889.428,57910.721,58569.366
33,TPM2+F,30779.567,124,61807.134,61827.732,62476.279
34,TPM2+F+I,29520.467,125,59290.935,59311.879,59965.477
35,TPM2+F+G4,28813.850,125,57877.699,57898.643,58552.241
36,TPM2+F+I+G4,28786.475,126,57824.951,57846.244,58504.889
37,TPM2u+F,30779.568,124,61807.137,61827.735,62476.283
38,TPM2u+F+I,29520.467,125,59290.934,59311.878,59965.476
39,TPM2u+F+G4,28813.850,125,57877.699,57898.644,58552.241
40,TPM2u+F+I+G4,28786.480,126,57824.961,57846.254,58504.899
41,TPM3+F,30754.274,124,61756.548,61777.146,62425.693
42,TPM3+F+I,29526.110,125,59302.219,59323.164,59976.761
43,TPM3+F+G4,28841.902,125,57933.803,57954.747,58608.345
44,TPM3+F+I+G4,28814.175,126,57880.349,57901.643,58560.288
45,TPM3u+F,30754.274,124,61756.547,61777.145,62425.693
46,TPM3u+F+I,29526.110,125,59302.220,59323.164,59976.762
47,TPM3u+F+G4,28841.901,125,57933.802,57954.746,58608.344
48,TPM3u+F+I+G4,28814.174,126,57880.348,57901.642,58560.287
49,TIMe,30737.517,122,61719.035,61738.950,62377.388
50,TIMe+I,29474.119,123,59194.238,59214.493,59857.987
51,TIMe+G4,28817.346,123,57880.692,57900.947,58544.441
52,TIMe+I+G4,28787.152,124,57822.304,57842.902,58491.449
53,TIM+F,30759.322,125,61768.645,61789.589,62443.186
54,TIM+F+I,29507.011,126,59266.022,59287.315,59945.960
55,TIM+F+G4,28834.984,126,57921.969,57943.262,58601.907
56,TIM+F+I+G4,28805.685,127,57865.370,57887.016,58550.705
57,TIM2e,30733.528,122,61711.057,61730.972,62369.410
58,TIM2e+I,29469.310,123,59184.620,59204.875,59848.369
59,TIM2e+G4,28794.831,123,57835.662,57855.917,58499.411
60,TIM2e+I+G4,28765.899,124,57779.797,57800.395,58448.943
61,TIM2+F,30750.287,125,61750.573,61771.517,62425.115
62,TIM2+F+I,29497.469,126,59246.937,59268.231,59926.876
63,TIM2+F+G4,28801.080,126,57854.160,57875.454,58534.098
64,TIM2+F+I+G4,28772.867,127,57799.735,57821.380,58485.069
65,TIM3e,30708.675,122,61661.351,61681.266,62319.704
66,TIM3e+I,29470.202,123,59186.404,59206.659,59850.153
67,TIM3e+G4,28812.794,123,57871.589,57891.844,58535.338
68,TIM3e+I+G4,28783.210,124,57814.420,57835.018,58483.566
69,TIM3+F,30724.637,125,61699.275,61720.219,62373.817
70,TIM3+F+I,29503.261,126,59258.522,59279.815,59938.460
71,TIM3+F+G4,28828.824,126,57909.649,57930.942,58589.587
72,TIM3+F+I+G4,28800.530,127,57855.061,57876.707,58540.395
73,TVMe,30704.181,123,61654.362,61674.617,62318.111
74,TVMe+I,29464.554,124,59177.107,59197.705,59846.253
75,TVMe+G4,28789.360,124,57826.721,57847.319,58495.866
76,TVMe+I+G4,28761.010,125,57772.021,57792.965,58446.563
77,TVM+F,30744.167,126,61740.335,61761.628,62420.273
78,TVM+F+I,29514.970,127,59283.941,59305.586,59969.275
79,TVM+F+G4,28806.933,127,57867.866,57889.512,58553.201
80,TVM+F+I+G4,28780.312,128,57816.624,57838.625,58507.355
81,SYM,30703.536,124,61655.072,61675.670,62324.217
82,SYM+I,29464.396,125,59178.792,59199.736,59853.334
83,SYM+G4,28788.849,125,57827.697,57848.642,58502.239
84,SYM+I+G4,28760.604,126,57773.207,57794.501,58453.145
85,GTR+F,30714.636,127,61683.272,61704.918,62368.606
86,GTR+F+I,29492.208,128,59240.417,59262.418,59931.148
87,GTR+F+G4,28793.251,128,57842.502,57864.503,58533.233
88,GTR+F+I+G4,28766.075,129,57790.149,57812.509,58486.277
