No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,22803.018,109,45824.036,45841.668,46400.975
2,JC+I,22201.642,110,44623.284,44641.253,45205.516
3,JC+G4,21803.751,110,43827.503,43845.472,44409.735
4,JC+I+G4,21782.380,111,43786.760,43805.069,44374.285
5,F81+F,22861.249,112,45946.499,45965.152,46539.317
6,F81+F+I,22186.310,113,44598.620,44617.620,45196.731
7,F81+F+G4,21672.354,113,43570.707,43589.707,44168.818
8,F81+F+I+G4,21657.050,114,43542.100,43561.450,44145.504
9,K2P,22567.129,110,45354.257,45372.226,45936.489
10,K2P+I,21959.642,111,44141.285,44159.594,44728.810
11,K2P+G4,21536.688,111,43295.376,43313.686,43882.901
12,K2P+I+G4,21518.288,112,43260.575,43279.228,43853.393
13,HKY+F,22538.841,113,45303.683,45322.683,45901.794
14,HKY+F+I,21816.234,114,43860.468,43879.819,44463.872
15,HKY+F+G4,21182.749,114,42593.498,42612.848,43196.902
16,HKY+F+I+G4,21170.818,115,42571.636,42591.341,43180.333
17,TNe,22566.765,111,45355.529,45373.839,45943.054
18,TNe+I,21959.642,112,44143.284,44161.936,44736.102
19,TNe+G4,21534.575,112,43293.150,43311.803,43885.968
20,TNe+I+G4,21516.701,113,43259.402,43278.402,43857.513
21,TN+F,22524.464,114,45276.928,45296.278,45880.332
22,TN+F+I,21778.974,115,43787.948,43807.653,44396.645
23,TN+F+G4,21164.594,115,42559.189,42578.894,43167.886
24,TN+F+I+G4,21149.341,116,42530.681,42550.743,43144.671
25,K3P,22494.543,111,45211.086,45229.396,45798.611
26,K3P+I,21884.664,112,43993.329,44011.982,44586.147
27,K3P+G4,21477.438,112,43178.875,43197.528,43771.693
28,K3P+I+G4,21456.394,113,43138.788,43157.788,43736.899
29,K3Pu+F,22518.873,114,45265.746,45285.097,45869.150
30,K3Pu+F+I,21805.708,115,43841.417,43861.122,44450.114
31,K3Pu+F+G4,21182.498,115,42594.995,42614.700,43203.693
32,K3Pu+F+I+G4,21170.637,116,42573.275,42593.337,43187.265
33,TPM2+F,22512.137,114,45252.274,45271.625,45855.678
34,TPM2+F+I,21795.191,115,43820.381,43840.086,44429.078
35,TPM2+F+G4,21181.525,115,42593.051,42612.756,43201.748
36,TPM2+F+I+G4,21170.032,116,42572.064,42592.126,43186.054
37,TPM2u+F,22512.137,114,45252.274,45271.625,45855.678
38,TPM2u+F+I,21795.191,115,43820.381,43840.086,44429.078
39,TPM2u+F+G4,21181.525,115,42593.051,42612.755,43201.748
40,TPM2u+F+I+G4,21170.024,116,42572.048,42592.110,43186.038
41,TPM3+F,22489.612,114,45207.225,45226.575,45810.629
42,TPM3+F+I,21805.256,115,43840.512,43860.216,44449.209
43,TPM3+F+G4,21182.477,115,42594.954,42614.658,43203.651
44,TPM3+F+I+G4,21170.616,116,42573.232,42593.294,43187.222
45,TPM3u+F,22489.612,114,45207.225,45226.575,45810.629
46,TPM3u+F+I,21805.256,115,43840.511,43860.216,44449.209
47,TPM3u+F+G4,21182.477,115,42594.954,42614.659,43203.651
48,TPM3u+F+I+G4,21170.618,116,42573.236,42593.298,43187.226
