No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,39157.559,111,78537.119,78547.614,79182.741
2,JC+I,37537.056,112,75298.112,75308.801,75949.551
3,JC+G4,36688.746,112,73601.493,73612.182,74252.932
4,JC+I+G4,36641.505,113,73509.009,73519.894,74166.264
5,F81+F,39126.761,114,78481.522,78492.604,79144.593
6,F81+F+I,37481.753,115,75193.507,75204.788,75862.394
7,F81+F+G4,36645.636,115,73521.272,73532.554,74190.160
8,F81+F+I+G4,36597.755,116,73427.509,73438.991,74102.214
9,K2P,38204.242,112,76632.484,76643.173,77283.922
10,K2P+I,36536.002,113,73298.005,73308.889,73955.260
11,K2P+G4,35594.696,113,71415.393,71426.277,72072.648
12,K2P+I+G4,35549.451,114,71326.902,71337.984,71989.974
13,HKY+F,38143.632,115,76517.263,76528.545,77186.151
14,HKY+F+I,36417.389,116,73066.777,73078.259,73741.482
15,HKY+F+G4,35468.682,116,71169.365,71180.847,71844.069
16,HKY+F+I+G4,35421.724,117,71077.447,71089.133,71757.968
17,TNe,38168.045,113,76562.091,76572.976,77219.346
18,TNe+I,36515.921,114,73259.841,73270.923,73922.913
19,TNe+G4,35590.272,114,71408.544,71419.626,72071.615
20,TNe+I+G4,35544.945,115,71319.891,71331.172,71988.779
21,TN+F,38046.015,116,76324.029,76335.512,76998.734
22,TN+F+I,36338.005,117,72910.009,72921.694,73590.530
23,TN+F+G4,35427.891,117,71089.782,71101.467,71770.303
24,TN+F+I+G4,35379.990,118,70995.980,71007.870,71682.317
25,K3P,38203.166,113,76632.333,76643.217,77289.588
26,K3P+I,36534.488,114,73296.976,73308.058,73960.048
27,K3P+G4,35591.335,114,71410.670,71421.752,72073.741
28,K3P+I+G4,35546.131,115,71322.263,71333.544,71991.151
29,K3Pu+F,38142.803,116,76517.606,76529.088,77192.310
30,K3Pu+F+I,36415.843,117,73065.687,73077.372,73746.208
31,K3Pu+F+G4,35464.784,117,71163.567,71175.253,71844.088
