No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15587.202,111,31396.403,31419.619,31959.818
2,JC+I,14625.535,112,29475.070,29498.726,30043.561
3,JC+G4,14107.357,112,28438.714,28462.370,29007.204
4,JC+I+G4,14097.476,113,28420.951,28445.052,28994.518
5,F81+F,15591.836,114,31411.672,31436.223,31990.315
6,F81+F+I,14618.174,115,29466.347,29491.352,30050.065
7,F81+F+G4,14094.085,115,28418.169,28443.174,29001.887
8,F81+F+I+G4,14082.913,116,28397.827,28423.290,28986.621
9,K2P,15194.974,112,30613.948,30637.604,31182.439
10,K2P+I,14214.203,113,28654.407,28678.508,29227.973
11,K2P+G4,13649.796,113,27525.593,27549.694,28099.159
12,K2P+I+G4,13637.621,114,27503.243,27527.793,28081.885
13,HKY+F,15191.883,115,30613.766,30638.771,31197.484
14,HKY+F+I,14190.137,116,28612.274,28637.737,29201.068
15,HKY+F+G4,13613.605,116,27459.210,27484.674,28048.004
16,HKY+F+I+G4,13599.640,117,27433.280,27459.207,28027.150
17,TNe,15190.132,113,30606.264,30630.365,31179.830
18,TNe+I,14212.976,114,28653.953,28678.503,29232.595
19,TNe+G4,13649.620,114,27527.240,27551.791,28105.882
20,TNe+I+G4,13637.101,115,27504.202,27529.207,28087.920
21,TN+F,15186.637,116,30605.275,30630.738,31194.069
22,TN+F+I,14187.444,117,28608.888,28634.815,29202.758
23,TN+F+G4,13613.603,117,27461.206,27487.133,28055.075
24,TN+F+I+G4,13599.592,118,27435.183,27461.578,28034.129
25,K3P,15194.935,113,30615.870,30639.971,31189.437
26,K3P+I,14214.163,114,28656.326,28680.877,29234.968
27,K3P+G4,13649.609,114,27527.218,27551.768,28105.860
28,K3P+I+G4,13637.354,115,27504.708,27529.713,28088.426
29,K3Pu+F,15191.855,116,30615.710,30641.174,31204.504
30,K3Pu+F+I,14190.069,117,28614.137,28640.064,29208.007
31,K3Pu+F+G4,13613.339,117,27460.678,27486.605,28054.548
32,K3Pu+F+I+G4,13599.353,118,27434.706,27461.101,28033.652
33,TPM2+F,15190.201,116,30612.402,30637.866,31201.196
34,TPM2+F+I,14190.005,117,28614.010,28639.937,29207.879
35,TPM2+F+G4,13613.075,117,27460.150,27486.077,28054.020
36,TPM2+F+I+G4,13599.249,118,27434.498,27460.893,28033.443
37,TPM2u+F,15190.201,116,30612.403,30637.866,31201.197
38,TPM2u+F+I,14190.005,117,28614.011,28639.938,29207.881
39,TPM2u+F+G4,13613.075,117,27460.150,27486.077,28054.020
40,TPM2u+F+I+G4,13599.246,118,27434.493,27460.888,28033.438
41,TPM3+F,15176.227,116,30584.453,30609.917,31173.247
42,TPM3+F+I,14187.849,117,28609.697,28635.624,29203.567
43,TPM3+F+G4,13613.379,117,27460.758,27486.685,28054.628
44,TPM3+F+I+G4,13599.473,118,27434.945,27461.340,28033.891
45,TPM3u+F,15176.225,116,30584.451,30609.914,31173.244
46,TPM3u+F+I,14187.848,117,28609.697,28635.624,29203.566
47,TPM3u+F+G4,13613.379,117,27460.758,27486.685,28054.628
