No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27022.059,111,54266.118,54282.211,54866.934
2,JC+I,25863.742,112,51951.484,51967.877,52557.713
3,JC+G4,25298.567,112,50821.134,50837.527,51427.363
4,JC+I+G4,25263.223,113,50752.446,50769.143,51364.088
5,F81+F,27177.108,114,54582.217,54599.221,55199.272
6,F81+F+I,25952.646,115,52135.292,52152.605,52757.760
7,F81+F+G4,25341.064,115,50912.128,50929.441,51534.596
8,F81+F+I+G4,25304.460,116,50840.920,50858.546,51468.800
9,K2P,26399.643,112,53023.285,53039.679,53629.515
10,K2P+I,25210.652,113,50647.304,50664.001,51258.946
11,K2P+G4,24592.911,113,49411.821,49428.518,50023.463
12,K2P+I+G4,24556.589,114,49341.178,49358.181,49958.233
13,HKY+F,26490.026,115,53210.052,53227.366,53832.520
14,HKY+F+I,25183.560,116,50599.121,50616.746,51227.001
15,HKY+F+G4,24481.544,116,49195.087,49212.713,49822.968
16,HKY+F+I+G4,24441.737,117,49117.475,49135.416,49750.768
17,TNe,26379.586,113,52985.173,53001.870,53596.815
18,TNe+I,25206.128,114,50640.255,50657.259,51257.310
19,TNe+G4,24587.953,114,49403.905,49420.909,50020.960
20,TNe+I+G4,24552.653,115,49335.307,49352.620,49957.775
21,TN+F,26453.176,116,53138.352,53155.978,53766.232
22,TN+F+I,25161.139,117,50556.279,50574.220,51189.572
23,TN+F+G4,24458.950,117,49151.901,49169.842,49785.194
24,TN+F+I+G4,24421.555,118,49079.110,49097.370,49717.816
25,K3P,26399.082,113,53024.163,53040.861,53635.806
26,K3P+I,25210.299,114,50648.599,50665.603,51265.654
27,K3P+G4,24592.891,114,49413.782,49430.786,50030.837
28,K3P+I+G4,24556.562,115,49343.124,49360.437,49965.592
29,K3Pu+F,26489.867,116,53211.733,53229.359,53839.614
30,K3Pu+F+I,25182.937,117,50599.875,50617.816,51233.168
31,K3Pu+F+G4,24477.879,117,49189.757,49207.699,49823.051
32,K3Pu+F+I+G4,24437.938,118,49111.877,49130.137,49750.583
33,TPM2+F,26415.985,116,53063.969,53081.595,53691.850
34,TPM2+F+I,25147.403,117,50528.806,50546.748,51162.100
35,TPM2+F+G4,24471.892,117,49177.784,49195.726,49811.078
36,TPM2+F+I+G4,24432.092,118,49100.185,49118.445,49738.891
37,TPM2u+F,26415.985,116,53063.969,53081.595,53691.850
38,TPM2u+F+I,25147.403,117,50528.806,50546.747,51162.099
39,TPM2u+F+G4,24471.892,117,49177.785,49195.726,49811.078
40,TPM2u+F+I+G4,24432.091,118,49100.181,49118.441,49738.887
41,TPM3+F,26481.676,116,53195.351,53212.977,53823.232
42,TPM3+F+I,25183.561,117,50601.122,50619.064,51234.416
43,TPM3+F+G4,24479.136,117,49192.271,49210.213,49825.565
44,TPM3+F+I+G4,24439.050,118,49114.101,49132.361,49752.807
45,TPM3u+F,26481.675,116,53195.350,53212.976,53823.231
46,TPM3u+F+I,25183.561,117,50601.122,50619.064,51234.416
47,TPM3u+F+G4,24479.135,117,49192.271,49210.212,49825.564
48,TPM3u+F+I+G4,24439.050,118,49114.100,49132.360,49752.806
49,TIMe,26379.042,114,52986.084,53003.088,53603.139
50,TIMe+I,25205.781,115,50641.562,50658.875,51264.030
51,TIMe+G4,24587.939,115,49405.878,49423.191,50028.346
52,TIMe+I+G4,24552.638,116,49337.276,49354.902,49965.156
53,TIM+F,26453.008,117,53140.016,53157.958,53773.310
54,TIM+F+I,25160.560,118,50557.120,50575.380,51195.826
55,TIM+F+G4,24455.331,118,49146.662,49164.922,49785.368
56,TIM+F+I+G4,24417.858,119,49073.715,49092.297,49717.834
57,TIM2e,26290.854,114,52809.708,52826.712,53426.763
58,TIM2e+I,25156.869,115,50543.738,50561.051,51166.205
59,TIM2e+G4,24567.602,115,49365.204,49382.517,49987.672
60,TIM2e+I+G4,24532.023,116,49296.045,49313.671,49923.926
61,TIM2+F,26380.770,117,52995.539,53013.481,53628.832
62,TIM2+F+I,25125.284,118,50486.568,50504.828,51125.274
63,TIM2+F+G4,24449.255,118,49134.509,49152.770,49773.216
64,TIM2+F+I+G4,24411.736,119,49061.473,49080.055,49705.592
65,TIM3e,26311.579,114,52851.158,52868.162,53468.213
66,TIM3e+I,25182.204,115,50594.408,50611.722,51216.876
67,TIM3e+G4,24568.632,115,49367.264,49384.578,49989.732
68,TIM3e+I+G4,24534.872,116,49301.745,49319.371,49929.625
69,TIM3+F,26444.483,117,53122.966,53140.907,53756.259
70,TIM3+F+I,25161.142,118,50558.283,50576.543,51196.990
71,TIM3+F+G4,24456.494,118,49148.987,49167.247,49787.693
72,TIM3+F+I+G4,24418.844,119,49075.689,49094.270,49719.808
73,TVMe,26227.630,115,52685.259,52702.573,53307.727
74,TVMe+I,25124.608,116,50481.216,50498.842,51109.096
75,TVMe+G4,24544.345,116,49320.690,49338.316,49948.571
76,TVMe+I+G4,24509.496,117,49252.991,49270.933,49886.285
77,TVM+F,26394.416,118,53024.833,53043.093,53663.539
78,TVM+F+I,25133.476,119,50504.952,50523.533,51149.070
79,TVM+F+G4,24459.302,119,49156.604,49175.186,49800.723
80,TVM+F+I+G4,24418.984,120,49077.967,49096.873,49727.499
81,SYM,26208.608,116,52649.216,52666.842,53277.097
82,SYM+I,25120.492,117,50474.985,50492.926,51108.278
83,SYM+G4,24538.468,117,49310.935,49328.877,49944.229
84,SYM+I+G4,24504.641,118,49245.281,49263.541,49883.987
85,GTR+F,26358.898,119,52955.796,52974.378,53599.915
86,GTR+F+I,25111.410,120,50462.820,50481.726,51112.352
87,GTR+F+G4,24436.454,120,49112.908,49131.815,49762.440
88,GTR+F+I+G4,24398.457,121,49038.913,49058.147,49693.858
