No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19018.291,123,38282.582,38322.719,38871.070
2,JC+I,18363.723,124,36975.445,37016.289,37568.718
3,JC+G4,17824.756,124,35897.513,35938.356,36490.785
4,JC+I+G4,17808.118,125,35866.237,35907.794,36464.294
5,F81+F,19047.620,126,38347.240,38389.517,38950.082
6,F81+F+I,18382.935,127,37019.870,37062.875,37627.496
7,F81+F+G4,17850.112,127,35954.225,35997.230,36561.851
8,F81+F+I+G4,17832.335,128,35920.671,35964.411,36533.081
9,K2P,18493.552,124,37235.104,37275.948,37828.377
10,K2P+I,17823.263,125,35896.526,35938.083,36494.583
11,K2P+G4,17238.316,125,34726.631,34768.188,35324.689
12,K2P+I+G4,17223.029,126,34698.058,34740.336,35300.900
13,HKY+F,18552.282,127,37358.565,37401.570,37966.191
14,HKY+F+I,17863.025,128,35982.050,36025.791,36594.461
15,HKY+F+G4,17267.219,128,34790.438,34834.178,35402.848
16,HKY+F+I+G4,17251.351,129,34760.701,34805.184,35377.896
17,TNe,18481.715,125,37213.429,37254.986,37811.486
18,TNe+I,17811.415,126,35874.831,35917.108,36477.673
19,TNe+G4,17234.928,126,34721.855,34764.133,35324.697
20,TNe+I+G4,17218.793,127,34691.586,34734.591,35299.212
21,TN+F,18497.217,128,37250.433,37294.174,37862.844
22,TN+F+I,17807.213,129,35872.427,35916.909,36489.622
23,TN+F+G4,17229.328,129,34716.655,34761.138,35333.850
24,TN+F+I+G4,17211.387,130,34682.775,34728.007,35304.754
25,K3P,18493.548,125,37237.096,37278.652,37835.153
26,K3P+I,17823.260,126,35898.520,35940.797,36501.361
27,K3P+G4,17238.293,126,34728.585,34770.863,35331.427
28,K3P+I+G4,17223.007,127,34700.013,34743.019,35307.639
29,K3Pu+F,18552.282,128,37360.564,37404.305,37972.975
30,K3Pu+F+I,17862.951,129,35983.902,36028.385,36601.097
31,K3Pu+F+G4,17267.149,129,34792.298,34836.781,35409.493
32,K3Pu+F+I+G4,17251.267,130,34762.534,34807.767,35384.514
