No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31421.641,109,63061.281,63073.680,63674.152
2,JC+I,30118.195,110,60456.389,60469.023,61074.882
3,JC+G4,29244.691,110,58709.382,58722.015,59327.875
4,JC+I+G4,29226.868,111,58675.736,58688.606,59299.852
5,F81+F,31394.005,112,63012.009,63025.117,63641.747
6,F81+F+I,30091.039,113,60408.078,60421.427,61043.439
7,F81+F+G4,29225.715,113,58677.430,58690.779,59312.791
8,F81+F+I+G4,29206.998,114,58641.996,58655.589,59282.980
9,K2P,30267.996,110,60755.992,60768.625,61374.485
10,K2P+I,28877.931,111,57977.862,57990.731,58601.977
11,K2P+G4,27932.952,111,56087.904,56100.773,56712.019
12,K2P+I+G4,27903.883,112,56031.767,56044.875,56661.505
13,HKY+F,30250.661,113,60727.322,60740.672,61362.683
14,HKY+F+I,28833.572,114,57895.144,57908.736,58536.127
15,HKY+F+G4,27896.766,114,56021.532,56035.125,56662.516
16,HKY+F+I+G4,27866.567,115,55963.133,55976.971,56609.740
17,TNe,30217.784,111,60657.568,60670.438,61281.684
18,TNe+I,28863.519,112,57951.037,57964.146,58580.776
19,TNe+G4,27928.894,112,56081.788,56094.897,56711.527
20,TNe+I+G4,27899.398,113,56024.795,56038.145,56660.157
21,TN+F,30153.583,114,60535.166,60548.759,61176.150
22,TN+F+I,28790.960,115,57811.920,57825.759,58458.527
23,TN+F+G4,27874.354,115,55978.708,55992.546,56625.314
24,TN+F+I+G4,27843.321,116,55918.642,55932.728,56570.871
25,K3P,30259.618,111,60741.237,60754.106,61365.352
26,K3P+I,28868.125,112,57960.250,57973.358,58589.988
27,K3P+G4,27922.460,112,56068.920,56082.029,56698.659
28,K3P+I+G4,27892.951,113,56011.903,56025.252,56647.264
29,K3Pu+F,30241.975,114,60711.950,60725.543,61352.934
30,K3Pu+F+I,28823.130,115,57876.261,57890.099,58522.867
31,K3Pu+F+G4,27885.821,115,56001.641,56015.479,56648.247
32,K3Pu+F+I+G4,27855.133,116,55942.266,55956.352,56594.495
33,TPM2+F,30249.558,114,60727.116,60740.709,61368.100
34,TPM2+F+I,28830.725,115,57891.449,57905.287,58538.055
35,TPM2+F+G4,27891.545,115,56013.090,56026.929,56659.697
36,TPM2+F+I+G4,27860.945,116,55953.890,55967.976,56606.119
37,TPM2u+F,30249.558,114,60727.116,60740.709,61368.100
38,TPM2u+F+I,28830.724,115,57891.449,57905.287,58538.055
39,TPM2u+F+G4,27891.545,115,56013.091,56026.929,56659.697
40,TPM2u+F+I+G4,27860.938,116,55953.876,55967.962,56606.105
41,TPM3+F,30241.315,114,60710.630,60724.222,61351.614
42,TPM3+F+I,28832.027,115,57894.054,57907.892,58540.661
43,TPM3+F+G4,27887.019,115,56004.038,56017.876,56650.645
44,TPM3+F+I+G4,27857.355,116,55946.711,55960.797,56598.940
45,TPM3u+F,30241.315,114,60710.630,60724.222,61351.614
46,TPM3u+F+I,28832.027,115,57894.054,57907.892,58540.660
47,TPM3u+F+G4,27887.019,115,56004.038,56017.876,56650.645
48,TPM3u+F+I+G4,27857.356,116,55946.711,55960.798,56598.940
49,TIMe,30209.380,112,60642.760,60655.868,61272.498
50,TIMe+I,28853.740,113,57933.481,57946.830,58568.842
51,TIMe+G4,27918.379,113,56062.759,56076.108,56698.120
52,TIMe+I+G4,27888.571,114,56005.141,56018.734,56646.125
53,TIM+F,30144.843,115,60519.685,60533.523,61166.292
54,TIM+F+I,28780.539,116,57793.077,57807.163,58445.306
55,TIM+F+G4,27863.295,116,55958.589,55972.676,56610.818
56,TIM+F+I+G4,27831.832,117,55897.664,55912.000,56555.515
57,TIM2e,30217.285,112,60658.569,60671.677,61288.307
58,TIM2e+I,28861.643,113,57949.285,57962.634,58584.646
59,TIM2e+G4,27925.012,113,56076.023,56089.372,56711.384
60,TIM2e+I+G4,27895.318,114,56018.636,56032.229,56659.620
61,TIM2+F,30152.601,115,60535.202,60549.040,61181.808
62,TIM2+F+I,28788.277,116,57808.554,57822.640,58460.783
63,TIM2+F+G4,27868.884,116,55969.768,55983.854,56621.997
64,TIM2+F+I+G4,27837.669,117,55909.337,55923.674,56567.189
65,TIM3e,30197.590,112,60619.180,60632.288,61248.918
66,TIM3e+I,28857.215,113,57940.431,57953.780,58575.792
67,TIM3e+G4,27906.298,113,56038.595,56051.944,56673.956
68,TIM3e+I+G4,27877.953,114,55983.907,55997.500,56624.891
69,TIM3+F,30144.426,115,60518.853,60532.691,61165.459
70,TIM3+F+I,28789.485,116,57810.970,57825.056,58463.199
71,TIM3+F+G4,27864.561,116,55961.122,55975.208,56613.351
72,TIM3+F+I+G4,27834.387,117,55902.774,55917.110,56560.625
73,TVMe,30238.996,113,60703.992,60717.341,61339.353
74,TVMe+I,28860.609,114,57949.217,57962.810,58590.201
75,TVMe+G4,27897.875,114,56023.750,56037.342,56664.733
76,TVMe+I+G4,27869.288,115,55968.576,55982.414,56615.182
77,TVM+F,30232.182,116,60696.365,60710.451,61348.594
78,TVM+F+I,28820.001,117,57874.001,57888.338,58531.853
79,TVM+F+G4,27872.538,117,55979.076,55993.412,56636.927
80,TVM+F+I+G4,27842.464,118,55920.927,55935.516,56584.401
81,SYM,30189.211,114,60606.423,60620.015,61247.406
82,SYM+I,28846.484,115,57922.969,57936.807,58569.575
83,SYM+G4,27893.302,115,56016.604,56030.442,56663.211
84,SYM+I+G4,27864.577,116,55961.153,55975.240,56613.382
85,GTR+F,30135.343,117,60504.687,60519.023,61162.538
86,GTR+F+I,28777.577,118,57791.154,57805.743,58454.628
