No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31519.270,109,63256.541,63269.069,63868.339
2,JC+I,30202.549,110,60625.098,60637.864,61242.510
3,JC+G4,29312.422,110,58844.845,58857.610,59462.256
4,JC+I+G4,29292.033,111,58806.066,58819.070,59429.090
5,F81+F,31492.566,112,63209.131,63222.377,63837.769
6,F81+F+I,30176.236,113,60578.472,60591.961,61212.722
7,F81+F+G4,29295.429,113,58816.857,58830.346,59451.107
8,F81+F+I+G4,29274.053,114,58776.105,58789.840,59415.968
9,K2P,30385.265,110,60990.531,61003.296,61607.942
10,K2P+I,28979.324,111,58180.649,58193.653,58803.673
11,K2P+G4,28025.626,111,56273.252,56286.256,56896.276
12,K2P+I+G4,27991.568,112,56207.136,56220.381,56835.773
13,HKY+F,30368.848,113,60963.695,60977.184,61597.945
14,HKY+F+I,28936.081,114,58100.162,58113.897,58740.025
15,HKY+F+G4,27993.157,114,56214.313,56228.048,56854.176
16,HKY+F+I+G4,27957.376,115,56144.752,56158.735,56790.227
17,TNe,30336.142,111,60894.285,60907.289,61517.309
18,TNe+I,28965.766,112,58155.531,58168.777,58784.168
19,TNe+G4,28021.342,112,56266.684,56279.929,56895.321
20,TNe+I+G4,27987.105,113,56200.210,56213.699,56834.460
21,TN+F,30273.335,114,60774.669,60788.404,61414.532
22,TN+F+I,28895.023,115,58020.047,58034.030,58665.522
23,TN+F+G4,27970.105,115,56170.210,56184.193,56815.685
24,TN+F+I+G4,27934.128,116,56100.256,56114.489,56751.344
25,K3P,30378.339,111,60978.677,60991.681,61601.701
26,K3P+I,28970.943,112,58165.885,58179.131,58794.522
27,K3P+G4,28016.089,112,56256.178,56269.424,56884.815
28,K3P+I+G4,27981.600,113,56189.199,56202.688,56823.449
29,K3Pu+F,30361.554,114,60951.109,60964.844,61590.971
30,K3Pu+F+I,28927.117,115,58084.235,58098.218,58729.710
31,K3Pu+F+G4,27983.202,115,56196.404,56210.387,56841.880
32,K3Pu+F+I+G4,27947.007,116,56126.014,56140.248,56777.102
33,TPM2+F,30368.032,114,60964.065,60977.800,61603.928
34,TPM2+F+I,28934.083,115,58098.166,58112.149,58743.642
35,TPM2+F+G4,27989.031,115,56208.062,56222.045,56853.538
36,TPM2+F+I+G4,27953.034,116,56138.069,56152.302,56789.157
37,TPM2u+F,30368.032,114,60964.065,60977.800,61603.927
38,TPM2u+F+I,28934.083,115,58098.166,58112.149,58743.642
39,TPM2u+F+G4,27989.031,115,56208.062,56222.046,56853.538
40,TPM2u+F+I+G4,27953.029,116,56138.059,56152.293,56789.147
41,TPM3+F,30360.452,114,60948.903,60962.638,61588.766
42,TPM3+F+I,28934.633,115,58099.265,58113.248,58744.741
43,TPM3+F+G4,27980.844,115,56191.688,56205.671,56837.164
44,TPM3+F+I+G4,27946.201,116,56124.403,56138.637,56775.491
45,TPM3u+F,30360.452,114,60948.904,60962.638,61588.766
46,TPM3u+F+I,28934.633,115,58099.265,58113.248,58744.741
47,TPM3u+F+G4,27980.844,115,56191.688,56205.671,56837.163
48,TPM3u+F+I+G4,27946.203,116,56124.406,56138.640,56775.494
49,TIMe,30329.205,112,60882.409,60895.655,61511.046
50,TIMe+I,28957.411,113,58140.822,58154.311,58775.072
51,TIMe+G4,28011.780,113,56249.559,56263.048,56883.809
52,TIMe+I+G4,27977.236,114,56182.472,56196.207,56822.335
53,TIM+F,30266.036,115,60762.072,60776.056,61407.548
54,TIM+F+I,28886.101,116,58004.202,58018.436,58655.290
55,TIM+F+G4,27959.993,116,56151.987,56166.221,56803.075
56,TIM+F+I+G4,27923.668,117,56081.336,56095.823,56738.037
57,TIM2e,30335.844,112,60895.688,60908.933,61524.325
58,TIM2e+I,28964.622,113,58155.244,58168.733,58789.494
59,TIM2e+G4,28018.603,113,56263.206,56276.695,56897.456
60,TIM2e+I+G4,27984.274,114,56196.548,56210.283,56836.411
61,TIM2+F,30272.635,115,60775.270,60789.253,61420.746
62,TIM2+F+I,28893.182,116,58018.363,58032.597,58669.452
63,TIM2+F+G4,27965.935,116,56163.870,56178.103,56814.958
64,TIM2+F+I+G4,27929.885,117,56093.770,56108.257,56750.472
65,TIM3e,30317.079,112,60858.158,60871.403,61486.795
66,TIM3e+I,28959.632,113,58145.264,58158.753,58779.514
67,TIM3e+G4,27994.990,113,56215.981,56229.470,56850.230
68,TIM3e+I+G4,27962.691,114,56153.383,56167.118,56793.246
69,TIM3+F,30264.958,115,60759.916,60773.899,61405.391
70,TIM3+F+I,28893.588,116,58019.177,58033.410,58670.265
71,TIM3+F+G4,27957.820,116,56147.640,56161.874,56798.728
72,TIM3+F+I+G4,27923.212,117,56080.424,56094.911,56737.125
73,TVMe,30359.206,113,60944.413,60957.902,61578.663
74,TVMe+I,28964.261,114,58156.522,58170.257,58796.385
75,TVMe+G4,27988.712,114,56205.424,56219.159,56845.287
76,TVMe+I+G4,27955.947,115,56141.894,56155.877,56787.369
77,TVM+F,30352.958,116,60937.916,60952.150,61589.004
78,TVM+F+I,28924.685,117,58083.371,58097.857,58740.072
79,TVM+F+G4,27968.274,117,56170.549,56185.036,56827.250
80,TVM+F+I+G4,27933.277,118,56102.553,56117.295,56764.867
81,SYM,30310.372,114,60848.744,60862.478,61488.606
82,SYM+I,28950.907,115,58131.814,58145.798,58777.290
83,SYM+G4,27984.067,115,56198.134,56212.117,56843.609
84,SYM+I+G4,27951.323,116,56134.647,56148.880,56785.735
85,GTR+F,30257.551,117,60749.101,60763.588,61405.803
86,GTR+F+I,28883.783,118,58003.566,58018.309,58665.881
87,GTR+F+G4,27945.088,118,56126.175,56140.918,56788.489
88,GTR+F+I+G4,27910.144,119,56058.287,56073.287,56726.214
