No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,62849.761,97,125893.521,125898.222,126507.428
2,JC+I,60269.898,98,120735.797,120740.596,121356.032
3,JC+G4,59707.456,98,119610.913,119615.712,120231.148
4,JC+I+G4,59574.698,99,119347.396,119352.295,119973.960
5,F81+F,62884.701,100,125969.401,125974.400,126602.295
6,F81+F+I,60309.480,101,120820.959,120826.059,121460.182
7,F81+F+G4,59745.945,101,119693.890,119698.990,120333.112
8,F81+F+I+G4,59612.881,102,119429.763,119434.965,120075.314
9,K2P,60495.464,98,121186.927,121191.727,121807.163
10,K2P+I,57780.916,99,115759.832,115764.730,116386.396
11,K2P+G4,57080.740,99,114359.480,114364.379,114986.045
12,K2P+I+G4,56952.541,100,114105.081,114110.080,114737.974
13,HKY+F,60549.205,101,121300.411,121305.511,121939.633
14,HKY+F+I,57839.020,102,115882.039,115887.241,116527.590
15,HKY+F+G4,57114.530,102,114433.060,114438.262,115078.611
16,HKY+F+I+G4,56989.189,103,114184.379,114189.684,114836.259
17,TNe,60494.237,99,121186.474,121191.373,121813.038
18,TNe+I,57780.090,100,115760.180,115765.179,116393.074
19,TNe+G4,57080.208,100,114360.417,114365.416,114993.310
20,TNe+I+G4,56952.383,101,114106.765,114111.865,114745.988
21,TN+F,60524.927,102,121253.855,121259.057,121899.406
22,TN+F+I,57819.818,103,115845.637,115850.942,116497.517
23,TN+F+G4,57105.474,103,114416.948,114422.253,115068.828
24,TN+F+I+G4,56978.515,104,114165.029,114170.439,114823.238
25,K3P,60485.115,99,121168.229,121173.128,121794.794
26,K3P+I,57768.925,100,115737.849,115742.848,116370.742
27,K3P+G4,57067.205,100,114334.411,114339.409,114967.304
28,K3P+I+G4,56938.637,101,114079.274,114084.374,114718.497
29,K3Pu+F,60537.637,102,121279.275,121284.477,121924.826
30,K3Pu+F+I,57826.576,103,115859.152,115864.457,116511.032
31,K3Pu+F+G4,57098.975,103,114403.951,114409.256,115055.831
32,K3Pu+F+I+G4,56973.453,104,114154.907,114160.317,114813.116
33,TPM2+F,60536.176,102,121276.351,121281.554,121921.903
34,TPM2+F+I,57827.943,103,115861.886,115867.191,116513.766
35,TPM2+F+G4,57106.156,103,114418.311,114423.617,115070.192
36,TPM2+F+I+G4,56980.791,104,114169.582,114174.992,114827.791
37,TPM2u+F,60536.173,102,121276.347,121281.549,121921.898
38,TPM2u+F+I,57827.942,103,115861.884,115867.190,116513.765
39,TPM2u+F+G4,57106.164,103,114418.327,114423.633,115070.207
40,TPM2u+F+I+G4,56980.789,104,114169.577,114174.987,114827.787
41,TPM3+F,60518.079,102,121240.159,121245.361,121885.710
42,TPM3+F+I,57821.130,103,115848.261,115853.567,116500.141
43,TPM3+F+G4,57070.504,103,114347.008,114352.314,114998.888
44,TPM3+F+I+G4,56949.605,104,114107.211,114112.621,114765.420
45,TPM3u+F,60518.071,102,121240.142,121245.344,121885.693
46,TPM3u+F+I,57821.130,103,115848.260,115853.566,116500.140
47,TPM3u+F+G4,57070.504,103,114347.008,114352.313,114998.888
48,TPM3u+F+I+G4,56949.601,104,114107.201,114112.611,114765.410
49,TIMe,60483.881,100,121167.763,121172.761,121800.656
50,TIMe+I,57768.089,101,115738.179,115743.279,116377.401
51,TIMe+G4,57066.664,101,114335.329,114340.429,114974.551
52,TIMe+I+G4,56938.475,102,114080.951,114086.153,114726.502
53,TIM+F,60513.358,103,121232.716,121238.021,121884.596
54,TIM+F+I,57807.406,104,115822.813,115828.223,116481.022
55,TIM+F+G4,57090.008,104,114388.015,114393.425,115046.224
56,TIM+F+I+G4,56962.841,105,114135.682,114141.197,114800.220
57,TIM2e,60460.875,100,121121.751,121126.750,121754.644
58,TIM2e+I,57751.849,101,115705.698,115710.798,116344.920
59,TIM2e+G4,57049.871,101,114301.742,114306.842,114940.965
60,TIM2e+I+G4,56921.996,102,114047.991,114053.194,114693.543
61,TIM2+F,60512.030,103,121230.060,121235.366,121881.941
62,TIM2+F+I,57808.788,104,115825.575,115830.985,116483.784
63,TIM2+F+G4,57096.791,104,114401.583,114406.993,115059.792
64,TIM2+F+I+G4,56969.774,105,114149.549,114155.064,114814.087
65,TIM3e,60478.482,100,121156.965,121161.963,121789.858
66,TIM3e+I,57772.146,101,115746.291,115751.391,116385.514
67,TIM3e+G4,57057.392,101,114316.785,114321.885,114956.007
68,TIM3e+I+G4,56932.612,102,114069.225,114074.427,114714.776
69,TIM3+F,60493.647,103,121193.294,121198.600,121845.174
70,TIM3+F+I,57801.974,104,115811.949,115817.359,116470.158
71,TIM3+F+G4,57060.712,104,114329.425,114334.835,114987.634
72,TIM3+F+I+G4,56938.311,105,114086.622,114092.137,114751.160
73,TVMe,60439.382,101,121080.765,121085.865,121719.987
74,TVMe+I,57735.963,102,115675.925,115681.127,116321.476
75,TVMe+G4,57018.649,102,114241.297,114246.500,114886.849
76,TVMe+I+G4,56892.984,103,113991.968,113997.274,114643.848
77,TVM+F,60498.102,104,121204.205,121209.615,121862.414
78,TVM+F+I,57801.655,105,115813.310,115818.825,116477.848
79,TVM+F+G4,57053.074,105,114316.149,114321.664,114980.687
80,TVM+F+I+G4,56931.788,106,114075.575,114081.197,114746.442
81,SYM,60438.143,102,121080.287,121085.489,121725.838
82,SYM+I,57735.013,103,115676.026,115681.332,116327.906
83,SYM+G4,57018.132,103,114242.264,114247.569,114894.144
84,SYM+I+G4,56892.873,104,113993.747,113999.157,114651.956
85,GTR+F,60473.774,105,121157.549,121163.064,121822.087
86,GTR+F+I,57782.504,106,115777.007,115782.629,116447.874
87,GTR+F+G4,57042.941,106,114297.882,114303.504,114968.749
88,GTR+F+I+G4,56920.134,107,114054.268,114059.997,114731.464
