No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,34492.175,107,69198.350,69212.392,69783.603
2,JC+I,32879.067,108,65974.134,65988.446,66564.856
3,JC+G4,32001.446,108,64218.892,64233.205,64809.615
4,JC+I+G4,31940.133,109,64098.266,64112.852,64694.458
5,F81+F,34653.620,110,69527.240,69542.104,70128.902
6,F81+F+I,32965.961,111,66153.923,66169.065,66761.054
7,F81+F+G4,32029.402,111,64280.805,64295.947,64887.936
8,F81+F+I+G4,31970.364,112,64164.728,64180.153,64777.329
9,K2P,33776.366,108,67768.732,67783.044,68359.455
10,K2P+I,32131.366,109,64480.732,64495.318,65076.924
11,K2P+G4,31168.479,109,62554.958,62569.544,63151.150
12,K2P+I+G4,31114.868,110,62449.736,62464.599,63051.398
13,HKY+F,33893.451,111,68008.902,68024.045,68616.034
14,HKY+F+I,32113.022,112,64450.044,64465.469,65062.645
15,HKY+F+G4,31053.388,112,62330.775,62346.200,62943.377
16,HKY+F+I+G4,30999.164,113,62224.329,62240.039,62842.400
17,TNe,33750.386,109,67718.772,67733.358,68314.964
18,TNe+I,32102.804,110,64425.607,64440.470,65027.269
19,TNe+G4,31149.921,110,62519.842,62534.705,63121.504
20,TNe+I+G4,31095.238,111,62412.476,62427.618,63019.607
21,TN+F,33886.039,112,67996.079,68011.504,68608.680
22,TN+F+I,32096.001,113,64418.002,64433.712,65036.073
23,TN+F+G4,31047.003,113,62320.005,62335.715,62938.076
24,TN+F+I+G4,30991.795,114,62211.590,62227.587,62835.130
25,K3P,33768.442,109,67754.885,67769.471,68351.077
26,K3P+I,32122.557,110,64465.113,64479.976,65066.775
27,K3P+G4,31163.257,110,62546.514,62561.377,63148.176
28,K3P+I+G4,31108.998,111,62439.995,62455.138,63047.127
29,K3Pu+F,33891.524,112,68007.048,68022.473,68619.649
30,K3Pu+F+I,32113.022,113,64452.045,64467.754,65070.116
31,K3Pu+F+G4,31051.958,113,62329.915,62345.625,62947.986
32,K3Pu+F+I+G4,30997.745,114,62223.490,62239.488,62847.031
