No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,47512.442,117,95258.884,95269.035,95955.134
2,JC+I,46156.644,118,92549.287,92559.616,93251.488
3,JC+G4,44886.088,118,90008.175,90018.504,90710.376
4,JC+I+G4,44855.741,119,89949.482,89959.990,90657.634
5,F81+F,47448.714,120,95137.428,95148.116,95851.531
6,F81+F+I,46051.476,121,92344.952,92355.823,93065.006
7,F81+F+G4,44791.636,121,89825.272,89836.142,90545.325
8,F81+F+I+G4,44758.671,122,89761.343,89772.397,90487.347
9,K2P,46437.320,118,93110.641,93120.969,93812.842
10,K2P+I,45046.283,119,90330.567,90341.075,91038.719
11,K2P+G4,43668.831,119,87575.662,87586.169,88283.813
12,K2P+I+G4,43641.712,120,87523.424,87534.113,88237.527
13,HKY+F,46352.259,121,92946.518,92957.389,93666.572
14,HKY+F+I,44879.045,122,90002.090,90013.145,90728.095
15,HKY+F+G4,43461.165,122,87166.330,87177.384,87892.334
16,HKY+F+I+G4,43430.047,123,87106.094,87117.333,87838.049
17,TNe,46427.299,119,93092.597,93103.105,93800.749
18,TNe+I,45039.263,120,90318.526,90329.214,91032.629
19,TNe+G4,43668.041,120,87576.081,87586.769,88290.184
20,TNe+I+G4,43641.156,121,87524.313,87535.183,88244.366
21,TN+F,46264.822,122,92773.644,92784.698,93499.648
22,TN+F+I,44784.716,123,89815.432,89826.671,90547.387
23,TN+F+G4,43421.258,123,87088.516,87099.755,87820.471
24,TN+F+I+G4,43387.248,124,87022.496,87033.922,87760.402
25,K3P,46430.112,119,93098.224,93108.732,93806.376
26,K3P+I,45038.829,120,90317.658,90328.347,91031.761
27,K3P+G4,43664.136,120,87568.272,87578.960,88282.374
28,K3P+I+G4,43636.817,121,87515.635,87526.505,88235.688
29,K3Pu+F,46346.627,122,92937.254,92948.308,93663.258
30,K3Pu+F+I,44875.604,123,89997.208,90008.447,90729.163
31,K3Pu+F+G4,43460.180,123,87166.360,87177.600,87898.316
32,K3Pu+F+I+G4,43429.037,124,87106.074,87117.501,87843.980
