No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,71842.920,105,143895.840,143902.805,144536.580
2,JC+I,71215.169,106,142642.337,142649.437,143289.179
3,JC+G4,70678.817,106,141569.635,141576.734,142216.477
4,JC+I+G4,70604.245,107,141422.491,141429.727,142075.435
5,F81+F,71821.032,108,143858.064,143865.438,144517.111
6,F81+F+I,71198.325,109,142614.649,142622.162,143279.798
7,F81+F+G4,70706.632,109,141631.265,141638.777,142296.414
8,F81+F+I+G4,70626.396,110,141472.792,141480.445,142144.043
9,K2P,69189.080,106,138590.161,138597.261,139237.003
10,K2P+I,68533.733,107,137281.466,137288.703,137934.411
11,K2P+G4,67917.531,107,136049.062,136056.298,136702.006
12,K2P+I+G4,67847.521,108,135911.042,135918.416,136570.089
13,HKY+F,69136.947,109,138491.894,138499.407,139157.043
14,HKY+F+I,68513.504,110,137247.007,137254.660,137918.258
15,HKY+F+G4,67925.343,110,136070.685,136078.338,136741.936
16,HKY+F+I+G4,67856.409,111,135934.818,135942.612,136612.171
17,TNe,69187.499,107,138588.998,138596.234,139241.943
18,TNe+I,68527.162,108,137270.325,137277.698,137929.371
19,TNe+G4,67917.043,108,136050.087,136057.460,136709.133
20,TNe+I+G4,67847.520,109,135913.040,135920.553,136578.189
21,TN+F,69100.447,110,138420.894,138428.546,139092.145
22,TN+F+I,68462.044,111,137146.088,137153.883,137823.442
23,TN+F+G4,67903.514,111,136029.029,136036.823,136706.382
24,TN+F+I+G4,67827.962,112,135879.924,135887.861,136563.380
25,K3P,69183.666,107,138581.333,138588.569,139234.277
26,K3P+I,68528.369,108,137272.738,137280.112,137931.785
27,K3P+G4,67912.378,108,136040.756,136048.129,136699.802
28,K3P+I+G4,67842.336,109,135902.673,135910.185,136567.822
29,K3Pu+F,69125.954,110,138471.908,138479.560,139143.159
30,K3Pu+F+I,68504.659,111,137231.318,137239.112,137908.672
31,K3Pu+F+G4,67915.955,111,136053.911,136061.705,136731.264
32,K3Pu+F+I+G4,67847.350,112,135918.701,135926.638,136602.156
33,TPM2+F,69110.986,110,138441.973,138449.626,139113.224
34,TPM2+F+I,68490.090,111,137202.180,137209.974,137879.533
35,TPM2+F+G4,67904.830,111,136031.661,136039.455,136709.014
36,TPM2+F+I+G4,67835.036,112,135894.071,135902.009,136577.527
37,TPM2u+F,69110.993,110,138441.986,138449.639,139113.238
38,TPM2u+F+I,68490.090,111,137202.180,137209.974,137879.533
39,TPM2u+F+G4,67904.831,111,136031.661,136039.456,136709.015
40,TPM2u+F+I+G4,67835.036,112,135894.072,135902.009,136577.527
41,TPM3+F,69089.442,110,138398.883,138406.536,139070.134
42,TPM3+F+I,68484.865,111,137191.730,137199.525,137869.084
43,TPM3+F+G4,67884.211,111,135990.422,135998.216,136667.776
44,TPM3+F+I+G4,67819.767,112,135863.534,135871.471,136546.990
45,TPM3u+F,69089.441,110,138398.883,138406.536,139070.134
46,TPM3u+F+I,68484.865,111,137191.730,137199.525,137869.084
47,TPM3u+F+G4,67884.211,111,135990.422,135998.217,136667.776
48,TPM3u+F+I+G4,67819.766,112,135863.532,135871.469,136546.988
49,TIMe,69182.083,108,138580.167,138587.540,139239.213
50,TIMe+I,68521.780,109,137261.559,137269.072,137926.708
51,TIMe+G4,67911.893,109,136041.786,136049.298,136706.935
52,TIMe+I+G4,67842.333,110,135904.666,135912.318,136575.917
53,TIM+F,69089.434,111,138400.868,138408.662,139078.221
54,TIM+F+I,68453.171,112,137130.342,137138.279,137813.797
55,TIM+F+G4,67894.093,112,136012.187,136020.124,136695.642
56,TIM+F+I+G4,67818.898,113,135863.795,135871.877,136553.354
57,TIM2e,69187.236,108,138590.472,138597.846,139249.519
58,TIM2e+I,68527.037,109,137272.075,137279.587,137937.224
59,TIM2e+G4,67913.053,109,136044.107,136051.619,136709.256
60,TIM2e+I+G4,67844.549,110,135909.099,135916.751,136580.350
61,TIM2+F,69074.479,111,138370.958,138378.752,139048.311
62,TIM2+F+I,68438.452,112,137100.903,137108.841,137784.359
63,TIM2+F+G4,67883.582,112,135991.165,135999.102,136674.620
64,TIM2+F+I+G4,67807.140,113,135840.279,135848.361,136529.838
65,TIM3e,69169.556,108,138555.113,138562.487,139214.160
66,TIM3e+I,68519.462,109,137256.924,137264.436,137922.073
67,TIM3e+G4,67906.189,109,136030.378,136037.891,136695.527
68,TIM3e+I+G4,67838.790,110,135897.580,135905.233,136568.831
69,TIM3+F,69052.728,111,138327.455,138335.250,139004.809
70,TIM3+F+I,68433.645,112,137091.291,137099.228,137774.747
71,TIM3+F+G4,67861.508,112,135947.016,135954.954,136630.472
72,TIM3+F+I+G4,67790.942,113,135807.883,135815.965,136497.441
73,TVMe,69167.304,109,138552.608,138560.120,139217.757
74,TVMe+I,68521.719,110,137263.437,137271.090,137934.688
75,TVMe+G4,67899.068,110,136018.136,136025.789,136689.387
76,TVMe+I+G4,67831.921,111,135885.842,135893.636,136563.195
77,TVM+F,69058.578,112,138341.157,138349.094,139024.612
78,TVM+F+I,68456.706,113,137139.411,137147.493,137828.969
79,TVM+F+G4,67859.136,113,135944.273,135952.354,136633.831
80,TVM+F+I+G4,67793.816,114,135815.631,135823.858,136511.291
81,SYM,69165.663,110,138551.325,138558.978,139222.576
82,SYM+I,68515.116,111,137252.232,137260.027,137929.586
83,SYM+G4,67898.492,111,136018.984,136026.778,136696.337
84,SYM+I+G4,67831.963,112,135887.927,135895.864,136571.383
85,GTR+F,69021.820,113,138269.640,138277.722,138959.198
86,GTR+F+I,68405.332,114,137038.664,137046.891,137734.324
87,GTR+F+G4,67837.010,114,135902.020,135910.247,136597.680
88,GTR+F+I+G4,67765.559,115,135761.119,135769.493,136462.881
