No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,22410.029,101,45022.058,45042.258,45529.367
2,JC+I,22033.008,102,44270.016,44290.637,44782.349
3,JC+G4,21843.508,102,43891.015,43911.635,44403.348
4,JC+I+G4,21803.196,103,43812.393,43833.438,44329.748
5,F81+F,22399.144,104,45006.287,45027.762,45528.665
6,F81+F+I,22025.632,105,44261.264,44283.173,44788.665
7,F81+F+G4,21839.142,105,43888.284,43910.194,44415.685
8,F81+F+I+G4,21798.831,106,43809.661,43832.010,44342.085
9,K2P,21579.539,102,43363.077,43383.698,43875.410
10,K2P+I,21180.931,103,42567.862,42588.907,43085.218
11,K2P+G4,20944.495,103,42094.990,42116.035,42612.345
12,K2P+I+G4,20908.549,104,42025.099,42046.574,42547.477
13,HKY+F,21539.512,105,43289.023,43310.933,43816.424
14,HKY+F+I,21152.617,106,42517.234,42539.583,43049.658
15,HKY+F+G4,20913.679,106,42039.358,42061.707,42571.782
16,HKY+F+I+G4,20879.289,107,41972.577,41995.370,42510.024
17,TNe,21575.885,103,43357.769,43378.815,43875.125
18,TNe+I,21174.109,104,42556.218,42577.692,43078.596
19,TNe+G4,20943.384,104,42094.768,42116.243,42617.146
20,TNe+I+G4,20906.394,105,42022.789,42044.698,42550.190
21,TN+F,21531.496,106,43274.992,43297.341,43807.416
22,TN+F+I,21140.379,107,42494.758,42517.551,43032.205
23,TN+F+G4,20909.164,107,42032.328,42055.121,42569.775
24,TN+F+I+G4,20872.968,108,41961.935,41985.177,42504.405
25,K3P,21576.381,103,43358.763,43379.808,43876.118
26,K3P+I,21177.779,104,42563.558,42585.033,43085.936
27,K3P+G4,20941.495,104,42090.990,42112.465,42613.368
28,K3P+I+G4,20905.465,105,42020.930,42042.840,42548.332
29,K3Pu+F,21534.342,106,43280.684,43303.032,43813.108
30,K3Pu+F+I,21148.498,107,42510.995,42533.788,43048.442
31,K3Pu+F+G4,20909.539,107,42033.077,42055.870,42570.524
32,K3Pu+F+I+G4,20875.169,108,41966.338,41989.580,42508.808
33,TPM2+F,21538.365,106,43288.730,43311.078,43821.154
34,TPM2+F+I,21152.189,107,42518.378,42541.171,43055.825
35,TPM2+F+G4,20912.605,107,42039.210,42062.003,42576.657
36,TPM2+F+I+G4,20878.299,108,41972.597,41995.839,42515.067
37,TPM2u+F,21538.365,106,43288.730,43311.078,43821.154
38,TPM2u+F+I,21152.189,107,42518.378,42541.171,43055.825
39,TPM2u+F+G4,20912.613,107,42039.227,42062.019,42576.673
40,TPM2u+F+I+G4,20878.299,108,41972.598,41995.840,42515.068
41,TPM3+F,21521.603,106,43255.205,43277.554,43787.629
42,TPM3+F+I,21142.367,107,42498.735,42521.528,43036.182
43,TPM3+F+G4,20899.781,107,42013.562,42036.355,42551.009
44,TPM3+F+I+G4,20866.687,108,41949.374,41972.616,42491.844
45,TPM3u+F,21521.603,106,43255.206,43277.555,43787.630
46,TPM3u+F+I,21142.367,107,42498.735,42521.528,43036.182
47,TPM3u+F+G4,20899.781,107,42013.563,42036.355,42551.009
48,TPM3u+F+I+G4,20866.687,108,41949.375,41972.616,42491.844
49,TIMe,21572.746,104,43353.492,43374.967,43875.871
50,TIMe+I,21170.990,105,42551.980,42573.889,43079.381
51,TIMe+G4,20940.392,105,42090.784,42112.694,42618.185
52,TIMe+I+G4,20903.320,106,42018.639,42040.988,42551.063
53,TIM+F,21526.386,107,43266.772,43289.565,43804.219
54,TIM+F+I,21136.348,108,42488.696,42511.938,43031.166
