No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,81232.463,119,162702.927,162709.564,163463.881
2,JC+I,78075.626,120,156391.253,156398.003,157158.601
3,JC+G4,75529.861,120,151299.722,151306.472,152067.071
4,JC+I+G4,75482.662,121,151207.324,151214.188,151981.067
5,F81+F,81275.496,122,162794.993,162801.972,163575.131
6,F81+F+I,78131.487,123,156508.974,156516.070,157295.507
7,F81+F+G4,75593.704,123,151433.409,151440.504,152219.941
8,F81+F+I+G4,75544.223,124,151336.445,151343.658,152129.372
9,K2P,78982.598,120,158205.196,158211.946,158972.545
10,K2P+I,75749.421,121,151740.842,151747.707,152514.586
11,K2P+G4,73021.311,121,146284.623,146291.487,147058.366
12,K2P+I+G4,72968.561,122,146181.122,146188.102,146961.260
13,HKY+F,79033.152,123,158312.303,158319.399,159098.836
14,HKY+F+I,75811.133,124,151870.266,151877.479,152663.193
15,HKY+F+G4,73063.517,124,146375.034,146382.246,147167.961
16,HKY+F+I+G4,73008.544,125,146267.089,146274.419,147066.410
17,TNe,78931.803,121,158105.606,158112.471,158879.350
18,TNe+I,75718.210,122,151680.421,151687.400,152460.558
19,TNe+G4,73013.961,122,146271.922,146278.902,147052.060
20,TNe+I+G4,72959.875,123,146165.750,146172.846,146952.283
21,TN+F,78936.783,124,158121.567,158128.779,158914.494
22,TN+F+I,75746.732,125,151743.464,151750.795,152542.786
23,TN+F+G4,73036.869,125,146323.738,146331.068,147123.059
24,TN+F+I+G4,72979.751,126,146211.501,146218.951,147017.218
25,K3P,78981.740,121,158205.479,158212.343,158979.222
26,K3P+I,75748.560,122,151741.120,151748.099,152521.258
27,K3P+G4,73020.705,122,146285.411,146292.390,147065.549
28,K3P+I+G4,72967.959,123,146181.918,146189.014,146968.451
29,K3Pu+F,79032.347,124,158312.695,158319.908,159105.622
30,K3Pu+F+I,75809.802,125,151869.604,151876.935,152668.926
31,K3Pu+F+G4,73062.833,125,146375.665,146382.996,147174.987
32,K3Pu+F+I+G4,73007.834,126,146267.668,146275.118,147073.384
33,TPM2+F,78994.304,124,158236.608,158243.821,159029.535
34,TPM2+F+I,75775.283,125,151800.566,151807.897,152599.888
35,TPM2+F+G4,73038.947,125,146327.894,146335.225,147127.216
36,TPM2+F+I+G4,72985.889,126,146223.777,146231.227,147029.493
37,TPM2u+F,78994.303,124,158236.607,158243.819,159029.534
