No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,41604.309,101,83410.618,83417.073,84026.704
2,JC+I,40741.502,102,81687.004,81693.589,82309.190
3,JC+G4,39621.021,102,79446.042,79452.627,80068.228
4,JC+I+G4,39621.751,103,79449.502,79456.218,80077.787
5,F81+F,41605.623,104,83419.246,83426.095,84053.632
6,F81+F+I,40731.595,105,81673.189,81680.172,82313.674
7,F81+F+G4,39636.763,105,79483.525,79490.508,80124.010
8,F81+F+I+G4,39636.172,106,79484.345,79491.462,80130.930
9,K2P,40503.180,102,81210.359,81216.944,81832.545
10,K2P+I,39614.570,103,79435.141,79441.857,80063.426
11,K2P+G4,38444.595,103,77095.190,77101.906,77723.476
12,K2P+I+G4,38444.344,104,77096.688,77103.536,77731.073
13,HKY+F,40406.415,105,81022.830,81029.813,81663.316
14,HKY+F+I,39495.884,106,79203.769,79210.886,79850.354
15,HKY+F+G4,38349.265,106,76910.529,76917.647,77557.114
16,HKY+F+I+G4,38347.319,107,76908.637,76915.891,77561.322
17,TNe,40491.711,103,81189.422,81196.138,81817.708
18,TNe+I,39604.379,104,79416.758,79423.607,80051.143
19,TNe+G4,38444.401,104,77096.803,77103.651,77731.188
20,TNe+I+G4,38443.946,105,77097.892,77104.874,77738.377
21,TN+F,40370.541,106,80953.081,80960.199,81599.666
22,TN+F+I,39463.416,107,79140.833,79148.087,79793.518
23,TN+F+G4,38341.840,107,76897.681,76904.935,77550.366
24,TN+F+I+G4,38339.232,108,76894.463,76901.855,77553.248
25,K3P,40502.204,103,81210.408,81217.124,81838.694
26,K3P+I,39613.602,104,79435.203,79442.052,80069.589
27,K3P+G4,38443.035,104,77094.070,77100.918,77728.455
28,K3P+I+G4,38442.549,105,77095.098,77102.080,77735.583
29,K3Pu+F,40402.741,106,81017.482,81024.600,81664.067
30,K3Pu+F+I,39490.746,107,79195.491,79202.745,79848.176
31,K3Pu+F+G4,38342.594,107,76899.188,76906.443,77551.873
32,K3Pu+F+I+G4,38340.479,108,76896.959,76904.351,77555.743
33,TPM2+F,40399.262,106,81010.523,81017.641,81657.108
34,TPM2+F+I,39483.098,107,79180.196,79187.450,79832.881
35,TPM2+F+G4,38339.289,107,76892.577,76899.832,77545.262
36,TPM2+F+I+G4,38336.996,108,76889.993,76897.385,77548.778
37,TPM2u+F,40399.261,106,81010.523,81017.640,81657.108
38,TPM2u+F+I,39483.097,107,79180.193,79187.447,79832.878
39,TPM2u+F+G4,38339.288,107,76892.577,76899.831,77545.262
40,TPM2u+F+I+G4,38336.995,108,76889.990,76897.382,77548.774
41,TPM3+F,40393.243,106,80998.487,81005.604,81645.071
42,TPM3+F+I,39480.810,107,79175.619,79182.873,79828.304
43,TPM3+F+G4,38337.652,107,76889.305,76896.559,77541.990
44,TPM3+F+I+G4,38335.160,108,76886.320,76893.713,77545.105
45,TPM3u+F,40393.242,106,80998.485,81005.603,81645.070
46,TPM3u+F+I,39480.809,107,79175.619,79182.873,79828.304
47,TPM3u+F+G4,38337.652,107,76889.305,76896.559,77541.989
48,TPM3u+F+I+G4,38335.160,108,76886.320,76893.712,77545.104
49,TIMe,40490.736,104,81189.472,81196.321,81823.857
50,TIMe+I,39603.412,105,79416.824,79423.807,80057.309
51,TIMe+G4,38442.843,105,77095.686,77102.668,77736.171
52,TIMe+I+G4,38442.177,106,77096.355,77103.472,77742.940
53,TIM+F,40366.844,107,80947.687,80954.941,81600.372
