No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20137.567,99,40473.134,40490.518,40980.218
2,JC+I,19244.861,100,38689.722,38707.473,39201.928
3,JC+G4,18855.255,100,37910.509,37928.259,38422.715
4,JC+I+G4,18820.986,101,37843.972,37862.094,38361.301
5,F81+F,20106.553,102,40417.105,40435.602,40939.556
6,F81+F+I,19198.663,103,38603.326,38622.202,39130.898
7,F81+F+G4,18815.011,103,37836.022,37854.898,38363.594
8,F81+F+I+G4,18779.874,104,37767.747,37787.006,38300.441
9,K2P,19573.583,100,39347.166,39364.916,39859.372
10,K2P+I,18657.630,101,37517.261,37535.382,38034.589
11,K2P+G4,18219.745,101,36641.490,36659.611,37158.818
12,K2P+I+G4,18185.717,102,36575.434,36593.931,37097.884
13,HKY+F,19576.395,103,39358.791,39377.666,39886.363
14,HKY+F+I,18624.499,104,37456.998,37476.258,37989.693
15,HKY+F+G4,18162.611,104,36533.222,36552.482,37065.917
16,HKY+F+I+G4,18128.403,105,36466.807,36486.453,37004.623
17,TNe,19561.691,101,39325.383,39343.504,39842.711
18,TNe+I,18649.480,102,37502.961,37521.457,38025.411
19,TNe+G4,18219.286,102,36642.573,36661.069,37165.023
20,TNe+I+G4,18185.186,103,36576.372,36595.248,37103.944
21,TN+F,19495.079,104,39198.159,39217.418,39730.853
22,TN+F+I,18543.181,105,37296.362,37316.009,37834.179
23,TN+F+G4,18116.517,105,36443.033,36462.680,36980.850
24,TN+F+I+G4,18080.475,106,36372.950,36392.988,36915.888
25,K3P,19573.253,101,39348.507,39366.628,39865.835
26,K3P+I,18657.266,102,37518.533,37537.029,38040.983
27,K3P+G4,18218.482,102,36640.964,36659.460,37163.414
28,K3P+I+G4,18184.478,103,36574.955,36593.831,37102.527
29,K3Pu+F,19575.702,104,39359.404,39378.663,39892.098
30,K3Pu+F+I,18623.713,105,37457.426,37477.073,37995.242
31,K3Pu+F+G4,18159.648,105,36529.297,36548.944,37067.113
32,K3Pu+F+I+G4,18125.542,106,36463.084,36483.123,37006.022
33,TPM2+F,19575.987,104,39359.974,39379.233,39892.668
34,TPM2+F+I,18623.040,105,37456.079,37475.726,37993.895
35,TPM2+F+G4,18162.076,105,36534.152,36553.799,37071.968
36,TPM2+F+I+G4,18128.072,106,36468.144,36488.183,37011.082
37,TPM2u+F,19575.987,104,39359.974,39379.233,39892.668
38,TPM2u+F+I,18623.040,105,37456.079,37475.726,37993.896
39,TPM2u+F+G4,18162.076,105,36534.152,36553.799,37071.969
40,TPM2u+F+I+G4,18128.072,106,36468.143,36488.182,37011.082
41,TPM3+F,19555.966,104,39319.932,39339.191,39852.626
42,TPM3+F+I,18621.466,105,37452.932,37472.579,37990.749
43,TPM3+F+G4,18155.744,105,36521.488,36541.135,37059.304
44,TPM3+F+I+G4,18122.348,106,36456.696,36476.735,36999.634
45,TPM3u+F,19555.966,104,39319.932,39339.191,39852.626
46,TPM3u+F+I,18621.467,105,37452.933,37472.580,37990.750
