No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,43227.886,105,86665.772,86676.578,87262.239
2,JC+I,42148.627,106,84509.253,84520.270,85111.401
3,JC+G4,41526.104,106,83264.208,83275.225,83866.355
4,JC+I+G4,41460.637,107,83135.273,83146.504,83743.102
5,F81+F,43284.164,108,86784.329,86795.775,87397.838
6,F81+F+I,42210.412,109,84638.823,84650.487,85258.013
7,F81+F+G4,41593.198,109,83404.396,83416.059,84023.585
8,F81+F+I+G4,41526.345,110,83272.689,83284.573,83897.560
9,K2P,42015.547,106,84243.094,84254.111,84845.241
10,K2P+I,40903.496,107,82020.991,82032.222,82628.820
11,K2P+G4,40216.810,107,80647.620,80658.850,81255.448
12,K2P+I+G4,40155.427,108,80526.854,80538.300,81140.363
13,HKY+F,42035.592,109,84289.184,84300.847,84908.373
14,HKY+F+I,40947.200,110,82114.399,82126.283,82739.269
15,HKY+F+G4,40246.676,110,80713.353,80725.236,81338.223
16,HKY+F+I+G4,40187.549,111,80597.097,80609.202,81227.648
17,TNe,42014.316,107,84242.633,84253.863,84850.461
18,TNe+I,40894.819,108,82005.639,82017.084,82619.147
19,TNe+G4,40216.419,108,80648.837,80660.283,81262.346
20,TNe+I+G4,40153.671,109,80525.343,80537.006,81144.532
21,TN+F,42020.910,110,84261.820,84273.703,84886.690
22,TN+F+I,40923.202,111,82068.404,82080.509,82698.955
23,TN+F+G4,40237.919,111,80697.838,80709.943,81328.388
24,TN+F+I+G4,40175.065,112,80574.129,80586.459,81210.361
25,K3P,42015.440,107,84244.880,84256.111,84852.709
26,K3P+I,40903.394,108,82022.788,82034.234,82636.297
27,K3P+G4,40216.426,108,80648.853,80660.299,81262.362
28,K3P+I+G4,40155.076,109,80528.151,80539.814,81147.341
29,K3Pu+F,42033.660,110,84287.320,84299.203,84912.190
30,K3Pu+F+I,40945.983,111,82113.966,82126.071,82744.517
31,K3Pu+F+G4,40244.158,111,80710.316,80722.422,81340.867
32,K3Pu+F+I+G4,40185.177,112,80594.353,80606.683,81230.585
33,TPM2+F,42029.796,110,84279.591,84291.475,84904.462
34,TPM2+F+I,40945.221,111,82112.441,82124.547,82742.992
35,TPM2+F+G4,40245.534,111,80713.068,80725.173,81343.619
36,TPM2+F+I+G4,40186.638,112,80597.276,80609.605,81233.507
37,TPM2u+F,42029.792,110,84279.584,84291.467,84904.454
38,TPM2u+F+I,40945.221,111,82112.441,82124.547,82742.992
39,TPM2u+F+G4,40245.534,111,80713.069,80725.174,81343.619
40,TPM2u+F+I+G4,40186.638,112,80597.276,80609.605,81233.507
41,TPM3+F,41977.901,110,84175.801,84187.684,84800.671
42,TPM3+F+I,40923.805,111,82069.610,82081.715,82700.161
43,TPM3+F+G4,40210.037,111,80642.073,80654.178,81272.624
44,TPM3+F+I+G4,40153.922,112,80531.844,80544.174,81168.076
45,TPM3u+F,41977.904,110,84175.809,84187.692,84800.679
46,TPM3u+F+I,40923.805,111,82069.610,82081.715,82700.161
47,TPM3u+F+G4,40210.037,111,80642.073,80654.178,81272.624
48,TPM3u+F+I+G4,40153.932,112,80531.863,80544.192,81168.094
49,TIMe,42014.210,108,84244.421,84255.867,84857.930
50,TIMe+I,40894.719,109,82007.439,82019.102,82626.628
51,TIMe+G4,40216.035,109,80650.070,80661.734,81269.260
52,TIMe+I+G4,40153.320,110,80526.639,80538.523,81151.509
53,TIM+F,42018.992,111,84259.984,84272.089,84890.534
54,TIM+F+I,40922.003,112,82068.006,82080.335,82704.238
55,TIM+F+G4,40235.383,112,80694.766,80707.096,81330.998
56,TIM+F+I+G4,40172.688,113,80571.377,80583.932,81213.289
57,TIM2e,41985.240,108,84186.480,84197.926,84799.989
58,TIM2e+I,40877.426,109,81972.852,81984.516,82592.042
59,TIM2e+G4,40193.217,109,80604.435,80616.098,81223.624
60,TIM2e+I+G4,40132.165,110,80484.330,80496.213,81109.200
61,TIM2+F,42015.152,111,84252.304,84264.410,84882.855
62,TIM2+F+I,40921.212,112,82066.423,82078.753,82702.655
63,TIM2+F+G4,40236.700,112,80697.400,80709.730,81333.632
64,TIM2+F+I+G4,40174.067,113,80574.134,80586.689,81216.046
65,TIM3e,41996.014,108,84208.028,84219.474,84821.537
66,TIM3e+I,40892.104,109,82002.207,82013.870,82621.397
67,TIM3e+G4,40211.708,109,80641.416,80653.079,81260.605
68,TIM3e+I+G4,40149.942,110,80519.883,80531.767,81144.754
69,TIM3+F,41963.137,111,84148.273,84160.378,84778.824
70,TIM3+F+I,40900.258,112,82024.517,82036.846,82660.748
71,TIM3+F+G4,40199.988,112,80623.975,80636.304,81260.206
72,TIM3+F+I+G4,40140.501,113,80507.001,80519.557,81148.913
73,TVMe,41968.668,109,84155.335,84166.999,84774.525
74,TVMe+I,40883.635,110,81987.270,81999.153,82612.140
75,TVMe+G4,40188.793,110,80597.586,80609.469,81222.456
76,TVMe+I+G4,40129.981,111,80481.961,80494.067,81112.512
77,TVM+F,41972.166,112,84168.332,84180.662,84804.564
78,TVM+F+I,40921.801,113,82069.602,82082.158,82711.514
79,TVM+F+G4,40208.680,113,80643.359,80655.915,81285.271
80,TVM+F+I+G4,40152.804,114,80533.608,80546.392,81181.200
81,SYM,41967.363,110,84154.725,84166.609,84779.595
82,SYM+I,40874.777,111,81971.553,81983.658,82602.104
83,SYM+G4,40188.487,111,80598.974,80611.079,81229.524
84,SYM+I+G4,40128.409,112,80480.817,80493.147,81117.049
85,GTR+F,41957.435,113,84140.869,84153.425,84782.781
86,GTR+F+I,40898.239,114,82024.479,82037.263,82672.072
87,GTR+F+G4,40198.542,114,80625.083,80637.867,81272.676
88,GTR+F+I+G4,40139.305,115,80508.611,80521.625,81161.884
