No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,24788.003,121,49818.006,49840.188,50457.054
2,JC+I,23142.918,122,46529.835,46552.401,47174.164
3,JC+G4,22410.909,122,45065.818,45088.384,45710.147
4,JC+I+G4,22341.840,123,44929.681,44952.633,45579.291
5,F81+F,24922.240,124,50092.480,50115.823,50747.372
6,F81+F+I,23228.171,125,46706.342,46730.080,47366.515
7,F81+F+G4,22513.677,125,45277.353,45301.091,45937.527
8,F81+F+I+G4,22450.698,126,45153.396,45177.531,45818.850
9,K2P,24079.205,122,48402.411,48424.976,49046.740
10,K2P+I,22398.774,123,45043.548,45066.501,45693.158
11,K2P+G4,21591.755,123,43429.509,43452.462,44079.120
12,K2P+I+G4,21522.358,124,43292.715,43316.059,43947.607
13,HKY+F,24163.298,125,48576.596,48600.334,49236.770
14,HKY+F+I,22383.862,126,45019.725,45043.861,45685.180
15,HKY+F+G4,21582.391,126,43416.781,43440.917,44082.236
16,HKY+F+I+G4,21515.930,127,43285.860,43310.397,43956.596
17,TNe,24024.831,123,48295.663,48318.615,48945.273
18,TNe+I,22354.766,124,44957.532,44980.875,45612.424
19,TNe+G4,21584.229,124,43416.457,43439.801,44071.349
20,TNe+I+G4,21511.818,125,43273.636,43297.374,43933.809
21,TN+F,24084.836,126,48421.672,48445.808,49087.126
22,TN+F+I,22305.337,127,44864.675,44889.212,45535.411
23,TN+F+G4,21559.396,127,43372.792,43397.330,44043.528
24,TN+F+I+G4,21485.893,128,43227.787,43252.729,43903.804
25,K3P,24079.107,123,48404.215,48427.167,49053.825
26,K3P+I,22398.691,124,45045.381,45068.724,45700.273
27,K3P+G4,21591.679,124,43431.357,43454.701,44086.249
28,K3P+I+G4,21522.350,125,43294.699,43318.437,43954.873
29,K3Pu+F,24162.409,126,48576.818,48600.953,49242.272
30,K3Pu+F+I,22379.894,127,45013.788,45038.326,45684.524
31,K3Pu+F+G4,21575.891,127,43405.782,43430.320,44076.518
32,K3Pu+F+I+G4,21509.316,128,43274.633,43299.576,43950.650
33,TPM2+F,24152.316,126,48556.631,48580.767,49222.086
34,TPM2+F+I,22362.704,127,44979.409,45003.946,45650.145
35,TPM2+F+G4,21555.936,127,43365.872,43390.410,44036.608
36,TPM2+F+I+G4,21491.555,128,43239.110,43264.053,43915.127
37,TPM2u+F,24152.317,126,48556.633,48580.769,49222.088
38,TPM2u+F+I,22362.704,127,44979.409,45003.946,45650.145
39,TPM2u+F+G4,21555.938,127,43365.877,43390.414,44036.612
40,TPM2u+F+I+G4,21491.556,128,43239.113,43264.055,43915.130
41,TPM3+F,24154.740,126,48561.480,48585.616,49226.935
