No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,62023.848,115,124277.696,124283.990,125011.290
2,JC+I,59356.667,116,118945.334,118951.739,119685.307
3,JC+G4,58085.826,116,116403.652,116410.057,117143.626
4,JC+I+G4,57986.347,117,116206.694,116213.211,116953.047
5,F81+F,61937.624,118,124111.249,124117.878,124863.980
6,F81+F+I,59269.056,119,118776.111,118782.855,119535.222
7,F81+F+G4,58031.748,119,116301.497,116308.241,117060.607
8,F81+F+I+G4,57931.184,120,116102.368,116109.227,116867.858
9,K2P,60322.961,116,120877.922,120884.327,121617.895
10,K2P+I,57557.677,117,115349.354,115355.871,116095.706
11,K2P+G4,56113.648,117,112461.297,112467.813,113207.649
12,K2P+I+G4,56018.278,118,112272.556,112279.185,113025.287
13,HKY+F,60347.888,119,120933.775,120940.519,121692.886
14,HKY+F+I,57543.193,120,115326.385,115333.244,116091.875
15,HKY+F+G4,56115.173,120,112470.345,112477.204,113235.835
16,HKY+F+I+G4,56016.625,121,112275.250,112282.225,113047.119
17,TNe,60308.241,117,120850.482,120856.999,121596.835
18,TNe+I,57552.473,118,115340.946,115347.576,116093.678
19,TNe+G4,56113.642,118,112463.285,112469.915,113216.016
20,TNe+I+G4,56018.270,119,112274.539,112281.283,113033.650
21,TN+F,60196.738,120,120633.477,120640.336,121398.966
22,TN+F+I,57425.770,121,115093.539,115100.514,115865.408
23,TN+F+G4,56041.272,121,112324.543,112331.518,113096.412
24,TN+F+I+G4,55942.226,122,112128.451,112135.543,112906.699
25,K3P,60322.385,117,120878.770,120885.287,121625.122
26,K3P+I,57557.011,118,115350.023,115356.653,116102.754
27,K3P+G4,56112.291,118,112460.582,112467.212,113213.313
28,K3P+I+G4,56017.009,119,112272.017,112278.761,113031.128
29,K3Pu+F,60347.847,120,120935.694,120942.553,121701.184
30,K3Pu+F+I,57543.194,121,115328.388,115335.362,116100.256
31,K3Pu+F+G4,56114.793,121,112471.586,112478.560,113243.454
32,K3Pu+F+I+G4,56016.317,122,112276.634,112283.726,113054.882
33,TPM2+F,60336.928,120,120913.856,120920.715,121679.346
34,TPM2+F+I,57524.747,121,115291.495,115298.469,116063.363
35,TPM2+F+G4,56099.666,121,112441.333,112448.308,113213.202
36,TPM2+F+I+G4,55999.929,122,112243.857,112250.949,113022.105
37,TPM2u+F,60336.928,120,120913.856,120920.715,121679.346
38,TPM2u+F+I,57524.747,121,115291.495,115298.469,116063.363
39,TPM2u+F+G4,56099.667,121,112441.333,112448.308,113213.202
40,TPM2u+F+I+G4,55999.928,122,112243.856,112250.947,113022.103
41,TPM3+F,60347.571,120,120935.143,120942.001,121700.632
42,TPM3+F+I,57536.141,121,115314.282,115321.257,116086.151
43,TPM3+F+G4,56115.003,121,112472.005,112478.980,113243.874
44,TPM3+F+I+G4,56016.621,122,112277.242,112284.334,113055.490
45,TPM3u+F,60347.571,120,120935.143,120942.001,121700.632
46,TPM3u+F+I,57536.141,121,115314.282,115321.257,116086.151
47,TPM3u+F+G4,56115.003,121,112472.005,112478.980,113243.874
48,TPM3u+F+I+G4,56016.622,122,112277.244,112284.335,113055.491
49,TIMe,60307.671,118,120851.343,120857.973,121604.074
50,TIMe+I,57551.816,119,115341.633,115348.377,116100.743
51,TIMe+G4,56112.286,119,112462.571,112469.315,113221.682
52,TIMe+I+G4,56017.006,120,112274.013,112280.872,113039.503
53,TIM+F,60196.696,121,120635.392,120642.367,121407.261
54,TIM+F+I,57425.772,122,115095.544,115102.636,115873.792
55,TIM+F+G4,56040.794,122,112325.587,112332.679,113103.835
56,TIM+F+I+G4,55941.828,123,112129.655,112136.865,112914.282
57,TIM2e,60283.301,118,120802.602,120809.232,121555.334
58,TIM2e+I,57517.494,119,115272.988,115279.732,116032.098
59,TIM2e+G4,56072.473,119,112382.947,112389.691,113142.057
60,TIM2e+I+G4,55976.010,120,112192.019,112198.878,112957.509
61,TIM2+F,60186.455,121,120614.911,120621.885,121386.779
62,TIM2+F+I,57408.335,122,115060.671,115067.762,115838.918
63,TIM2+F+G4,56022.462,122,112288.924,112296.016,113067.172
64,TIM2+F+I+G4,55923.094,123,112092.187,112099.397,112876.814
65,TIM3e,60294.774,118,120825.548,120832.178,121578.279
66,TIM3e+I,57552.166,119,115342.332,115349.076,116101.443
67,TIM3e+G4,56100.335,119,112438.670,112445.414,113197.780
68,TIM3e+I+G4,56007.763,120,112255.525,112262.384,113021.015
69,TIM3+F,60196.424,121,120634.848,120641.822,121406.716
70,TIM3+F+I,57418.009,122,115080.019,115087.111,115858.267
71,TIM3+F+G4,56041.012,122,112326.024,112333.116,113104.272
72,TIM3+F+I+G4,55942.223,123,112130.447,112137.656,112915.073
73,TVMe,60284.206,119,120806.412,120813.156,121565.523
74,TVMe+I,57522.194,120,115284.389,115291.247,116049.878
75,TVMe+G4,56059.213,120,112358.426,112365.285,113123.916
76,TVMe+I+G4,55965.678,121,112173.356,112180.330,112945.224
77,TVM+F,60336.560,122,120917.120,120924.212,121695.368
78,TVM+F+I,57517.456,123,115280.912,115288.122,116065.539
79,TVM+F+G4,56099.559,123,112445.119,112452.328,113229.745
80,TVM+F+I+G4,55999.920,124,112247.839,112255.168,113038.845
81,SYM,60269.823,120,120779.645,120786.504,121545.135
82,SYM+I,57517.194,121,115276.388,115283.363,116048.257
83,SYM+G4,56059.247,121,112360.494,112367.469,113132.363
84,SYM+I+G4,55965.660,122,112175.320,112182.412,112953.568
85,GTR+F,60186.150,123,120618.300,120625.510,121402.927
86,GTR+F+I,57400.335,124,115048.670,115055.999,115839.676
87,GTR+F+G4,56022.253,124,112292.505,112299.834,113083.511
88,GTR+F+I+G4,55923.090,125,112096.180,112103.628,112893.565
