No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15553.626,111,31329.252,31352.576,31892.196
2,JC+I,14606.618,112,29437.236,29461.003,30005.252
3,JC+G4,14086.852,112,28397.703,28421.471,28965.720
4,JC+I+G4,14077.239,113,28380.478,28404.693,28953.566
5,F81+F,15558.513,114,31345.025,31369.691,31923.185
6,F81+F+I,14599.689,115,29429.378,29454.501,30012.609
7,F81+F+G4,14073.731,115,28377.462,28402.585,28960.693
8,F81+F+I+G4,14062.866,116,28357.732,28383.316,28946.035
9,K2P,15161.214,112,30546.429,30570.196,31114.445
10,K2P+I,14195.532,113,28617.065,28641.279,29190.152
11,K2P+G4,13630.475,113,27486.950,27511.165,28060.038
12,K2P+I+G4,13618.488,114,27464.976,27489.642,28043.135
13,HKY+F,15158.486,115,30546.971,30572.093,31130.202
14,HKY+F+I,14172.044,116,28576.088,28601.672,29164.391
15,HKY+F+G4,13594.161,116,27420.321,27445.905,28008.624
16,HKY+F+I+G4,13580.517,117,27395.034,27421.083,27988.408
17,TNe,15156.469,113,30538.938,30563.152,31112.026
18,TNe+I,14194.006,114,28616.012,28640.678,29194.172
19,TNe+G4,13630.278,114,27488.557,27513.223,28066.716
20,TNe+I+G4,13618.001,115,27466.003,27491.125,28049.234
21,TN+F,15153.288,116,30538.576,30564.159,31126.879
22,TN+F+I,14168.908,117,28571.816,28597.865,29165.190
23,TN+F+G4,13594.159,117,27422.319,27448.368,28015.693
24,TN+F+I+G4,13580.463,118,27396.926,27423.445,27995.371
25,K3P,15161.215,113,30548.429,30572.643,31121.517
26,K3P+I,14195.535,114,28619.069,28643.735,29197.229
27,K3P+G4,13630.446,114,27488.892,27513.558,28067.051
28,K3P+I+G4,13618.346,115,27466.691,27491.814,28049.922
29,K3Pu+F,15158.485,116,30548.971,30574.554,31137.273
30,K3Pu+F+I,14172.036,117,28578.071,28604.120,29171.445
31,K3Pu+F+G4,13594.104,117,27422.208,27448.257,28015.582
32,K3Pu+F+I+G4,13580.391,118,27396.782,27423.301,27995.227
33,TPM2+F,15157.272,116,30546.545,30572.128,31134.847
34,TPM2+F+I,14172.026,117,28578.052,28604.101,29171.426
35,TPM2+F+G4,13593.535,117,27421.069,27447.118,28014.444
36,TPM2+F+I+G4,13579.933,118,27395.866,27422.386,27994.312
37,TPM2u+F,15157.272,116,30546.544,30572.128,31134.847
38,TPM2u+F+I,14172.027,117,28578.054,28604.103,29171.428
39,TPM2u+F+G4,13593.535,117,27421.069,27447.118,28014.443
40,TPM2u+F+I+G4,13579.930,118,27395.860,27422.379,27994.305
41,TPM3+F,15142.906,116,30517.812,30543.395,31106.114
42,TPM3+F+I,14169.705,117,28573.410,28599.459,29166.784
43,TPM3+F+G4,13593.827,117,27421.655,27447.704,28015.029
44,TPM3+F+I+G4,13580.271,118,27396.543,27423.062,27994.989
45,TPM3u+F,15142.906,116,30517.812,30543.395,31106.114
46,TPM3u+F+I,14169.705,117,28573.409,28599.458,29166.783
47,TPM3u+F+G4,13593.827,117,27421.655,27447.704,28015.029
48,TPM3u+F+I+G4,13580.269,118,27396.538,27423.057,27994.983
49,TIMe,15156.471,114,30540.941,30565.607,31119.101
50,TIMe+I,14194.006,115,28618.012,28643.134,29201.243
51,TIMe+G4,13630.254,115,27490.509,27515.631,28073.740
52,TIMe+I+G4,13617.903,116,27467.806,27493.390,28056.109
53,TIM+F,15153.288,117,30540.576,30566.625,31133.950
54,TIM+F+I,14168.898,118,28573.797,28600.316,29172.242
55,TIM+F+G4,13594.104,118,27424.209,27450.728,28022.654
56,TIM+F+I+G4,13580.372,119,27398.744,27425.738,28002.261
57,TIM2e,15155.945,114,30539.889,30564.555,31118.049
58,TIM2e+I,14193.976,115,28617.952,28643.075,29201.183
59,TIM2e+G4,13628.902,115,27487.804,27512.926,28071.035
60,TIM2e+I+G4,13616.738,116,27465.476,27491.059,28053.779
61,TIM2+F,15152.080,117,30538.161,30564.210,31131.535
62,TIM2+F+I,14168.883,118,28573.767,28600.286,29172.212
63,TIM2+F+G4,13593.532,118,27423.064,27449.583,28021.509
64,TIM2+F+I+G4,13579.911,119,27397.823,27424.817,28001.340
65,TIM3e,15126.716,114,30481.431,30506.097,31059.591
66,TIM3e+I,14185.583,115,28601.166,28626.288,29184.397
67,TIM3e+G4,13626.013,115,27482.026,27507.148,28065.257
68,TIM3e+I+G4,13614.319,116,27460.638,27486.221,28048.940
69,TIM3+F,15137.580,117,30509.159,30535.208,31102.533
70,TIM3+F+I,14166.604,118,28569.209,28595.728,29167.654
71,TIM3+F+G4,13593.824,118,27423.648,27450.167,28022.094
72,TIM3+F+I+G4,13580.251,119,27398.502,27425.496,28002.019
73,TVMe,15131.010,115,30492.020,30517.142,31075.251
74,TVMe+I,14187.007,116,28606.013,28631.597,29194.316
75,TVMe+G4,13624.877,116,27481.753,27507.336,28070.056
76,TVMe+I+G4,13613.582,117,27461.165,27487.214,28054.539
77,TVM+F,15141.585,118,30519.170,30545.689,31117.616
78,TVM+F+I,14169.639,119,28577.277,28604.271,29180.794
79,TVM+F+G4,13593.218,119,27424.436,27451.430,28027.953
80,TVM+F+I+G4,13579.755,120,27399.509,27426.983,28008.098
81,SYM,15126.112,116,30484.224,30509.808,31072.527
82,SYM+I,14185.560,117,28605.119,28631.168,29198.493
83,SYM+G4,13624.769,117,27483.537,27509.587,28076.912
84,SYM+I+G4,13613.236,118,27462.472,27488.991,28060.918
85,GTR+F,15136.263,119,30510.527,30537.521,31114.044
86,GTR+F+I,14166.532,120,28573.063,28600.537,29181.652
87,GTR+F+G4,13593.214,120,27426.429,27453.903,28035.018
88,GTR+F+I+G4,13579.752,121,27401.503,27429.461,28015.163
