No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,35983.631,107,72181.263,72196.389,72759.064
2,JC+I,35195.810,108,70607.620,70623.038,71190.821
3,JC+G4,34607.966,108,69431.931,69447.350,70015.132
4,JC+I+G4,34533.859,109,69285.718,69301.432,69874.319
5,F81+F,35981.362,110,72182.724,72198.737,72776.725
6,F81+F+I,35190.895,111,70603.790,70620.105,71203.191
7,F81+F+G4,34600.754,111,69423.509,69439.824,70022.910
8,F81+F+I+G4,34526.544,112,69277.088,69293.708,69881.889
9,K2P,35172.253,108,70560.507,70575.925,71143.708
10,K2P+I,34355.385,109,68928.770,68944.484,69517.371
11,K2P+G4,33672.173,109,67562.347,67578.061,68150.948
12,K2P+I+G4,33604.716,110,67429.432,67445.446,68023.434
13,HKY+F,35170.399,111,70562.799,70579.114,71162.200
14,HKY+F+I,34346.339,112,68916.679,68933.299,69521.480
15,HKY+F+G4,33662.086,112,67548.172,67564.792,68152.973
16,HKY+F+I+G4,33593.894,113,67413.787,67430.715,68023.988
17,TNe,35171.370,109,70560.739,70576.453,71149.340
18,TNe+I,34350.445,110,68920.890,68936.903,69514.891
19,TNe+G4,33671.717,110,67563.433,67579.446,68157.434
20,TNe+I+G4,33603.777,111,67429.554,67445.869,68028.955
21,TN+F,35170.382,112,70564.765,70581.385,71169.566
22,TN+F+I,34344.031,113,68914.063,68930.990,69524.264
23,TN+F+G4,33662.081,113,67550.162,67567.089,68160.363
24,TN+F+I+G4,33593.836,114,67415.672,67432.910,68031.273
25,K3P,35170.724,109,70559.448,70575.162,71148.049
26,K3P+I,34353.808,110,68927.616,68943.630,69521.618
27,K3P+G4,33670.077,110,67560.155,67576.168,68154.156
28,K3P+I+G4,33602.672,111,67427.343,67443.658,68026.744
29,K3Pu+F,35168.863,112,70561.726,70578.346,71166.527
30,K3Pu+F+I,34344.764,113,68915.527,68932.455,69525.728
31,K3Pu+F+G4,33659.926,113,67545.852,67562.779,68156.053
32,K3Pu+F+I+G4,33591.781,114,67411.561,67428.800,68027.163
33,TPM2+F,35169.741,112,70563.483,70580.103,71168.284
34,TPM2+F+I,34346.043,113,68918.085,68935.013,69528.286
35,TPM2+F+G4,33659.814,113,67545.628,67562.555,68155.829
36,TPM2+F+I+G4,33591.781,114,67411.563,67428.801,68027.164
37,TPM2u+F,35169.741,112,70563.483,70580.103,71168.284
38,TPM2u+F+I,34346.043,113,68918.085,68935.013,69528.286
39,TPM2u+F+G4,33659.814,113,67545.628,67562.555,68155.829
40,TPM2u+F+I+G4,33591.781,114,67411.563,67428.801,68027.164
41,TPM3+F,35124.205,112,70472.410,70489.029,71077.211
42,TPM3+F+I,34329.307,113,68884.614,68901.541,69494.815
43,TPM3+F+G4,33641.380,113,67508.761,67525.688,68118.962
44,TPM3+F+I+G4,33576.538,114,67381.077,67398.316,67996.678
45,TPM3u+F,35124.205,112,70472.410,70489.029,71077.211
46,TPM3u+F+I,34329.307,113,68884.614,68901.541,69494.815
47,TPM3u+F+G4,33641.381,113,67508.761,67525.689,68118.962
48,TPM3u+F+I+G4,33576.539,114,67381.078,67398.316,67996.679
49,TIMe,35169.846,110,70559.693,70575.706,71153.694
50,TIMe+I,34348.879,111,68919.758,68936.073,69519.159
51,TIMe+G4,33669.642,111,67561.283,67577.598,68160.685
52,TIMe+I+G4,33601.747,112,67427.495,67444.114,68032.296
53,TIM+F,35168.850,113,70563.699,70580.627,71173.900
54,TIM+F+I,34342.463,114,68912.926,68930.165,69528.527
55,TIM+F+G4,33659.917,114,67547.834,67565.073,68163.435
56,TIM+F+I+G4,33591.726,115,67413.452,67431.005,68034.453
57,TIM2e,35170.714,110,70561.428,70577.441,71155.429
58,TIM2e+I,34350.150,111,68922.300,68938.615,69521.701
59,TIM2e+G4,33669.504,111,67561.008,67577.323,68160.409
60,TIM2e+I+G4,33601.722,112,67427.444,67444.064,68032.245
61,TIM2+F,35169.724,113,70565.449,70582.377,71175.650
62,TIM2+F+I,34343.733,114,68915.466,68932.704,69531.067
63,TIM2+F+G4,33659.812,114,67547.625,67564.863,68163.226
64,TIM2+F+I+G4,33591.723,115,67413.446,67430.999,68034.447
65,TIM3e,35117.567,110,70455.133,70471.146,71049.134
66,TIM3e+I,34329.286,111,68880.572,68896.887,69479.973
67,TIM3e+G4,33645.738,111,67513.475,67529.790,68112.876
68,TIM3e+I+G4,33581.680,112,67387.361,67403.981,67992.162
69,TIM3+F,35124.134,113,70474.268,70491.195,71084.469
70,TIM3+F+I,34326.890,114,68881.781,68899.019,69497.382
71,TIM3+F+G4,33641.380,114,67510.760,67527.998,68126.361
72,TIM3+F+I+G4,33576.454,115,67382.907,67400.460,68003.908
73,TVMe,35116.896,111,70455.791,70472.106,71055.192
74,TVMe+I,34332.704,112,68889.409,68906.028,69494.210
75,TVMe+G4,33642.829,112,67509.658,67526.278,68114.459
76,TVMe+I+G4,33579.454,113,67384.907,67401.835,67995.108
77,TVM+F,35122.351,114,70472.702,70489.941,71088.303
78,TVM+F+I,34327.648,115,68885.297,68902.849,69506.298
79,TVM+F+G4,33637.734,115,67505.468,67523.020,68126.469
80,TVM+F+I+G4,33573.118,116,67378.236,67396.106,68004.637
81,SYM,35115.724,112,70455.448,70472.068,71060.249
82,SYM+I,34327.628,113,68881.256,68898.184,69491.457
83,SYM+G4,33642.287,113,67510.573,67527.501,68120.775
84,SYM+I+G4,33578.395,114,67384.789,67402.028,68000.390
85,GTR+F,35122.285,115,70474.570,70492.123,71095.571
86,GTR+F+I,34325.230,116,68882.461,68900.330,69508.862
87,GTR+F+G4,33637.742,116,67507.483,67525.353,68133.884
88,GTR+F+I+G4,33573.027,117,67380.054,67398.244,68011.855
