No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,42025.897,103,84257.793,84266.599,84859.183
2,JC+I,40638.253,104,81484.507,81493.487,82091.735
3,JC+G4,39658.883,104,79525.766,79534.747,80132.995
4,JC+I+G4,39608.887,105,79427.773,79436.930,80040.841
5,F81+F,42255.528,106,84723.057,84732.392,85341.963
6,F81+F+I,40786.924,107,81787.848,81797.363,82412.593
7,F81+F+G4,39704.641,107,79623.282,79632.797,80248.027
8,F81+F+I+G4,39658.918,108,79533.837,79543.534,80164.420
9,K2P,41190.634,104,82589.268,82598.249,83196.497
10,K2P+I,39765.455,105,79740.910,79750.066,80353.977
11,K2P+G4,38684.963,105,77579.927,77589.083,78192.994
12,K2P+I+G4,38640.792,106,77493.583,77502.918,78112.489
13,HKY+F,41300.677,107,82815.353,82824.868,83440.098
14,HKY+F+I,39729.039,108,79674.078,79683.775,80304.662
15,HKY+F+G4,38474.218,108,77164.436,77174.133,77795.020
16,HKY+F+I+G4,38431.078,109,77080.155,77090.036,77716.577
17,TNe,41176.930,105,82563.859,82573.016,83176.927
18,TNe+I,39748.916,106,79709.832,79719.167,80328.738
19,TNe+G4,38683.096,106,77578.192,77587.527,78197.098
20,TNe+I+G4,38638.069,107,77490.139,77499.654,78114.884
21,TN+F,41300.488,108,82816.977,82826.674,83447.560
22,TN+F+I,39723.568,109,79665.136,79675.017,80301.559
23,TN+F+G4,38472.146,109,77162.292,77172.172,77798.714
24,TN+F+I+G4,38429.957,110,77079.914,77089.980,77722.175
25,K3P,41181.234,105,82572.468,82581.625,83185.536
26,K3P+I,39755.877,106,79723.754,79733.089,80342.660
27,K3P+G4,38679.518,106,77571.035,77580.370,78189.941
28,K3P+I+G4,38635.084,107,77484.168,77493.683,78108.913
29,K3Pu+F,41300.670,108,82817.341,82827.037,83447.924
30,K3Pu+F+I,39726.747,109,79671.494,79681.375,80307.917
31,K3Pu+F+G4,38462.148,109,77142.296,77152.176,77778.718
32,K3Pu+F+I+G4,38418.715,110,77057.429,77067.495,77699.690
33,TPM2+F,41290.834,108,82797.667,82807.364,83428.251
34,TPM2+F+I,39721.058,109,79660.116,79669.997,80296.539
35,TPM2+F+G4,38420.537,109,77059.073,77068.954,77695.496
36,TPM2+F+I+G4,38379.834,110,76979.668,76989.734,77621.930
37,TPM2u+F,41290.830,108,82797.660,82807.357,83428.244
38,TPM2u+F+I,39721.061,109,79660.121,79670.002,80296.544
39,TPM2u+F+G4,38420.531,109,77059.061,77068.942,77695.484
40,TPM2u+F+I+G4,38379.817,110,76979.634,76989.700,77621.896
41,TPM3+F,41238.792,108,82693.583,82703.280,83324.167
42,TPM3+F+I,39719.916,109,79657.832,79667.712,80294.254
43,TPM3+F+G4,38472.330,109,77162.661,77172.541,77799.083
44,TPM3+F+I+G4,38429.839,110,77079.677,77089.743,77721.938
45,TPM3u+F,41238.790,108,82693.580,82703.277,83324.164
46,TPM3u+F+I,39719.916,109,79657.832,79667.713,80294.255
47,TPM3u+F+G4,38472.331,109,77162.661,77172.542,77799.084
48,TPM3u+F+I+G4,38429.832,110,77079.664,77089.730,77721.925
49,TIMe,41167.531,106,82547.063,82556.398,83165.969
50,TIMe+I,39739.324,107,79692.649,79702.164,80317.394
51,TIMe+G4,38677.634,107,77569.269,77578.784,78194.014
52,TIMe+I+G4,38632.356,108,77480.712,77490.409,78111.295
53,TIM+F,41300.487,109,82818.974,82828.855,83455.397
54,TIM+F+I,39721.250,110,79662.500,79672.566,80304.761
55,TIM+F+G4,38460.104,110,77140.208,77150.274,77782.469
56,TIM+F+I+G4,38417.614,111,77057.227,77067.480,77705.327
57,TIM2e,41160.263,106,82532.526,82541.861,83151.432
58,TIM2e+I,39732.428,107,79678.855,79688.370,80303.600
59,TIM2e+G4,38680.593,107,77575.186,77584.702,78199.931
