No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,54417.265,115,109064.530,109077.856,109715.226
2,JC+I,52921.465,116,106074.931,106088.496,106731.285
3,JC+G4,51799.392,116,103830.783,103844.348,104487.137
4,JC+I+G4,51732.047,117,103698.094,103711.900,104360.106
5,F81+F,54457.907,118,109151.814,109165.863,109819.484
6,F81+F+I,52984.586,119,106207.172,106221.466,106880.501
7,F81+F+G4,51866.255,119,103970.511,103984.805,104643.840
8,F81+F+I+G4,51800.925,120,103841.851,103856.392,104520.838
9,K2P,53009.987,116,106251.975,106265.540,106908.329
10,K2P+I,51474.298,117,103182.596,103196.402,103844.609
11,K2P+G4,50244.280,117,100722.559,100736.365,101384.572
12,K2P+I+G4,50180.494,118,100596.988,100611.037,101264.659
13,HKY+F,53036.785,119,106311.570,106325.865,106984.899
14,HKY+F+I,51528.327,120,103296.653,103311.195,103975.640
15,HKY+F+G4,50310.012,120,100860.023,100874.565,101539.010
16,HKY+F+I+G4,50247.969,121,100737.938,100752.729,101422.583
17,TNe,53009.601,117,106253.201,106267.007,106915.214
18,TNe+I,51471.793,118,103179.585,103193.634,103847.256
19,TNe+G4,50244.138,118,100724.276,100738.325,101391.947
20,TNe+I+G4,50179.915,119,100597.830,100612.124,101271.159
21,TN+F,53027.185,120,106294.370,106308.911,106973.357
22,TN+F+I,51527.495,121,103296.991,103311.782,103981.636
23,TN+F+G4,50305.138,121,100852.276,100867.068,101536.922
24,TN+F+I+G4,50244.564,122,100733.129,100748.172,101423.432
25,K3P,53009.861,117,106253.723,106267.529,106915.735
26,K3P+I,51474.157,118,103184.314,103198.363,103851.985
27,K3P+G4,50243.725,118,100723.450,100737.499,101391.121
28,K3P+I+G4,50179.945,119,100597.889,100612.183,101271.218
29,K3Pu+F,53036.781,120,106313.563,106328.105,106992.550
30,K3Pu+F+I,51528.062,121,103298.123,103312.915,103982.769
31,K3Pu+F+G4,50308.988,121,100859.976,100874.768,101544.622
32,K3Pu+F+I+G4,50246.879,122,100737.758,100752.801,101428.062
33,TPM2+F,52993.473,120,106226.946,106241.488,106905.933
34,TPM2+F+I,51497.131,121,103236.263,103251.054,103920.908
35,TPM2+F+G4,50277.068,121,100796.136,100810.927,101480.781
36,TPM2+F+I+G4,50216.148,122,100676.296,100691.340,101366.600
37,TPM2u+F,52993.473,120,106226.946,106241.488,106905.934
38,TPM2u+F+I,51497.131,121,103236.263,103251.054,103920.908
39,TPM2u+F+G4,50277.068,121,100796.135,100810.927,101480.781
40,TPM2u+F+I+G4,50216.149,122,100676.298,100691.341,101366.601
41,TPM3+F,52961.732,120,106163.464,106178.006,106842.451
42,TPM3+F+I,51499.158,121,103240.316,103255.107,103924.961
43,TPM3+F+G4,50286.271,121,100814.543,100829.334,101499.188
44,TPM3+F+I+G4,50225.856,122,100695.713,100710.757,101386.017
45,TPM3u+F,52961.731,120,106163.462,106178.004,106842.450
46,TPM3u+F+I,51499.158,121,103240.316,103255.107,103924.961
47,TPM3u+F+G4,50286.274,121,100814.547,100829.339,101499.193
48,TPM3u+F+I+G4,50225.857,122,100695.714,100710.757,101386.018
49,TIMe,53009.474,118,106254.949,106268.998,106922.619
50,TIMe+I,51471.651,119,103181.301,103195.596,103854.630
51,TIMe+G4,50243.593,119,100725.186,100739.481,101398.516
52,TIMe+I+G4,50179.365,120,100598.730,100613.272,101277.718
53,TIM+F,53027.187,121,106296.374,106311.166,106981.019
54,TIM+F+I,51527.225,122,103298.451,103313.494,103988.754
55,TIM+F+G4,50304.101,122,100852.202,100867.246,101542.506
56,TIM+F+I+G4,50243.459,123,100732.917,100748.215,101428.879
57,TIM2e,52997.232,118,106230.465,106244.514,106898.136
58,TIM2e+I,51464.126,119,103166.253,103180.547,103839.582
59,TIM2e+G4,50239.657,119,100717.313,100731.607,101390.642
60,TIM2e+I+G4,50175.699,120,100591.397,100605.939,101270.384
61,TIM2+F,52983.778,121,106209.556,106224.348,106894.202
62,TIM2+F+I,51496.323,122,103236.646,103251.689,103926.949
63,TIM2+F+G4,50272.526,122,100789.051,100804.095,101479.355
64,TIM2+F+I+G4,50212.972,123,100671.945,100687.242,101367.907
65,TIM3e,52951.831,118,106139.662,106153.711,106807.333
66,TIM3e+I,51453.821,119,103145.642,103159.937,103818.971
67,TIM3e+G4,50232.925,119,100703.851,100718.145,101377.180
68,TIM3e+I+G4,50169.747,120,100579.494,100594.036,101258.482
69,TIM3+F,52952.773,121,106147.545,106162.337,106832.191
70,TIM3+F+I,51498.364,122,103240.728,103255.771,103931.031
71,TIM3+F+G4,50282.158,122,100808.317,100823.360,101498.620
72,TIM3+F+I+G4,50222.937,123,100691.874,100707.172,101387.836
73,TVMe,52939.502,119,106117.005,106131.299,106790.334
74,TVMe+I,51448.752,120,103137.504,103152.046,103816.492
75,TVMe+G4,50228.287,120,100696.575,100711.117,101375.562
76,TVMe+I+G4,50165.929,121,100573.858,100588.650,101258.504
77,TVM+F,52918.514,122,106081.028,106096.071,106771.332
78,TVM+F+I,51467.887,123,103181.774,103197.072,103877.736
79,TVM+F+G4,50252.561,123,100751.121,100766.419,101447.083
80,TVM+F+I+G4,50193.321,124,100634.641,100650.196,101336.262
81,SYM,52939.213,120,106118.425,106132.967,106797.412
82,SYM+I,51446.202,121,103134.404,103149.195,103819.049
83,SYM+G4,50227.992,121,100697.984,100712.775,101382.629
84,SYM+I+G4,50165.121,122,100574.242,100589.286,101264.546
85,GTR+F,52909.481,123,106064.962,106080.260,106760.924
86,GTR+F+I,51467.118,124,103182.236,103197.791,103883.857
87,GTR+F+G4,50248.752,124,100745.504,100761.058,101447.124
88,GTR+F+I+G4,50190.597,125,100631.195,100647.008,101338.473
