No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,68913.347,101,138028.694,138033.698,138669.776
2,JC+I,66980.391,102,134164.783,134169.887,134812.213
3,JC+G4,65425.815,102,131055.630,131060.735,131703.060
4,JC+I+G4,65393.699,103,130993.397,130998.604,131647.175
5,F81+F,68885.597,104,137979.195,137984.503,138639.319
6,F81+F+I,66965.589,105,134141.179,134146.591,134807.651
7,F81+F+G4,65448.219,105,131106.437,131111.849,131772.909
8,F81+F+I+G4,65414.576,106,131041.152,131046.668,131713.971
9,K2P,66576.612,102,133357.224,133362.329,134004.654
10,K2P+I,64572.093,103,129350.186,129355.393,130003.964
11,K2P+G4,62881.064,103,125968.128,125973.334,126621.905
12,K2P+I+G4,62847.168,104,125902.335,125907.644,126562.460
13,HKY+F,66594.571,105,133399.143,133404.555,134065.615
14,HKY+F+I,64562.438,106,129336.876,129342.392,130009.695
15,HKY+F+G4,62870.051,106,125952.102,125957.618,126624.921
16,HKY+F+I+G4,62834.152,107,125882.305,125887.927,126561.471
17,TNe,66489.873,103,133185.747,133190.953,133839.524
18,TNe+I,64527.866,104,129263.733,129269.042,129923.858
19,TNe+G4,62865.934,104,125939.867,125945.176,126599.992
20,TNe+I+G4,62832.259,105,125874.518,125879.930,126540.990
21,TN+F,66331.441,106,132874.883,132880.399,133547.702
22,TN+F+I,64379.764,107,128973.528,128979.150,129652.695
23,TN+F+G4,62751.031,107,125716.063,125721.685,126395.230
24,TN+F+I+G4,62715.655,108,125647.310,125653.039,126332.824
25,K3P,66563.925,103,133333.849,133339.056,133987.627
26,K3P+I,64558.356,104,129324.713,129330.021,129984.837
27,K3P+G4,62864.875,104,125937.750,125943.058,126597.874
28,K3P+I+G4,62830.857,105,125871.714,125877.126,126538.186
29,K3Pu+F,66585.463,106,133382.927,133388.443,134055.746
30,K3Pu+F+I,64552.196,107,129318.393,129324.015,129997.560
31,K3Pu+F+G4,62857.246,107,125928.492,125934.114,126607.659
32,K3Pu+F+I+G4,62821.345,108,125858.690,125864.418,126544.204
33,TPM2+F,66582.162,106,133376.323,133381.840,134049.143
34,TPM2+F+I,64549.132,107,129312.265,129317.887,129991.432
35,TPM2+F+G4,62859.031,107,125932.062,125937.684,126611.229
36,TPM2+F+I+G4,62823.281,108,125862.561,125868.290,126548.075
37,TPM2u+F,66582.168,106,133376.336,133381.852,134049.155
38,TPM2u+F+I,64549.135,107,129312.269,129317.891,129991.436
39,TPM2u+F+G4,62859.031,107,125932.062,125937.684,126611.229
40,TPM2u+F+I+G4,62823.277,108,125862.555,125868.283,126548.069
41,TPM3+F,66593.553,106,133399.106,133404.623,134071.926
42,TPM3+F+I,64561.131,107,129336.263,129341.885,130015.430
43,TPM3+F+G4,62870.033,107,125954.066,125959.687,126633.232
44,TPM3+F+I+G4,62834.133,108,125884.265,125889.994,126569.780
45,TPM3u+F,66593.548,106,133399.097,133404.614,134071.916
46,TPM3u+F+I,64561.131,107,129336.262,129341.884,130015.429
47,TPM3u+F+G4,62870.033,107,125954.065,125959.687,126633.232
48,TPM3u+F+I+G4,62834.132,108,125884.264,125889.993,126569.778
49,TIMe,66477.133,104,133162.266,133167.575,133822.391
50,TIMe+I,64514.095,105,129238.189,129243.601,129904.661
51,TIMe+G4,62849.794,105,125909.589,125915.001,126576.061
52,TIMe+I+G4,62815.983,106,125843.966,125849.483,126516.786
53,TIM+F,66322.083,107,132858.167,132863.789,133537.334
54,TIM+F+I,64369.242,108,128954.485,128960.213,129639.999
55,TIM+F+G4,62737.916,108,125691.832,125697.561,126377.346
56,TIM+F+I+G4,62702.500,109,125623.001,125628.837,126314.862
57,TIM2e,66464.893,104,133137.786,133143.095,133797.911
58,TIM2e+I,64500.953,105,129211.906,129217.318,129878.378
59,TIM2e+G4,62834.412,105,125878.823,125884.235,126545.295
60,TIM2e+I+G4,62801.103,106,125814.207,125819.723,126487.026
61,TIM2+F,66319.057,107,132852.113,132857.735,133531.280
62,TIM2+F+I,64366.316,108,128948.632,128954.361,129634.146
63,TIM2+F+G4,62737.691,108,125691.382,125697.111,126376.897
64,TIM2+F+I+G4,62702.573,109,125623.146,125628.982,126315.008
65,TIM3e,66478.954,104,133165.908,133171.217,133826.033
66,TIM3e+I,64519.469,105,129248.939,129254.351,129915.411
67,TIM3e+G4,62845.074,105,125900.147,125905.559,126566.619
68,TIM3e+I+G4,62811.790,106,125835.580,125841.096,126508.399
69,TIM3+F,66330.664,107,132875.328,132880.950,133554.495
70,TIM3+F+I,64378.766,108,128973.532,128979.260,129659.046
71,TIM3+F+G4,62751.027,108,125718.055,125723.783,126403.569
72,TIM3+F+I+G4,62715.660,109,125649.321,125655.157,126341.182
73,TVMe,66533.536,105,133277.072,133282.484,133943.544
74,TVMe+I,64528.908,106,129269.817,129275.333,129942.636
75,TVMe+G4,62821.692,106,125855.384,125860.900,126528.203
76,TVMe+I+G4,62788.301,107,125790.601,125796.223,126469.768
77,TVM+F,66574.118,108,133364.235,133369.964,134049.750
78,TVM+F+I,64540.052,109,129298.105,129303.941,129989.966
