No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,35297.731,121,70837.461,70855.519,71499.496
2,JC+I,34619.279,122,69482.558,69500.926,70150.065
3,JC+G4,33728.329,122,67700.657,67719.025,68368.164
4,JC+I+G4,33711.130,123,67668.260,67686.939,68341.237
5,F81+F,35299.733,124,70847.465,70866.461,71525.915
6,F81+F+I,34603.356,125,69456.711,69476.024,70140.632
7,F81+F+G4,33711.462,125,67672.924,67692.237,68356.844
8,F81+F+I+G4,33693.204,126,67638.409,67658.043,68327.800
9,K2P,34225.128,122,68694.256,68712.623,69361.762
10,K2P+I,33515.285,123,67276.571,67295.250,67949.548
11,K2P+G4,32524.968,123,65295.936,65314.616,65968.914
12,K2P+I+G4,32508.794,124,65265.588,65284.583,65944.037
13,HKY+F,34213.769,125,68677.538,68696.851,69361.459
14,HKY+F+I,33472.201,126,67196.402,67216.037,67885.794
15,HKY+F+G4,32471.592,126,65195.184,65214.818,65884.575
16,HKY+F+I+G4,32453.531,127,65161.062,65181.020,65855.925
17,TNe,34218.309,123,68682.618,68701.298,69355.596
18,TNe+I,33505.192,124,67258.385,67277.380,67936.834
19,TNe+G4,32523.565,124,65295.131,65314.126,65973.580
20,TNe+I+G4,32507.155,125,65264.311,65283.624,65948.231
21,TN+F,34195.452,126,68642.905,68662.539,69332.296
22,TN+F+I,33444.937,127,67143.874,67163.832,67838.737
23,TN+F+G4,32461.658,127,65177.315,65197.273,65872.178
24,TN+F+I+G4,32442.499,128,65140.997,65161.282,65841.332
25,K3P,34223.287,123,68692.573,68711.253,69365.551
26,K3P+I,33513.312,124,67274.624,67293.619,67953.073
27,K3P+G4,32521.752,124,65291.504,65310.500,65969.954
28,K3P+I+G4,32505.584,125,65261.168,65280.481,65945.088
29,K3Pu+F,34211.853,126,68675.705,68695.340,69365.097
30,K3Pu+F+I,33470.347,127,67194.694,67214.652,67889.557
31,K3Pu+F+G4,32467.850,127,65189.700,65209.658,65884.563
32,K3Pu+F+I+G4,32449.837,128,65155.673,65175.958,65856.008
33,TPM2+F,34208.846,126,68669.693,68689.327,69359.085
34,TPM2+F+I,33469.586,127,67193.171,67213.130,67888.034
35,TPM2+F+G4,32460.341,127,65174.682,65194.640,65869.545
36,TPM2+F+I+G4,32443.108,128,65142.217,65162.502,65842.551
37,TPM2u+F,34208.846,126,68669.693,68689.327,69359.085
38,TPM2u+F+I,33469.586,127,67193.171,67213.130,67888.034
39,TPM2u+F+G4,32460.341,127,65174.682,65194.640,65869.545
40,TPM2u+F+I+G4,32443.105,128,65142.210,65162.495,65842.545
41,TPM3+F,34203.874,126,68659.749,68679.383,69349.141
42,TPM3+F+I,33471.306,127,67196.612,67216.570,67891.475
43,TPM3+F+G4,32470.085,127,65194.170,65214.128,65889.033
44,TPM3+F+I+G4,32452.452,128,65160.905,65181.190,65861.239
45,TPM3u+F,34203.874,126,68659.748,68679.382,69349.139
46,TPM3u+F+I,33471.306,127,67196.612,67216.570,67891.475
47,TPM3u+F+G4,32470.085,127,65194.170,65214.128,65889.033
48,TPM3u+F+I+G4,32452.452,128,65160.904,65181.189,65861.239
