No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,34458.824,97,69111.648,69122.747,69645.307
2,JC+I,32814.761,98,65825.523,65836.857,66364.683
3,JC+G4,31657.106,98,63510.213,63521.547,64049.373
4,JC+I+G4,31638.385,99,63474.769,63486.341,64019.431
5,F81+F,34429.322,100,69058.644,69070.457,69608.808
6,F81+F+I,32800.440,101,65802.881,65814.937,66358.546
7,F81+F+G4,31632.987,101,63467.974,63480.030,64023.639
8,F81+F+I+G4,31616.410,102,63436.820,63449.122,63997.987
9,K2P,33726.996,98,67649.992,67661.327,68189.153
10,K2P+I,32056.431,99,64310.863,64322.435,64855.525
11,K2P+G4,30832.991,99,61863.981,61875.553,62408.643
12,K2P+I+G4,30808.552,100,61817.105,61828.918,62367.268
13,HKY+F,33703.052,101,67608.104,67620.160,68163.769
14,HKY+F+I,32040.532,102,64285.064,64297.366,64846.230
15,HKY+F+G4,30818.781,102,61841.562,61853.864,62402.729
16,HKY+F+I+G4,30795.990,103,61797.981,61810.531,62364.649
17,TNe,33714.247,99,67626.494,67638.066,68171.156
18,TNe+I,32021.628,100,64243.257,64255.070,64793.420
19,TNe+G4,30813.824,100,61827.648,61839.461,62377.811
20,TNe+I+G4,30786.819,101,61775.637,61787.693,62331.302
21,TN+F,33703.036,102,67610.071,67622.373,68171.238
22,TN+F+I,32033.944,103,64273.888,64286.439,64840.556
23,TN+F+G4,30817.824,103,61841.647,61854.198,62408.316
24,TN+F+I+G4,30794.480,104,61796.960,61809.762,62369.130
25,K3P,33722.998,99,67643.996,67655.568,68188.658
26,K3P+I,32052.048,100,64304.096,64315.909,64854.259
27,K3P+G4,30829.313,100,61858.626,61870.439,62408.789
28,K3P+I+G4,30805.216,101,61812.432,61824.488,62368.097
29,K3Pu+F,33699.049,102,67602.099,67614.401,68163.265
30,K3Pu+F+I,32037.969,103,64281.937,64294.488,64848.606
31,K3Pu+F+G4,30816.866,103,61839.732,61852.283,62406.401
32,K3Pu+F+I+G4,30794.378,104,61796.756,61809.558,62368.926
33,TPM2+F,33687.614,102,67579.227,67591.529,68140.394
34,TPM2+F+I,32031.371,103,64268.742,64281.292,64835.410
35,TPM2+F+G4,30805.587,103,61817.173,61829.724,62383.842
