No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15592.132,111,31406.264,31429.393,31970.054
2,JC+I,14640.048,112,29504.096,29527.664,30072.964
3,JC+G4,14112.160,112,28448.320,28471.888,29017.189
4,JC+I+G4,14101.257,113,28428.513,28452.524,29002.461
5,F81+F,15595.197,114,31418.393,31442.852,31997.420
6,F81+F+I,14630.988,115,29491.977,29516.888,30076.083
7,F81+F+G4,14096.980,115,28423.960,28448.871,29008.066
8,F81+F+I+G4,14084.677,116,28401.354,28426.722,28990.539
9,K2P,15207.328,112,30638.656,30662.224,31207.524
10,K2P+I,14235.997,113,28697.994,28722.006,29271.942
11,K2P+G4,13661.408,113,27548.817,27572.828,28122.764
12,K2P+I+G4,13648.770,114,27525.539,27549.998,28104.566
13,HKY+F,15202.511,115,30635.022,30659.933,31219.128
14,HKY+F+I,14210.260,116,28652.520,28677.888,29241.705
15,HKY+F+G4,13624.339,116,27480.677,27506.045,28069.863
16,HKY+F+I+G4,13609.597,117,27453.194,27479.024,28047.459
17,TNe,15201.551,113,30629.102,30653.113,31203.050
18,TNe+I,14233.750,114,28695.500,28719.959,29274.527
19,TNe+G4,13661.385,114,27550.770,27575.229,28129.797
20,TNe+I+G4,13648.550,115,27527.101,27552.012,28111.207
21,TN+F,15196.229,116,30624.458,30649.826,31213.643
22,TN+F+I,14206.141,117,28646.281,28672.111,29240.546
23,TN+F+G4,13624.228,117,27482.456,27508.286,28076.721
24,TN+F+I+G4,13609.535,118,27455.070,27481.366,28054.414
25,K3P,15206.842,113,30639.684,30663.695,31213.632
26,K3P+I,14235.417,114,28698.834,28723.293,29277.861
27,K3P+G4,13660.850,114,27549.699,27574.158,28128.726
28,K3P+I+G4,13648.135,115,27526.270,27551.182,28110.377
29,K3Pu+F,15202.023,116,30636.047,30661.415,31225.232
30,K3Pu+F+I,14209.602,117,28653.204,28679.034,29247.469
31,K3Pu+F+G4,13623.737,117,27481.473,27507.303,28075.738
32,K3Pu+F+I+G4,13608.990,118,27453.980,27480.275,28053.323
33,TPM2+F,15201.306,116,30634.613,30659.981,31223.798
34,TPM2+F+I,14210.212,117,28654.424,28680.254,29248.689
35,TPM2+F+G4,13623.747,117,27481.494,27507.324,28075.759
36,TPM2+F+I+G4,13609.124,118,27454.248,27480.544,28053.592
37,TPM2u+F,15201.306,116,30634.613,30659.981,31223.798
38,TPM2u+F+I,14210.213,117,28654.426,28680.255,29248.690
39,TPM2u+F+G4,13623.747,117,27481.494,27507.324,28075.759
40,TPM2u+F+I+G4,13609.122,118,27454.245,27480.540,28053.588
41,TPM3+F,15188.197,116,30608.395,30633.763,31197.580
42,TPM3+F+I,14208.406,117,28650.813,28676.643,29245.077
43,TPM3+F+G4,13624.078,117,27482.156,27507.985,28076.420
44,TPM3+F+I+G4,13609.438,118,27454.875,27481.171,28054.219
45,TPM3u+F,15188.197,116,30608.395,30633.763,31197.580
46,TPM3u+F+I,14208.407,117,28650.813,28676.643,29245.078
47,TPM3u+F+G4,13624.078,117,27482.156,27507.985,28076.420
48,TPM3u+F+I+G4,13609.437,118,27454.874,27481.170,28054.218
49,TIMe,15201.064,114,30630.127,30654.586,31209.154
50,TIMe+I,14233.164,115,28696.328,28721.239,29280.434
51,TIMe+G4,13660.832,115,27551.664,27576.575,28135.770
52,TIMe+I+G4,13647.965,116,27527.930,27553.298,28117.115
53,TIM+F,15195.741,117,30625.481,30651.311,31219.746
54,TIM+F+I,14205.481,118,28646.961,28673.257,29246.305
55,TIM+F+G4,13623.626,118,27483.252,27509.548,28082.596
56,TIM+F+I+G4,13608.950,119,27455.900,27482.667,28060.323
57,TIM2e,15201.031,114,30630.062,30654.521,31209.089
58,TIM2e+I,14233.742,115,28697.483,28722.395,29281.589
59,TIM2e+G4,13660.058,115,27550.117,27575.028,28134.223
60,TIM2e+I+G4,13647.415,116,27526.829,27552.198,28116.015
61,TIM2+F,15195.037,117,30624.075,30649.904,31218.339
62,TIM2+F+I,14206.089,118,28648.177,28674.473,29247.521
63,TIM2+F+G4,13623.635,118,27483.269,27509.565,28082.613
64,TIM2+F+I+G4,13609.083,119,27456.166,27482.933,28060.589
65,TIM3e,15173.346,114,30574.693,30599.152,31153.720
66,TIM3e+I,14226.163,115,28682.326,28707.237,29266.432
67,TIM3e+G4,13657.441,115,27544.882,27569.793,28128.988
68,TIM3e+I+G4,13645.139,116,27522.277,27547.645,28111.463
69,TIM3+F,15181.788,117,30597.577,30623.406,31191.841
70,TIM3+F+I,14204.328,118,28644.656,28670.952,29244.000
71,TIM3+F+G4,13623.977,118,27483.953,27510.249,28083.297
72,TIM3+F+I+G4,13609.401,119,27456.801,27483.568,28061.224
73,TVMe,15177.772,115,30585.545,30610.456,31169.651
74,TVMe+I,14227.582,116,28687.164,28712.532,29276.349
75,TVMe+G4,13655.922,116,27543.843,27569.211,28133.029
76,TVMe+I+G4,13643.966,117,27521.933,27547.763,28116.197
77,TVM+F,15185.898,118,30607.796,30634.092,31207.140
78,TVM+F+I,14207.447,119,28652.893,28679.660,29257.316
79,TVM+F+G4,13623.138,119,27484.277,27511.043,28088.700
80,TVM+F+I+G4,13608.638,120,27457.276,27484.518,28066.778
81,SYM,15171.846,116,30575.691,30601.060,31164.877
82,SYM+I,14225.427,117,28684.854,28710.684,29279.119
83,SYM+G4,13655.914,117,27545.828,27571.658,28140.092
84,SYM+I+G4,13643.865,118,27523.731,27550.027,28123.075
85,GTR+F,15179.502,119,30597.004,30623.771,31201.427
86,GTR+F+I,14203.360,120,28646.720,28673.962,29256.222
87,GTR+F+G4,13623.019,120,27486.038,27513.280,28095.540
88,GTR+F+I+G4,13608.610,121,27459.219,27486.941,28073.800
