No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,81629.973,119,163497.946,163505.357,164246.162
2,JC+I,79262.733,120,158765.466,158773.003,159519.970
3,JC+G4,76539.689,120,153319.378,153326.915,154073.882
4,JC+I+G4,76509.900,121,153261.800,153269.465,154022.591
5,F81+F,81667.689,122,163579.379,163587.172,164346.457
6,F81+F+I,79279.420,123,158804.840,158812.763,159578.206
7,F81+F+G4,76575.760,123,153397.520,153405.443,154170.886
8,F81+F+I+G4,76544.405,124,153336.811,153344.865,154116.464
9,K2P,79222.255,120,158684.510,158692.047,159439.013
10,K2P+I,76783.705,121,153809.411,153817.075,154570.202
11,K2P+G4,73813.749,121,147869.498,147877.163,148630.289
12,K2P+I+G4,73786.365,122,147816.730,147824.523,148583.808
13,HKY+F,79279.049,123,158804.099,158812.022,159577.465
14,HKY+F+I,76814.404,124,153876.809,153884.863,154656.462
15,HKY+F+G4,73827.206,124,147902.412,147910.466,148682.066
16,HKY+F+I+G4,73798.928,125,147847.855,147856.041,148633.796
17,TNe,79161.565,121,158565.130,158572.795,159325.921
18,TNe+I,76694.955,122,153633.910,153641.703,154400.989
19,TNe+G4,73780.981,122,147805.962,147813.755,148573.041
20,TNe+I+G4,73750.344,123,147746.687,147754.610,148520.053
21,TN+F,79151.022,124,158550.045,158558.099,159329.698
22,TN+F+I,76642.303,125,153534.606,153542.792,154320.547
23,TN+F+G4,73735.795,125,147721.590,147729.776,148507.531
24,TN+F+I+G4,73701.575,126,147655.149,147663.469,148447.378
25,K3P,79222.272,121,158686.543,158694.208,159447.334
26,K3P+I,76783.705,122,153811.411,153819.204,154578.489
27,K3P+G4,73813.660,122,147871.320,147879.113,148638.398
28,K3P+I+G4,73786.240,123,147818.480,147826.404,148591.846
29,K3Pu+F,79279.053,124,158806.106,158814.160,159585.760
30,K3Pu+F+I,76814.405,125,153878.810,153886.996,154664.751
31,K3Pu+F+G4,73827.093,125,147904.187,147912.373,148690.128
32,K3Pu+F+I+G4,73798.817,126,147849.635,147857.954,148641.863
33,TPM2+F,79275.167,124,158798.335,158806.389,159577.988
34,TPM2+F+I,76811.062,125,153872.125,153880.311,154658.066
35,TPM2+F+G4,73806.749,125,147863.498,147871.684,148649.439
36,TPM2+F+I+G4,73779.780,126,147811.559,147819.878,148603.788
37,TPM2u+F,79275.168,124,158798.335,158806.389,159577.989
38,TPM2u+F+I,76811.062,125,153872.125,153880.311,154658.066
39,TPM2u+F+G4,73806.749,125,147863.498,147871.684,148649.439
40,TPM2u+F+I+G4,73779.781,126,147811.561,147819.881,148603.790
41,TPM3+F,79198.844,124,158645.688,158653.742,159425.341
42,TPM3+F+I,76792.567,125,153835.135,153843.321,154621.076
43,TPM3+F+G4,73808.948,125,147867.896,147876.082,148653.837
44,TPM3+F+I+G4,73782.474,126,147816.948,147825.267,148609.176
45,TPM3u+F,79198.842,124,158645.683,158653.737,159425.337
46,TPM3u+F+I,76792.567,125,153835.135,153843.321,154621.076
47,TPM3u+F+G4,73808.948,125,147867.896,147876.082,148653.837
48,TPM3u+F+I+G4,73782.475,126,147816.950,147825.270,148609.179
49,TIMe,79161.574,122,158567.148,158574.941,159334.226
50,TIMe+I,76694.956,123,153635.912,153643.835,154409.278
51,TIMe+G4,73780.898,123,147807.795,147815.719,148581.161
52,TIMe+I+G4,73750.325,124,147748.651,147756.705,148528.304
53,TIM+F,79151.039,125,158552.078,158560.264,159338.019
54,TIM+F+I,76642.303,126,153536.606,153544.926,154328.835
55,TIM+F+G4,73735.684,126,147723.367,147731.687,148515.596
56,TIM+F+I+G4,73701.489,127,147656.978,147665.432,148455.494
57,TIM2e,79156.917,122,158557.834,158565.627,159324.912
58,TIM2e+I,76691.025,123,153628.050,153635.974,154401.416
59,TIM2e+G4,73756.923,123,147759.846,147767.769,148533.212
60,TIM2e+I+G4,73728.154,124,147704.308,147712.362,148483.961
61,TIM2+F,79147.385,125,158544.770,158552.957,159330.712
62,TIM2+F+I,76639.206,126,153530.413,153538.732,154322.642
63,TIM2+F+G4,73714.830,126,147681.661,147689.980,148473.890
64,TIM2+F+I+G4,73682.476,127,147618.952,147627.405,148417.468
65,TIM3e,79051.605,122,158347.209,158355.003,159114.288
66,TIM3e+I,76655.490,123,153556.980,153564.903,154330.346
67,TIM3e+G4,73742.914,123,147731.828,147739.751,148505.194
68,TIM3e+I+G4,73714.757,124,147677.513,147685.567,148457.167
69,TIM3+F,79070.205,125,158390.409,158398.595,159176.350
70,TIM3+F+I,76621.520,126,153495.040,153503.359,154287.268
71,TIM3+F+G4,73716.491,126,147684.982,147693.302,148477.211
72,TIM3+F+I+G4,73684.359,127,147622.717,147631.171,148421.233
73,TVMe,79107.538,123,158461.076,158468.999,159234.442
74,TVMe+I,76738.673,124,153725.347,153733.401,154505.000
75,TVMe+G4,73753.484,124,147754.968,147763.022,148534.621
76,TVMe+I+G4,73729.809,125,147709.617,147717.803,148495.558
77,TVM+F,79194.718,126,158641.436,158649.755,159433.665
78,TVM+F+I,76789.014,127,153832.028,153840.481,154630.544
79,TVM+F+G4,73788.451,127,147830.902,147839.356,148629.418
80,TVM+F+I+G4,73763.196,128,147782.391,147790.980,148587.195
81,SYM,79046.638,124,158341.276,158349.330,159120.929
82,SYM+I,76651.334,125,153552.668,153560.854,154338.609
83,SYM+G4,73718.818,125,147687.636,147695.822,148473.577
84,SYM+I+G4,73692.472,126,147636.943,147645.263,148429.172
85,GTR+F,79066.279,127,158386.559,158395.012,159185.075
86,GTR+F+I,76618.203,128,153492.406,153500.995,154297.210
87,GTR+F+G4,73695.468,128,147646.935,147655.524,148451.739
88,GTR+F+I+G4,73665.145,129,147588.291,147597.016,148399.382
