No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31312.418,109,62842.836,62860.586,63419.105
2,JC+I,30857.804,110,61935.608,61953.697,62517.164
3,JC+G4,30200.651,110,60621.303,60639.392,61202.859
4,JC+I+G4,30192.544,111,60607.087,60625.519,61193.931
5,F81+F,31296.207,112,62816.414,62835.191,63408.544
6,F81+F+I,30825.621,113,61877.243,61896.370,62474.660
7,F81+F+G4,30178.906,113,60583.812,60602.939,61181.229
8,F81+F+I+G4,30169.315,114,60566.629,60586.109,61169.333
9,K2P,30291.203,110,60802.406,60820.495,61383.963
10,K2P+I,29820.540,111,59863.079,59881.511,60449.923
11,K2P+G4,29103.713,111,58429.425,58447.856,59016.268
12,K2P+I+G4,29096.714,112,58417.429,58436.206,59009.559
13,HKY+F,30312.319,113,60850.638,60869.765,61448.055
14,HKY+F+I,29833.643,114,59895.285,59914.765,60497.989
15,HKY+F+G4,29103.237,114,58434.475,58453.955,59037.179
16,HKY+F+I+G4,29096.376,115,58422.751,58442.587,59030.742
17,TNe,30285.078,111,60792.156,60810.587,61378.999
18,TNe+I,29803.098,112,59830.196,59848.974,60422.327
19,TNe+G4,29099.606,112,58423.212,58441.989,59015.342
20,TNe+I+G4,29091.468,113,58408.937,58428.064,59006.354
21,TN+F,30258.823,114,60745.646,60765.126,61348.350
22,TN+F+I,29749.668,115,59729.335,59749.172,60337.326
23,TN+F+G4,29050.045,115,58330.090,58349.926,58938.081
24,TN+F+I+G4,29038.945,116,58309.891,58330.087,58923.168
25,K3P,30291.182,111,60804.365,60822.796,61391.208
26,K3P+I,29820.531,112,59865.063,59883.840,60457.193
27,K3P+G4,29103.685,112,58431.371,58450.148,59023.501
28,K3P+I+G4,29096.676,113,58419.353,58438.480,59016.770
29,K3Pu+F,30312.321,114,60852.642,60872.122,61455.346
30,K3Pu+F+I,29833.623,115,59897.246,59917.083,60505.237
31,K3Pu+F+G4,29103.030,115,58436.059,58455.896,59044.050
32,K3Pu+F+I+G4,29096.155,116,58424.311,58444.507,59037.589
33,TPM2+F,30312.266,114,60852.533,60872.013,61455.237
34,TPM2+F+I,29833.562,115,59897.123,59916.960,60505.114
35,TPM2+F+G4,29101.102,115,58432.204,58452.040,59040.195
36,TPM2+F+I+G4,29094.288,116,58420.576,58440.773,59033.854
37,TPM2u+F,30312.266,114,60852.533,60872.013,61455.237
38,TPM2u+F+I,29833.562,115,59897.123,59916.960,60505.114
39,TPM2u+F+G4,29101.102,115,58432.204,58452.040,59040.195
40,TPM2u+F+I+G4,29094.278,116,58420.557,58440.753,59033.834
41,TPM3+F,30291.527,114,60811.054,60830.534,61413.758
42,TPM3+F+I,29828.152,115,59886.304,59906.140,60494.294
43,TPM3+F+G4,29095.647,115,58421.294,58441.131,59029.285
44,TPM3+F+I+G4,29089.550,116,58411.101,58431.297,59024.378
45,TPM3u+F,30291.529,114,60811.058,60830.538,61413.762
46,TPM3u+F+I,29828.152,115,59886.304,59906.140,60494.294
47,TPM3u+F+G4,29095.647,115,58421.294,58441.131,59029.285
48,TPM3u+F+I+G4,29089.536,116,58411.072,58431.268,59024.349
49,TIMe,30285.060,112,60794.120,60812.897,61386.250
50,TIMe+I,29803.096,113,59832.193,59851.320,60429.610
51,TIMe+G4,29099.583,113,58425.166,58444.293,59022.583
52,TIMe+I+G4,29091.460,114,58410.920,58430.400,59013.624
53,TIM+F,30258.823,115,60747.645,60767.481,61355.636
