No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,36691.980,111,73605.960,73621.828,74208.241
2,JC+I,36082.553,112,72389.106,72405.270,72996.813
3,JC+G4,35446.716,112,71117.432,71133.596,71725.139
4,JC+I+G4,35403.439,113,71032.878,71049.340,71646.011
5,F81+F,36733.769,114,73695.538,73712.302,74314.096
6,F81+F+I,36141.138,115,72512.276,72529.346,73136.261
7,F81+F+G4,35513.448,115,71256.896,71273.966,71880.881
8,F81+F+I+G4,35471.610,116,71175.219,71192.597,71804.630
9,K2P,35768.481,112,71760.963,71777.126,72368.670
10,K2P+I,35135.815,113,70497.630,70514.093,71110.763
11,K2P+G4,34424.962,113,69075.923,69092.386,69689.056
12,K2P+I+G4,34385.216,114,68998.431,69015.196,69616.990
13,HKY+F,35795.478,115,71820.955,71838.025,72444.940
14,HKY+F+I,35192.385,116,70616.770,70634.147,71246.180
15,HKY+F+G4,34492.989,116,69217.977,69235.355,69847.388
16,HKY+F+I+G4,34455.977,117,69145.953,69163.642,69780.790
17,TNe,35766.236,113,71758.472,71774.934,72371.604
18,TNe+I,35135.805,114,70499.611,70516.375,71118.169
19,TNe+G4,34424.901,114,69077.803,69094.567,69696.361
20,TNe+I+G4,34385.212,115,69000.424,69017.494,69624.409
21,TN+F,35794.405,116,71820.809,71838.187,72450.220
22,TN+F+I,35192.343,117,70618.686,70636.374,71253.522
23,TN+F+G4,34492.947,117,69219.894,69237.583,69854.731
24,TN+F+I+G4,34455.972,118,69147.944,69165.947,69788.207
25,K3P,35766.711,113,71759.421,71775.884,72372.554
26,K3P+I,35133.910,114,70495.819,70512.584,71114.378
27,K3P+G4,34421.874,114,69071.747,69088.512,69690.306
28,K3P+I+G4,34382.136,115,68994.271,69011.341,69618.256
29,K3Pu+F,35793.389,116,71818.778,71836.155,72448.188
30,K3Pu+F+I,35190.102,117,70614.205,70631.893,71249.041
31,K3Pu+F+G4,34489.610,117,69213.219,69230.908,69848.056
32,K3Pu+F+I+G4,34452.586,118,69141.173,69159.175,69781.435
33,TPM2+F,35794.627,116,71821.253,71838.631,72450.664
34,TPM2+F+I,35190.449,117,70614.897,70632.586,71249.734
35,TPM2+F+G4,34492.442,117,69218.883,69236.572,69853.720
36,TPM2+F+I+G4,34455.274,118,69146.548,69164.550,69786.810
37,TPM2u+F,35794.630,116,71821.260,71838.638,72450.670
38,TPM2u+F+I,35190.449,117,70614.898,70632.587,71249.735
39,TPM2u+F+G4,34492.442,117,69218.883,69236.572,69853.720
40,TPM2u+F+I+G4,34455.275,118,69146.549,69164.552,69786.812
41,TPM3+F,35688.288,116,71608.575,71625.953,72237.986
42,TPM3+F+I,35129.511,117,70493.023,70510.711,71127.859
43,TPM3+F+G4,34430.597,117,69095.194,69112.882,69730.030
44,TPM3+F+I+G4,34397.451,118,69030.903,69048.905,69671.165
45,TPM3u+F,35688.288,116,71608.575,71625.953,72237.986
46,TPM3u+F+I,35129.511,117,70493.022,70510.711,71127.859
47,TPM3u+F+G4,34430.597,117,69095.194,69112.883,69730.031
48,TPM3u+F+I+G4,34397.452,118,69030.904,69048.907,69671.167
49,TIMe,35764.470,114,71756.941,71773.706,72375.500
50,TIMe+I,35133.899,115,70497.797,70514.867,71121.782
51,TIMe+G4,34421.824,115,69073.647,69090.717,69697.632
52,TIMe+I+G4,34382.126,116,68996.252,69013.630,69625.663
53,TIM+F,35792.318,117,71818.637,71836.326,72453.474
54,TIM+F+I,35190.062,118,70616.124,70634.127,71256.387
55,TIM+F+G4,34489.584,118,69215.168,69233.171,69855.431
56,TIM+F+I+G4,34452.583,119,69143.165,69161.485,69788.854
57,TIM2e,35766.015,114,71760.030,71776.795,72378.589
58,TIM2e+I,35134.866,115,70499.733,70516.803,71123.718
59,TIM2e+G4,34424.848,115,69079.696,69096.766,69703.681
60,TIM2e+I+G4,34385.096,116,69002.192,69019.569,69631.602
61,TIM2+F,35793.553,117,71821.107,71838.795,72455.943
62,TIM2+F+I,35190.409,118,70616.818,70634.820,71257.080
63,TIM2+F+G4,34492.406,118,69220.811,69238.814,69861.074
64,TIM2+F+I+G4,34455.267,119,69148.533,69166.853,69794.222
65,TIM3e,35707.112,114,71642.223,71658.988,72260.782
66,TIM3e+I,35107.288,115,70444.577,70461.647,71068.562
67,TIM3e+G4,34400.902,115,69031.803,69048.873,69655.788
68,TIM3e+I+G4,34363.751,116,68959.503,68976.881,69588.913
69,TIM3+F,35687.458,117,71608.917,71626.605,72243.753
70,TIM3+F+I,35129.472,118,70494.945,70512.947,71135.207
71,TIM3+F+G4,34430.583,118,69097.166,69115.169,69737.429
72,TIM3+F+I+G4,34397.449,119,69032.897,69051.217,69678.586
73,TVMe,35707.135,115,71644.269,71661.339,72268.254
74,TVMe+I,35104.549,116,70441.099,70458.476,71070.509
75,TVMe+G4,34398.156,116,69028.313,69045.690,69657.723
76,TVMe+I+G4,34360.851,117,68955.702,68973.391,69590.539
77,TVM+F,35685.797,118,71607.594,71625.596,72247.856
78,TVM+F+I,35125.687,119,70489.375,70507.694,71135.063
79,TVM+F+G4,34427.376,119,69092.752,69111.071,69738.440
80,TVM+F+I+G4,34394.048,120,69028.096,69046.735,69679.210
81,SYM,35705.327,116,71642.653,71660.031,72272.064
82,SYM+I,35104.525,117,70443.049,70460.738,71077.886
83,SYM+G4,34398.102,117,69030.205,69047.893,69665.041
84,SYM+I+G4,34360.840,118,68957.680,68975.682,69597.942
85,GTR+F,35684.966,119,71607.932,71626.251,72253.621
86,GTR+F+I,35125.651,120,70491.301,70509.941,71142.416
87,GTR+F+G4,34427.366,120,69094.732,69113.372,69745.847
88,GTR+F+I+G4,34394.035,121,69030.071,69049.033,69686.611
