No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,34551.628,97,69297.256,69308.433,69830.270
2,JC+I,32885.384,98,65966.768,65978.182,66505.277
3,JC+G4,31732.138,98,63660.276,63671.690,64198.785
4,JC+I+G4,31708.631,99,63615.262,63626.915,64159.265
5,F81+F,34525.734,100,69251.469,69263.365,69800.967
6,F81+F+I,32873.278,101,65948.556,65960.697,66503.550
7,F81+F+G4,31710.801,101,63623.603,63635.744,64178.596
8,F81+F+I+G4,31689.096,102,63582.191,63594.580,64142.680
9,K2P,33845.236,98,67886.472,67897.886,68424.981
10,K2P+I,32148.890,99,64495.780,64507.434,65039.783
11,K2P+G4,30920.389,99,62038.778,62050.432,62582.782
12,K2P+I+G4,30891.001,100,61982.003,61993.899,62531.501
13,HKY+F,33823.751,101,67849.502,67861.643,68404.495
14,HKY+F+I,32134.424,102,64472.849,64485.238,65033.337
15,HKY+F+G4,30906.064,102,62016.129,62028.518,62576.618
16,HKY+F+I+G4,30878.475,103,61962.951,61975.590,62528.934
17,TNe,33834.589,99,67867.177,67878.831,68411.181
18,TNe+I,32118.172,100,64436.344,64448.240,64985.843
19,TNe+G4,30898.973,100,61997.945,62009.841,62547.444
20,TNe+I+G4,30868.507,101,61939.013,61951.155,62494.007
21,TN+F,33823.707,102,67851.414,67863.803,68411.902
22,TN+F+I,32129.699,103,64465.399,64478.038,65031.382
23,TN+F+G4,30904.738,103,62015.475,62028.115,62581.459
24,TN+F+I+G4,30876.794,104,61961.589,61974.481,62533.067
25,K3P,33840.832,99,67879.665,67891.318,68423.668
26,K3P+I,32144.212,100,64488.425,64500.321,65037.924
27,K3P+G4,30916.735,100,62033.469,62045.366,62582.968
28,K3P+I+G4,30887.678,101,61977.355,61989.496,62532.349
29,K3Pu+F,33819.417,102,67842.835,67855.224,68403.323
30,K3Pu+F+I,32131.696,103,64469.391,64482.031,65035.375
31,K3Pu+F+G4,30904.148,103,62014.296,62026.935,62580.279
32,K3Pu+F+I+G4,30876.831,104,61961.662,61974.554,62533.140
33,TPM2+F,33808.041,102,67820.081,67832.470,68380.570
34,TPM2+F+I,32124.265,103,64454.531,64467.170,65020.514
35,TPM2+F+G4,30890.953,103,61987.905,62000.545,62553.889
36,TPM2+F+I+G4,30864.121,104,61936.242,61949.134,62507.720
37,TPM2u+F,33808.041,102,67820.081,67832.470,68380.570
38,TPM2u+F+I,32124.270,103,64454.539,64467.179,65020.523
39,TPM2u+F+G4,30890.953,103,61987.905,62000.545,62553.889
40,TPM2u+F+I+G4,30864.128,104,61936.256,61949.149,62507.735
41,TPM3+F,33759.861,102,67723.723,67736.112,68284.211
42,TPM3+F+I,32117.889,103,64441.777,64454.417,65007.761
43,TPM3+F+G4,30889.131,103,61984.263,61996.902,62550.246
44,TPM3+F+I+G4,30862.410,104,61932.820,61945.712,62504.298
45,TPM3u+F,33759.861,102,67723.722,67736.112,68284.211
46,TPM3u+F+I,32117.889,103,64441.778,64454.417,65007.761
47,TPM3u+F+G4,30889.131,103,61984.262,61996.901,62550.245
48,TPM3u+F+I+G4,30862.413,104,61932.827,61945.720,62504.306
49,TIMe,33830.177,100,67860.355,67872.251,68409.853
50,TIMe+I,32113.460,101,64428.920,64441.062,64983.914
51,TIMe+G4,30895.345,101,61992.689,62004.831,62547.683
52,TIMe+I+G4,30865.241,102,61934.482,61946.871,62494.971
53,TIM+F,33819.370,103,67844.741,67857.380,68410.724
54,TIM+F+I,32126.978,104,64461.956,64474.848,65033.434
55,TIM+F+G4,30902.821,104,62013.642,62026.534,62585.120
56,TIM+F+I+G4,30875.164,105,61960.328,61973.477,62537.302
57,TIM2e,33833.226,100,67866.452,67878.349,68415.951
58,TIM2e+I,32117.757,101,64437.513,64449.654,64992.507
59,TIM2e+G4,30898.165,101,61998.330,62010.472,62553.324
60,TIM2e+I+G4,30867.974,102,61939.947,61952.336,62500.436
61,TIM2+F,33807.985,103,67821.970,67834.610,68387.954
62,TIM2+F+I,32119.577,104,64447.154,64460.046,65018.632
63,TIM2+F+G4,30889.668,104,61987.336,62000.229,62558.815
64,TIM2+F+I+G4,30862.439,105,61934.878,61948.026,62511.852
65,TIM3e,33773.947,100,67747.895,67759.791,68297.394
66,TIM3e+I,32105.739,101,64413.477,64425.619,64968.471
67,TIM3e+G4,30885.490,101,61972.980,61985.121,62527.973
68,TIM3e+I+G4,30856.022,102,61916.044,61928.433,62476.532
69,TIM3+F,33759.856,103,67725.711,67738.351,68291.695
70,TIM3+F+I,32113.155,104,64434.311,64447.203,65005.789
71,TIM3+F+G4,30887.432,104,61982.863,61995.756,62554.342
72,TIM3+F+I+G4,30860.415,105,61930.830,61943.979,62507.804
73,TVMe,33780.970,101,67763.939,67776.080,68318.933
74,TVMe+I,32131.665,102,64467.331,64479.720,65027.820
75,TVMe+G4,30904.058,102,62012.115,62024.504,62572.604
76,TVMe+I+G4,30875.983,103,61957.965,61970.605,62523.949
77,TVM+F,33741.320,104,67690.640,67703.533,68262.119
78,TVM+F+I,32104.776,105,64419.553,64432.701,64996.527
79,TVM+F+G4,30871.882,105,61953.765,61966.913,62530.738
80,TVM+F+I+G4,30846.212,106,61904.425,61917.831,62486.893
81,SYM,33769.493,102,67742.985,67755.374,68303.474
82,SYM+I,32100.970,103,64407.940,64420.579,64973.923
83,SYM+G4,30881.328,103,61968.657,61981.296,62534.640
84,SYM+I+G4,30852.507,104,61913.015,61925.908,62484.494
85,GTR+F,33741.313,105,67692.626,67705.775,68269.600
86,GTR+F+I,32100.071,106,64412.143,64425.550,64994.611
87,GTR+F+G4,30870.215,106,61952.431,61965.838,62534.899
88,GTR+F+I+G4,30844.232,107,61902.463,61916.131,62490.427
