No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,34421.954,107,69057.907,69071.889,69643.586
2,JC+I,32786.262,108,65788.525,65802.777,66379.678
3,JC+G4,31929.835,108,64075.670,64089.921,64666.822
4,JC+I+G4,31867.012,109,63952.024,63966.548,64548.650
5,F81+F,34573.262,110,69366.523,69381.323,69968.623
6,F81+F+I,32863.410,111,65948.820,65963.898,66556.393
7,F81+F+G4,31951.346,111,64124.693,64139.771,64732.267
8,F81+F+I+G4,31889.487,112,64002.975,64018.334,64616.022
9,K2P,33699.338,108,67614.675,67628.927,68205.828
10,K2P+I,32029.806,109,64277.611,64292.136,64874.238
11,K2P+G4,31092.780,109,62403.560,62418.084,63000.186
12,K2P+I+G4,31037.573,110,62295.146,62309.946,62897.246
13,HKY+F,33807.163,111,67836.327,67851.405,68443.901
14,HKY+F+I,32002.015,112,64228.030,64243.390,64841.078
15,HKY+F+G4,30971.435,112,62166.870,62182.229,62779.917
16,HKY+F+I+G4,30914.397,113,62054.794,62070.437,62673.315
17,TNe,33673.954,109,67565.908,67580.433,68162.534
18,TNe+I,32000.141,110,64220.283,64235.083,64822.383
19,TNe+G4,31073.256,110,62366.512,62381.312,62968.612
20,TNe+I+G4,31017.132,111,62256.264,62271.342,62863.838
21,TN+F,33800.257,112,67824.515,67839.874,68437.562
22,TN+F+I,31983.961,113,64193.922,64209.565,64812.443
23,TN+F+G4,30964.150,113,62154.299,62169.942,62772.820
24,TN+F+I+G4,30906.298,114,62040.597,62056.526,62664.592
25,K3P,33692.441,109,67602.881,67617.406,68199.508
26,K3P+I,32022.074,110,64264.147,64278.947,64866.247
27,K3P+G4,31088.237,110,62396.475,62411.275,62998.575
28,K3P+I+G4,31032.341,111,62286.682,62301.760,62894.255
29,K3Pu+F,33805.556,112,67835.112,67850.471,68448.159
30,K3Pu+F+I,32002.016,113,64230.033,64245.676,64848.554
31,K3Pu+F+G4,30969.690,113,62165.380,62181.023,62783.901
32,K3Pu+F+I+G4,30912.707,114,62053.414,62069.344,62677.409
33,TPM2+F,33807.139,112,67838.277,67853.636,68451.324
34,TPM2+F+I,32001.341,113,64228.682,64244.325,64847.203
35,TPM2+F+G4,30952.396,113,62130.793,62146.436,62749.314
36,TPM2+F+I+G4,30896.550,114,62021.099,62037.029,62645.094
37,TPM2u+F,33807.140,112,67838.280,67853.639,68451.327
38,TPM2u+F+I,32001.341,113,64228.682,64244.325,64847.203
39,TPM2u+F+G4,30952.396,113,62130.793,62146.436,62749.314
40,TPM2u+F+I+G4,30896.551,114,62021.101,62037.031,62645.096
41,TPM3+F,33741.649,112,67707.299,67722.658,68320.346
42,TPM3+F+I,31997.946,113,64221.892,64237.535,64840.413
43,TPM3+F+G4,30970.644,113,62167.289,62182.932,62785.810
44,TPM3+F+I+G4,30914.082,114,62056.163,62072.093,62680.158
45,TPM3u+F,33741.649,112,67707.299,67722.658,68320.346
46,TPM3u+F+I,31997.946,113,64221.892,64237.535,64840.413
47,TPM3u+F+G4,30970.644,113,62167.289,62182.932,62785.810
48,TPM3u+F+I+G4,30914.080,114,62056.160,62072.089,62680.154
49,TIMe,33667.108,110,67554.216,67569.016,68156.316
50,TIMe+I,31992.493,111,64206.987,64222.065,64814.561
51,TIMe+G4,31068.738,111,62359.475,62374.553,62967.049
52,TIMe+I+G4,31011.916,112,62247.831,62263.190,62860.878
53,TIM+F,33798.685,113,67823.370,67839.013,68441.891
54,TIM+F+I,31983.957,114,64195.914,64211.844,64819.909
55,TIM+F+G4,30962.409,114,62152.817,62168.747,62776.812
56,TIM+F+I+G4,30904.619,115,62039.238,62055.456,62668.706
57,TIM2e,33655.361,110,67530.722,67545.522,68132.822
58,TIM2e+I,31987.778,111,64197.556,64212.634,64805.129
59,TIM2e+G4,31071.989,111,62365.979,62381.057,62973.552
60,TIM2e+I+G4,31015.342,112,62254.684,62270.043,62867.731
61,TIM2+F,33800.222,113,67826.445,67842.088,68444.966
62,TIM2+F+I,31983.223,114,64194.447,64210.376,64818.441
63,TIM2+F+G4,30945.341,114,62118.682,62134.612,62742.677
64,TIM2+F+I+G4,30888.768,115,62007.536,62023.755,62637.004
65,TIM3e,33529.531,110,67279.062,67293.862,67881.162
66,TIM3e+I,31970.632,111,64163.263,64178.341,64770.837
67,TIM3e+G4,31048.635,111,62319.271,62334.349,62926.845
68,TIM3e+I+G4,30996.144,112,62216.287,62231.646,62829.335
69,TIM3+F,33733.836,113,67693.671,67709.314,68312.192
70,TIM3+F+I,31980.010,114,64188.020,64203.949,64812.014
71,TIM3+F+G4,30963.264,114,62154.529,62170.458,62778.523
72,TIM3+F+I+G4,30905.935,115,62041.870,62058.089,62671.339
73,TVMe,33535.875,111,67293.751,67308.829,67901.325
74,TVMe+I,31984.655,112,64193.309,64208.668,64806.357
75,TVMe+G4,31066.880,112,62357.760,62373.119,62970.807
76,TVMe+I+G4,31014.341,113,62254.682,62270.325,62873.203
77,TVM+F,33741.419,114,67710.839,67726.768,68334.833
78,TVM+F+I,31997.249,115,64224.497,64240.716,64853.966
79,TVM+F+G4,30951.729,115,62133.458,62149.677,62762.926
80,TVM+F+I+G4,30896.331,116,62024.661,62041.172,62659.603
81,SYM,33508.744,112,67241.488,67256.847,67854.535
82,SYM+I,31956.143,113,64138.286,64153.929,64756.807
83,SYM+G4,31045.823,113,62317.647,62333.290,62936.168
84,SYM+I+G4,30992.476,114,62212.953,62228.882,62836.948
85,GTR+F,33733.584,115,67697.169,67713.387,68326.637
86,GTR+F+I,31979.242,116,64190.484,64206.995,64825.426
87,GTR+F+G4,30944.662,116,62121.325,62137.836,62756.267
88,GTR+F+I+G4,30888.499,117,62010.999,62027.805,62651.414
