No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23012.098,109,46242.196,46259.842,46819.061
2,JC+I,22399.862,110,45019.724,45037.707,45601.881
3,JC+G4,21997.699,110,44215.398,44233.380,44797.555
4,JC+I+G4,21976.232,111,44174.463,44192.786,44761.913
5,F81+F,23068.793,112,46361.586,46380.253,46954.328
6,F81+F+I,22380.575,113,44987.150,45006.164,45585.184
7,F81+F+G4,21856.356,113,43938.711,43957.725,44536.745
8,F81+F+I+G4,21840.397,114,43908.794,43928.159,44512.120
9,K2P,22799.107,110,45818.213,45836.196,46400.371
10,K2P+I,22181.353,111,44584.706,44603.028,45172.155
11,K2P+G4,21754.931,111,43731.862,43750.184,44319.311
12,K2P+I+G4,21736.481,112,43696.963,43715.630,44289.705
13,HKY+F,22771.505,113,45769.010,45788.024,46367.044
14,HKY+F+I,22036.988,114,44301.976,44321.341,44905.303
15,HKY+F+G4,21400.818,114,43029.636,43049.001,43632.962
16,HKY+F+I+G4,21386.596,115,43003.193,43022.912,43611.812
17,TNe,22798.400,111,45818.799,45837.122,46406.249
18,TNe+I,22181.293,112,44586.586,44605.253,45179.328
19,TNe+G4,21753.426,112,43730.852,43749.518,44323.594
20,TNe+I+G4,21735.262,113,43696.524,43715.538,44294.558
21,TN+F,22758.979,114,45745.958,45765.323,46349.285
22,TN+F+I,22003.067,115,44236.135,44255.854,44844.754
23,TN+F+G4,21378.614,115,42987.228,43006.947,43595.847
24,TN+F+I+G4,21361.657,116,42955.314,42975.391,43569.225
25,K3P,22727.698,111,45677.396,45695.718,46264.845
26,K3P+I,22108.165,112,44440.331,44458.997,45033.072
27,K3P+G4,21696.611,112,43617.222,43635.889,44209.964
28,K3P+I+G4,21675.803,113,43577.606,43596.620,44175.640
29,K3Pu+F,22753.305,114,45734.609,45753.974,46337.936
30,K3Pu+F+I,22028.147,115,44286.295,44306.014,44894.914
31,K3Pu+F+G4,21400.222,115,43030.443,43050.163,43639.062
32,K3Pu+F+I+G4,21386.079,116,43004.157,43024.234,43618.068
33,TPM2+F,22748.079,114,45724.158,45743.523,46327.484
34,TPM2+F+I,22018.591,115,44267.182,44286.901,44875.801
35,TPM2+F+G4,21399.133,115,43028.265,43047.984,43636.884
36,TPM2+F+I+G4,21385.281,116,43002.563,43022.640,43616.474
37,TPM2u+F,22748.079,114,45724.158,45743.523,46327.484
38,TPM2u+F+I,22018.591,115,44267.182,44286.901,44875.801
39,TPM2u+F+G4,21399.132,115,43028.265,43047.984,43636.883
40,TPM2u+F+I+G4,21385.276,116,43002.552,43022.629,43616.463
41,TPM3+F,22725.434,114,45678.868,45698.233,46282.195
42,TPM3+F+I,22028.467,115,44286.935,44306.654,44895.554
43,TPM3+F+G4,21400.811,115,43031.622,43051.341,43640.240
44,TPM3+F+I+G4,21386.518,116,43005.037,43025.114,43618.948
45,TPM3u+F,22725.434,114,45678.868,45698.233,46282.195
46,TPM3u+F+I,22028.467,115,44286.935,44306.654,44895.554
47,TPM3u+F+G4,21400.815,115,43031.629,43051.348,43640.248
48,TPM3u+F+I+G4,21386.518,116,43005.036,43025.113,43618.947
49,TIMe,22727.001,112,45678.002,45696.668,46270.743
50,TIMe+I,22108.110,113,44442.220,44461.234,45040.254
51,TIMe+G4,21694.881,113,43615.762,43634.776,44213.796
52,TIMe+I+G4,21674.468,114,43576.936,43596.301,44180.263
53,TIM+F,22740.838,115,45711.676,45731.395,46320.295
54,TIM+F+I,21994.367,116,44220.733,44240.810,44834.644
55,TIM+F+G4,21378.001,116,42988.001,43008.078,43601.912
56,TIM+F+I+G4,21361.148,117,42956.296,42976.734,43575.499
57,TIM2e,22711.976,112,45647.953,45666.620,46240.695
58,TIM2e+I,22108.166,113,44442.333,44461.347,45040.367
59,TIM2e+G4,21722.202,113,43670.404,43689.418,44268.438
60,TIM2e+I+G4,21701.635,114,43631.269,43650.634,44234.596
61,TIM2+F,22736.104,115,45702.208,45721.927,46310.827
62,TIM2+F+I,21985.457,116,44202.915,44222.992,44816.826
63,TIM2+F+G4,21377.420,116,42986.839,43006.916,43600.750
64,TIM2+F+I+G4,21360.847,117,42955.694,42976.132,43574.898
65,TIM3e,22583.828,112,45391.657,45410.323,45984.398
66,TIM3e+I,22043.861,113,44313.722,44332.736,44911.756
67,TIM3e+G4,21638.198,113,43502.396,43521.410,44100.430
68,TIM3e+I+G4,21621.640,114,43471.281,43490.646,44074.607
69,TIM3+F,22712.023,115,45654.046,45673.765,46262.665
70,TIM3+F+I,21994.646,116,44221.292,44241.369,44835.203
71,TIM3+F+G4,21378.552,116,42989.103,43009.180,43603.014
72,TIM3+F+I+G4,21361.450,117,42956.900,42977.338,43576.104
73,TVMe,22487.918,113,45201.837,45220.851,45799.871
74,TVMe+I,21955.851,114,44139.702,44159.066,44743.028
75,TVMe+G4,21592.967,114,43413.935,43433.300,44017.261
76,TVMe+I+G4,21573.151,115,43376.303,43396.022,43984.921
77,TVM+F,22701.694,116,45635.388,45655.465,46249.299
78,TVM+F+I,22009.768,117,44253.536,44273.974,44872.739
79,TVM+F+G4,21399.126,117,43032.252,43052.690,43651.455
80,TVM+F+I+G4,21385.229,118,43006.458,43027.261,43630.953
81,SYM,22487.312,114,45202.625,45221.990,45805.951
82,SYM+I,21955.677,115,44141.353,44161.072,44749.972
83,SYM+G4,21592.211,115,43414.422,43434.141,44023.040
84,SYM+I+G4,21572.544,116,43377.088,43397.165,43990.999
85,GTR+F,22688.847,117,45611.693,45632.131,46230.896
86,GTR+F+I,21976.726,118,44189.451,44210.254,44813.947
87,GTR+F+G4,21377.313,118,42990.626,43011.429,43615.122
88,GTR+F+I+G4,21360.560,119,42959.119,42980.290,43588.907
