No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19866.955,107,39947.910,39976.945,40462.240
2,JC+I,19093.946,108,38403.892,38433.508,38923.030
3,JC+G4,18409.515,108,37035.030,37064.645,37554.168
4,JC+I+G4,18397.255,109,37012.510,37042.712,37536.455
5,F81+F,19865.423,110,39950.847,39981.641,40479.598
6,F81+F+I,19086.825,111,38395.651,38427.045,38929.209
7,F81+F+G4,18413.140,111,37048.280,37079.674,37581.838
8,F81+F+I+G4,18399.515,112,37023.030,37055.030,37561.395
9,K2P,19361.363,108,38938.726,38968.341,39457.863
10,K2P+I,18565.156,109,37348.312,37378.514,37872.257
11,K2P+G4,17830.775,109,35879.549,35909.751,36403.494
12,K2P+I+G4,17815.270,110,35850.540,35881.335,36379.292
13,HKY+F,19371.582,111,38965.165,38996.559,39498.723
14,HKY+F+I,18574.261,112,37372.523,37404.523,37910.888
15,HKY+F+G4,17840.466,112,35904.932,35936.932,36443.297
16,HKY+F+I+G4,17824.597,113,35875.195,35907.807,36418.366
17,TNe,19356.041,109,38930.082,38960.284,39454.027
18,TNe+I,18550.852,110,37321.703,37352.498,37850.455
19,TNe+G4,17829.892,110,35879.784,35910.578,36408.535
20,TNe+I+G4,17813.868,111,35849.736,35881.130,36383.294
21,TN+F,19349.054,112,38922.108,38954.108,39460.473
22,TN+F+I,18537.026,113,37300.052,37332.664,37843.223
23,TN+F+G4,17828.304,113,35882.608,35915.221,36425.780
24,TN+F+I+G4,17810.935,114,35849.870,35883.102,36397.848
25,K3P,19360.410,109,38938.820,38969.022,39462.765
26,K3P+I,18564.239,110,37348.478,37379.272,37877.229
27,K3P+G4,17829.650,110,35879.300,35910.094,36408.051
28,K3P+I+G4,17814.161,111,35850.322,35881.716,36383.880
29,K3Pu+F,19370.685,112,38965.370,38997.370,39503.735
30,K3Pu+F+I,18573.538,113,37373.076,37405.689,37916.248
31,K3Pu+F+G4,17839.539,113,35905.079,35937.691,36448.251
32,K3Pu+F+I+G4,17823.696,114,35875.392,35908.624,36423.370
33,TPM2+F,19371.262,112,38966.524,38998.524,39504.889
34,TPM2+F+I,18574.242,113,37374.484,37407.097,37917.656
35,TPM2+F+G4,17837.695,113,35901.389,35934.002,36444.561
36,TPM2+F+I+G4,17821.931,114,35871.861,35905.093,36419.840
37,TPM2u+F,19371.264,112,38966.528,38998.528,39504.893
38,TPM2u+F+I,18574.242,113,37374.485,37407.097,37917.656
39,TPM2u+F+G4,17837.695,113,35901.389,35934.002,36444.561
40,TPM2u+F+I+G4,17821.930,114,35871.859,35905.091,36419.838
41,TPM3+F,19349.541,112,38923.082,38955.082,39461.447
42,TPM3+F+I,18570.326,113,37366.652,37399.265,37909.824
43,TPM3+F+G4,17833.741,113,35893.481,35926.094,36436.653
44,TPM3+F+I+G4,17818.658,114,35865.316,35898.548,36413.294
45,TPM3u+F,19349.541,112,38923.082,38955.082,39461.447
