No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,42005.074,115,84240.147,84255.445,84875.905
2,JC+I,41438.999,116,83109.999,83125.572,83751.285
3,JC+G4,40556.020,116,81344.041,81359.614,81985.327
4,JC+I+G4,40539.850,117,81313.700,81329.551,81960.515
5,F81+F,41989.262,118,84214.524,84230.655,84866.867
6,F81+F+I,41413.167,119,83064.334,83080.748,83722.206
7,F81+F+G4,40526.872,119,81291.743,81308.157,81949.615
8,F81+F+I+G4,40509.983,120,81259.965,81276.664,81923.365
9,K2P,40730.919,116,81693.838,81709.411,82335.124
10,K2P+I,40137.816,117,80509.633,80525.484,81156.448
11,K2P+G4,39166.520,117,78567.040,78582.891,79213.855
12,K2P+I+G4,39150.512,118,78537.023,78553.154,79189.366
13,HKY+F,40713.881,119,81665.763,81682.177,82323.634
14,HKY+F+I,40106.314,120,80452.629,80469.328,81116.029
15,HKY+F+G4,39116.500,120,78473.000,78489.699,79136.400
16,HKY+F+I+G4,39100.079,121,78442.159,78459.146,79111.087
17,TNe,40728.876,117,81691.753,81707.604,82338.568
18,TNe+I,40133.812,118,80503.624,80519.755,81155.967
19,TNe+G4,39166.446,118,78568.892,78585.023,79221.235
20,TNe+I+G4,39150.356,119,78538.711,78555.125,79196.583
21,TN+F,40693.753,120,81627.506,81644.205,82290.906
22,TN+F+I,40078.729,121,80399.458,80416.446,81068.386
23,TN+F+G4,39103.044,121,78448.088,78465.075,79117.016
24,TN+F+I+G4,39085.351,122,78414.702,78431.980,79089.159
25,K3P,40730.475,117,81694.949,81710.800,82341.764
26,K3P+I,40137.370,118,80510.739,80526.870,81163.082
27,K3P+G4,39166.005,118,78568.010,78584.141,79220.353
28,K3P+I+G4,39150.003,119,78538.007,78554.420,79195.878
29,K3Pu+F,40713.009,120,81666.018,81682.718,82329.418
30,K3Pu+F+I,40105.369,121,80452.737,80469.724,81121.665
31,K3Pu+F+G4,39115.205,121,78472.410,78489.397,79141.338
32,K3Pu+F+I+G4,39098.792,122,78441.583,78458.861,79116.040
33,TPM2+F,40706.503,120,81653.007,81669.706,82316.406
34,TPM2+F+I,40101.272,121,80444.545,80461.532,81113.473
35,TPM2+F+G4,39101.981,121,78445.962,78462.949,79114.890
36,TPM2+F+I+G4,39086.304,122,78416.607,78433.885,79091.063
37,TPM2u+F,40706.505,120,81653.011,81669.710,82316.411
38,TPM2u+F+I,40101.272,121,80444.545,80461.532,81113.473
39,TPM2u+F+G4,39101.981,121,78445.962,78462.949,79114.890
40,TPM2u+F+I+G4,39086.305,122,78416.610,78433.888,79091.066
41,TPM3+F,40694.426,120,81628.851,81645.550,82292.251
42,TPM3+F+I,40099.607,121,80441.214,80458.201,81110.142
43,TPM3+F+G4,39111.491,121,78464.983,78481.970,79133.911
44,TPM3+F+I+G4,39095.692,122,78435.384,78452.662,79109.840
45,TPM3u+F,40694.424,120,81628.849,81645.548,82292.249
46,TPM3u+F+I,40099.607,121,80441.213,80458.200,81110.141
47,TPM3u+F+G4,39111.491,121,78464.983,78481.970,79133.911
