No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,43655.178,105,87520.355,87532.996,88101.224
2,JC+I,42705.525,106,85623.051,85635.939,86209.452
3,JC+G4,41885.989,106,83983.978,83996.867,84570.379
4,JC+I+G4,41827.967,107,83869.935,83883.074,84461.868
5,F81+F,43621.203,108,87458.406,87471.799,88055.872
6,F81+F+I,42653.957,109,85525.915,85539.563,86128.912
7,F81+F+G4,41844.451,109,83906.902,83920.550,84509.899
8,F81+F+I+G4,41784.279,110,83788.559,83802.465,84397.088
9,K2P,42464.147,106,85140.293,85153.182,85726.695
10,K2P+I,41480.698,107,83175.396,83188.535,83767.329
11,K2P+G4,40569.302,107,81352.605,81365.744,81944.538
12,K2P+I+G4,40515.665,108,81247.329,81260.722,81844.795
13,HKY+F,42464.177,109,85146.353,85160.002,85749.351
14,HKY+F+I,41469.966,110,83159.933,83173.839,83768.462
15,HKY+F+G4,40548.401,110,81316.802,81330.709,81925.332
16,HKY+F+I+G4,40495.359,111,81212.718,81226.886,81826.780
17,TNe,42463.936,107,85141.872,85155.012,85733.806
18,TNe+I,41475.489,108,83166.977,83180.370,83764.443
19,TNe+G4,40569.126,108,81354.252,81367.645,81951.718
20,TNe+I+G4,40515.656,109,81249.312,81262.960,81852.309
21,TN+F,42440.573,110,85101.147,85115.053,85709.677
22,TN+F+I,41424.340,111,83070.679,83084.847,83684.741
23,TN+F+G4,40529.849,111,81281.699,81295.866,81895.760
24,TN+F+I+G4,40472.030,112,81168.061,81182.492,81787.655
25,K3P,42463.865,107,85141.729,85154.869,85733.663
26,K3P+I,41480.394,108,83176.789,83190.181,83774.254
27,K3P+G4,40568.392,108,81352.785,81366.177,81950.250
28,K3P+I+G4,40514.771,109,81247.542,81261.190,81850.539
29,K3Pu+F,42463.773,110,85147.546,85161.452,85756.076
30,K3Pu+F+I,41469.457,111,83160.914,83175.082,83774.976
31,K3Pu+F+G4,40547.184,111,81316.368,81330.536,81930.430
32,K3Pu+F+I+G4,40494.141,112,81212.283,81226.714,81831.876
33,TPM2+F,42454.670,110,85129.340,85143.247,85737.870
34,TPM2+F+I,41463.176,111,83148.352,83162.520,83762.414
35,TPM2+F+G4,40532.569,111,81287.139,81301.306,81901.201
36,TPM2+F+I+G4,40480.478,112,81184.956,81199.387,81804.550
37,TPM2u+F,42454.669,110,85129.337,85143.244,85737.867
38,TPM2u+F+I,41463.177,111,83148.355,83162.522,83762.416
39,TPM2u+F+G4,40532.569,111,81287.139,81301.306,81901.201
40,TPM2u+F+I+G4,40480.476,112,81184.953,81199.384,81804.547
41,TPM3+F,42399.941,110,85019.883,85033.789,85628.412
42,TPM3+F+I,41450.738,111,83123.476,83137.644,83737.538
43,TPM3+F+G4,40524.732,111,81271.463,81285.631,81885.525
44,TPM3+F+I+G4,40475.171,112,81174.341,81188.772,81793.935
45,TPM3u+F,42399.941,110,85019.883,85033.789,85628.412
46,TPM3u+F+I,41450.738,111,83123.476,83137.644,83737.538
47,TPM3u+F+G4,40524.732,111,81271.463,81285.631,81885.525
48,TPM3u+F+I+G4,40475.172,112,81174.344,81188.776,81793.938
49,TIMe,42463.657,108,85143.314,85156.706,85740.779
50,TIMe+I,41475.189,109,83168.378,83182.026,83771.375
51,TIMe+G4,40568.228,109,81354.456,81368.104,81957.453
52,TIMe+I+G4,40514.767,110,81249.535,81263.441,81858.064
53,TIM+F,42440.177,111,85102.354,85116.522,85716.416
54,TIM+F+I,41423.822,112,83071.643,83086.074,83691.237
55,TIM+F+G4,40528.632,112,81281.263,81295.694,81900.857
56,TIM+F+I+G4,40470.804,113,81167.609,81182.306,81792.735
57,TIM2e,42456.982,108,85129.965,85143.357,85727.430
58,TIM2e+I,41470.905,109,83159.811,83173.459,83762.808
59,TIM2e+G4,40557.341,109,81332.682,81346.330,81935.680
60,TIM2e+I+G4,40504.699,110,81229.399,81243.305,81837.928
61,TIM2+F,42431.263,111,85084.527,85098.694,85698.588
62,TIM2+F+I,41417.728,112,83059.457,83073.888,83679.050
63,TIM2+F+G4,40514.290,112,81252.580,81267.011,81872.174
64,TIM2+F+I+G4,40457.451,113,81140.902,81155.599,81766.028
65,TIM3e,42380.007,108,84976.015,84989.407,85573.480
66,TIM3e+I,41441.359,109,83100.718,83114.366,83703.715
67,TIM3e+G4,40528.536,109,81275.072,81288.720,81878.069
68,TIM3e+I+G4,40479.192,110,81178.384,81192.290,81786.913
69,TIM3+F,42375.530,111,84973.060,84987.228,85587.122
70,TIM3+F+I,41405.406,112,83034.812,83049.243,83654.406
71,TIM3+F+G4,40505.824,112,81235.647,81250.078,81855.241
72,TIM3+F+I+G4,40451.765,113,81129.530,81144.227,81754.656
73,TVMe,42373.968,109,84965.936,84979.584,85568.934
74,TVMe+I,41442.170,110,83104.339,83118.246,83712.869
75,TVMe+G4,40517.311,110,81254.623,81268.529,81863.153
76,TVMe+I+G4,40468.718,111,81159.436,81173.604,81773.498
77,TVM+F,42391.051,112,85006.102,85020.533,85625.696
78,TVM+F+I,41444.288,113,83114.576,83129.273,83739.702
79,TVM+F+G4,40509.224,113,81244.448,81259.145,81869.574
80,TVM+F+I+G4,40460.604,114,81149.208,81164.173,81779.866
81,SYM,42373.702,110,84967.405,84981.311,85575.934
82,SYM+I,41437.212,111,83096.425,83110.592,83710.487
83,SYM+G4,40517.214,111,81256.427,81270.595,81870.489
84,SYM+I+G4,40468.684,112,81161.367,81175.798,81780.961
85,GTR+F,42366.828,113,84959.655,84974.352,85584.781
86,GTR+F+I,41399.122,114,83026.245,83041.210,83656.903
87,GTR+F+G4,40490.572,114,81209.144,81224.109,81839.802
88,GTR+F+I+G4,40437.460,115,81104.921,81120.158,81741.111
