No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,47184.031,117,94602.063,94617.724,95250.191
2,JC+I,46219.960,118,92675.921,92691.860,93329.589
3,JC+G4,45323.671,118,90883.343,90899.281,91537.011
4,JC+I+G4,45268.741,119,90775.483,90791.701,91434.690
5,F81+F,47184.372,120,94608.744,94625.244,95273.491
6,F81+F+I,46219.455,121,92680.910,92697.695,93351.197
7,F81+F+G4,45321.226,121,90884.453,90901.237,91554.739
8,F81+F+I+G4,45266.278,122,90776.557,90793.628,91452.383
9,K2P,46044.439,118,92324.878,92340.817,92978.546
10,K2P+I,45055.362,119,90348.724,90364.942,91007.932
11,K2P+G4,44079.916,119,88397.832,88414.050,89057.040
12,K2P+I+G4,44028.757,120,88297.514,88314.014,88962.261
13,HKY+F,46044.652,121,92331.304,92348.089,93001.591
14,HKY+F+I,45053.086,122,90350.172,90367.243,91025.998
15,HKY+F+G4,44075.946,122,88395.893,88412.964,89071.719
16,HKY+F+I+G4,44024.624,123,88295.248,88312.610,88976.614
17,TNe,46041.343,119,92320.686,92336.904,92979.893
18,TNe+I,45048.981,120,90337.961,90354.461,91002.708
19,TNe+G4,44076.507,120,88393.015,88409.515,89057.762
20,TNe+I+G4,44024.876,121,88291.752,88308.537,88962.039
21,TN+F,46043.105,122,92330.209,92347.281,93006.035
22,TN+F+I,45048.907,123,90343.814,90361.176,91025.180
23,TN+F+G4,44074.209,123,88394.418,88411.780,89075.784
24,TN+F+I+G4,44022.528,124,88293.055,88310.709,88979.961
25,K3P,46041.165,119,92320.329,92336.547,92979.537
26,K3P+I,45051.879,120,90343.758,90360.258,91008.505
27,K3P+G4,44075.674,120,88391.349,88407.849,89056.096
28,K3P+I+G4,44024.495,121,88290.989,88307.774,88961.276
29,K3Pu+F,46041.359,122,92326.719,92343.791,93002.545
30,K3Pu+F+I,45049.586,123,90345.172,90362.533,91026.538
31,K3Pu+F+G4,44071.663,123,88389.326,88406.687,89070.691
32,K3Pu+F+I+G4,44020.320,124,88288.640,88306.294,88975.545
33,TPM2+F,46037.520,122,92319.039,92336.111,92994.865
34,TPM2+F+I,45047.627,123,90341.254,90358.615,91022.620
35,TPM2+F+G4,44059.344,123,88364.687,88382.049,89046.053
36,TPM2+F+I+G4,44008.978,124,88265.956,88283.610,88952.861
37,TPM2u+F,46037.522,122,92319.044,92336.116,92994.870
38,TPM2u+F+I,45047.627,123,90341.254,90358.615,91022.619
39,TPM2u+F+G4,44059.344,123,88364.687,88382.049,89046.053
40,TPM2u+F+I+G4,44008.978,124,88265.957,88283.610,88952.862
