No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,38942.803,121,78127.606,78140.079,78831.782
2,JC+I,37840.844,122,75925.687,75938.372,76635.683
3,JC+G4,36702.832,122,73649.663,73662.348,74359.659
4,JC+I+G4,36693.673,123,73633.346,73646.244,74349.161
5,F81+F,38948.555,124,78145.109,78158.223,78866.744
6,F81+F+I,37837.078,125,75924.156,75937.487,76651.611
7,F81+F+G4,36719.542,125,73689.084,73702.415,74416.539
8,F81+F+I+G4,36708.856,126,73669.712,73683.262,74402.986
9,K2P,37850.323,122,75944.645,75957.330,76654.641
10,K2P+I,36704.262,123,73654.524,73667.423,74370.340
11,K2P+G4,35454.920,123,71155.840,71168.738,71871.655
12,K2P+I+G4,35444.619,124,71137.237,71150.351,71858.872
13,HKY+F,37864.656,125,75979.313,75992.643,76706.767
14,HKY+F+I,36701.107,126,73654.214,73667.764,74387.488
15,HKY+F+G4,35459.481,126,71170.961,71184.511,71904.236
16,HKY+F+I+G4,35448.506,127,71151.012,71164.783,71890.106
17,TNe,37834.274,123,75914.549,75927.447,76630.364
18,TNe+I,36687.115,124,73622.231,73635.344,74343.866
19,TNe+G4,35454.686,124,71157.371,71170.484,71879.006
20,TNe+I+G4,35444.077,125,71138.155,71151.485,71865.609
21,TN+F,37823.415,126,75898.829,75912.379,76632.104
22,TN+F+I,36658.826,127,73571.652,73585.422,74310.746
23,TN+F+G4,35450.341,127,71154.681,71168.452,71893.775
24,TN+F+I+G4,35437.888,128,71131.777,71145.770,71876.690
25,K3P,37850.047,123,75946.093,75958.991,76661.908
26,K3P+I,36703.966,124,73655.932,73669.046,74377.567
27,K3P+G4,35452.790,124,71153.581,71166.694,71875.215
28,K3P+I+G4,35442.493,125,71134.986,71148.316,71862.440
29,K3Pu+F,37864.449,126,75980.899,75994.448,76714.173
30,K3Pu+F+I,36701.034,127,73656.067,73669.838,74395.161
31,K3Pu+F+G4,35457.815,127,71169.629,71183.400,71908.723
32,K3Pu+F+I+G4,35446.889,128,71149.778,71163.771,71894.692
33,TPM2+F,37862.191,126,75976.382,75989.932,76709.657
34,TPM2+F+I,36694.033,127,73642.066,73655.836,74381.159
35,TPM2+F+G4,35456.128,127,71166.256,71180.026,71905.349
36,TPM2+F+I+G4,35444.942,128,71145.883,71159.876,71890.797
37,TPM2u+F,37862.195,126,75976.389,75989.939,76709.663
38,TPM2u+F+I,36694.033,127,73642.066,73655.836,74381.160
39,TPM2u+F+G4,35456.128,127,71166.256,71180.026,71905.350
40,TPM2u+F+I+G4,35444.942,128,71145.885,71159.878,71890.798
41,TPM3+F,37822.569,126,75897.138,75910.687,76630.412
42,TPM3+F+I,36682.427,127,73618.854,73632.625,74357.948
43,TPM3+F+G4,35414.884,127,71083.769,71097.539,71822.863
44,TPM3+F+I+G4,35405.362,128,71066.723,71080.717,71811.637
45,TPM3u+F,37822.566,126,75897.132,75910.682,76630.406
46,TPM3u+F+I,36682.427,127,73618.855,73632.625,74357.948
47,TPM3u+F+G4,35414.884,127,71083.769,71097.539,71822.863
48,TPM3u+F+I+G4,35405.361,128,71066.721,71080.715,71811.635
49,TIMe,37833.995,124,75915.990,75929.103,76637.625
50,TIMe+I,36686.813,125,73623.626,73636.956,74351.080
51,TIMe+G4,35452.554,125,71155.108,71168.439,71882.563
52,TIMe+I+G4,35441.975,126,71135.951,71149.500,71869.225
53,TIM+F,37823.200,127,75900.401,75914.171,76639.495
54,TIM+F+I,36658.748,128,73573.496,73587.490,74318.410
55,TIM+F+G4,35448.667,128,71153.335,71167.328,71898.248
56,TIM+F+I+G4,35436.311,129,71130.621,71144.839,71881.354
57,TIM2e,37834.204,124,75916.408,75929.521,76638.042
58,TIM2e+I,36685.057,125,73620.114,73633.444,74347.568
59,TIM2e+G4,35454.666,125,71159.333,71172.663,71886.787
60,TIM2e+I+G4,35444.024,126,71140.048,71153.598,71873.322
61,TIM2+F,37820.974,127,75895.949,75909.719,76635.042
62,TIM2+F+I,36651.934,128,73559.869,73573.862,74304.782
63,TIM2+F+G4,35446.997,128,71149.994,71163.987,71894.908
64,TIM2+F+I+G4,35434.355,129,71126.710,71140.928,71877.443
65,TIM3e,37782.278,124,75812.556,75825.669,76534.190
66,TIM3e+I,36661.021,125,73572.042,73585.372,74299.496
67,TIM3e+G4,35399.278,125,71048.556,71061.887,71776.011
68,TIM3e+I+G4,35390.159,126,71032.319,71045.868,71765.593
69,TIM3+F,37780.347,127,75814.694,75828.464,76553.787
70,TIM3+F+I,36639.876,128,73535.751,73549.744,74280.665
71,TIM3+F+G4,35404.931,128,71065.862,71079.856,71810.776
72,TIM3+F+I+G4,35394.138,129,71046.277,71060.494,71797.010
73,TVMe,37798.774,125,75847.547,75860.878,76575.002
74,TVMe+I,36675.906,126,73603.813,73617.362,74337.087
75,TVMe+G4,35398.459,126,71048.919,71062.468,71782.193
76,TVMe+I+G4,35389.568,127,71033.135,71046.906,71772.229
77,TVM+F,37819.974,128,75895.948,75909.942,76640.862
78,TVM+F+I,36675.133,129,73608.266,73622.484,74359.000
79,TVM+F+G4,35410.182,129,71078.363,71092.581,71829.096
80,TVM+F+I+G4,35400.410,130,71060.820,71075.264,71817.372
81,SYM,37782.117,126,75816.235,75829.784,76549.509
82,SYM+I,36658.712,127,73571.425,73585.195,74310.518
83,SYM+G4,35397.956,127,71049.912,71063.683,71789.006
84,SYM+I+G4,35388.772,128,71033.543,71047.537,71778.457
85,GTR+F,37777.761,129,75813.522,75827.740,76564.255
86,GTR+F+I,36632.752,130,73525.505,73539.949,74282.057
87,GTR+F+G4,35400.254,130,71060.507,71074.952,71817.060
88,GTR+F+I+G4,35389.216,131,71040.431,71055.104,71802.804
