No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,44433.406,117,89100.813,89112.865,89777.888
2,JC+I,42706.934,118,85649.867,85662.131,86332.729
3,JC+G4,41082.942,118,82401.883,82414.147,83084.746
4,JC+I+G4,41064.571,119,82367.142,82379.619,83055.791
5,F81+F,44481.513,120,89203.025,89215.718,89897.462
6,F81+F+I,42701.000,121,85644.000,85656.910,86344.223
7,F81+F+G4,41019.115,121,82280.230,82293.140,82980.453
8,F81+F+I+G4,41002.711,122,82249.422,82262.551,82955.432
9,K2P,43344.516,118,86925.033,86937.296,87607.895
10,K2P+I,41576.502,119,83391.005,83403.482,84079.654
11,K2P+G4,39847.642,119,79933.283,79945.760,80621.932
12,K2P+I+G4,39827.067,120,79894.134,79906.826,80588.570
13,HKY+F,43303.523,121,86849.046,86861.956,87549.269
14,HKY+F+I,41438.116,122,83120.232,83133.360,83826.242
15,HKY+F+G4,39618.097,122,79480.195,79493.324,80186.205
16,HKY+F+I+G4,39597.758,123,79441.516,79454.865,80153.313
17,TNe,43318.658,119,86875.316,86887.794,87563.966
18,TNe+I,41555.732,120,83351.463,83364.155,84045.899
19,TNe+G4,39846.282,120,79932.563,79945.255,80626.999
20,TNe+I+G4,39825.840,121,79893.679,79906.589,80593.902
21,TN+F,43263.231,122,86770.461,86783.590,87476.471
22,TN+F+I,41391.050,123,83028.100,83041.449,83739.897
23,TN+F+G4,39608.073,123,79462.147,79475.496,80173.944
24,TN+F+I+G4,39587.579,124,79423.159,79436.731,80140.743
25,K3P,43344.509,119,86927.019,86939.496,87615.668
26,K3P+I,41576.503,120,83393.007,83405.699,84087.443
27,K3P+G4,39847.275,120,79934.551,79947.243,80628.987
28,K3P+I+G4,39826.674,121,79895.347,79908.257,80595.570
29,K3Pu+F,43303.524,122,86851.048,86864.177,87557.058
30,K3Pu+F+I,41437.792,123,83121.584,83134.934,83833.381
31,K3Pu+F+G4,39615.416,123,79476.832,79490.181,80188.629
32,K3Pu+F+I+G4,39594.927,124,79437.854,79451.426,80155.437
33,TPM2+F,43301.468,122,86846.936,86860.065,87552.946
34,TPM2+F+I,41438.053,123,83122.106,83135.456,83833.903
35,TPM2+F+G4,39611.970,123,79469.941,79483.290,80181.738
36,TPM2+F+I+G4,39591.719,124,79431.437,79445.010,80149.021
37,TPM2u+F,43301.466,122,86846.931,86860.060,87552.941
38,TPM2u+F+I,41438.052,123,83122.104,83135.454,83833.901
39,TPM2u+F+G4,39611.970,123,79469.941,79483.290,80181.738
40,TPM2u+F+I+G4,39591.721,124,79431.442,79445.015,80149.026
41,TPM3+F,43285.492,122,86814.984,86828.113,87520.994
42,TPM3+F+I,41435.867,123,83117.735,83131.085,83829.532
43,TPM3+F+G4,39618.045,123,79482.090,79495.439,80193.887
44,TPM3+F+I+G4,39597.735,124,79443.471,79457.043,80161.054
45,TPM3u+F,43285.493,122,86814.986,86828.114,87520.995
46,TPM3u+F+I,41435.867,123,83117.735,83131.084,83829.532
47,TPM3u+F+G4,39618.045,123,79482.090,79495.439,80193.887
48,TPM3u+F+I+G4,39597.736,124,79443.472,79457.045,80161.056
49,TIMe,43318.653,120,86877.306,86889.999,87571.742
50,TIMe+I,41555.731,121,83353.462,83366.372,84053.685
51,TIMe+G4,39845.916,121,79933.832,79946.741,80634.055
52,TIMe+I+G4,39825.446,122,79894.893,79908.022,80600.903
53,TIM+F,43263.232,123,86772.463,86785.813,87484.260
54,TIM+F+I,41390.733,124,83029.465,83043.038,83747.049
55,TIM+F+G4,39605.282,124,79458.565,79472.137,80176.149
56,TIM+F+I+G4,39584.646,125,79419.292,79433.090,80142.663
57,TIM2e,43316.860,120,86873.719,86886.412,87568.155
58,TIM2e+I,41555.673,121,83353.346,83366.256,84053.569
59,TIM2e+G4,39839.978,121,79921.956,79934.866,80622.179
60,TIM2e+I+G4,39819.664,122,79883.327,79896.456,80589.337
61,TIM2+F,43261.256,123,86768.511,86781.861,87480.308
62,TIM2+F+I,41390.994,124,83029.987,83043.560,83747.571
63,TIM2+F+G4,39601.416,124,79450.831,79464.404,80168.415
64,TIM2+F+I+G4,39581.097,125,79412.195,79425.992,80135.566
65,TIM3e,43213.846,120,86667.692,86680.384,87362.128
66,TIM3e+I,41504.544,121,83251.087,83263.997,83951.310
67,TIM3e+G4,39804.139,121,79850.277,79863.187,80550.500
68,TIM3e+I+G4,39783.394,122,79810.788,79823.916,80516.798
69,TIM3+F,43244.759,123,86735.518,86748.868,87447.315
70,TIM3+F+I,41388.796,124,83025.592,83039.165,83743.176
71,TIM3+F+G4,39607.997,124,79463.993,79477.566,80181.577
72,TIM3+F+I+G4,39587.524,125,79425.048,79438.846,80148.419
73,TVMe,43237.715,121,86717.429,86730.339,87417.652
74,TVMe+I,41524.523,122,83293.046,83306.175,83999.056
75,TVMe+G4,39801.427,122,79846.853,79859.982,80552.863
76,TVMe+I+G4,39780.492,123,79806.984,79820.334,80518.781
77,TVM+F,43282.903,124,86813.807,86827.379,87531.391
78,TVM+F+I,41435.461,125,83120.922,83134.719,83844.293
79,TVM+F+G4,39611.336,125,79472.672,79486.470,80196.043
80,TVM+F+I+G4,39590.991,126,79433.981,79448.006,80163.139
81,SYM,43211.488,122,86666.977,86680.105,87372.987
82,SYM+I,41504.421,123,83254.843,83268.193,83966.640
83,SYM+G4,39798.591,123,79843.183,79856.533,80554.980
84,SYM+I+G4,39777.970,124,79803.939,79817.512,80521.523
85,GTR+F,43242.262,125,86734.525,86748.323,87457.896
86,GTR+F+I,41388.384,126,83028.768,83042.792,83757.926
87,GTR+F+G4,39600.829,126,79453.658,79467.683,80182.816
88,GTR+F+I+G4,39580.420,127,79414.840,79429.093,80149.785
