No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,78569.031,115,157368.062,157375.736,158079.538
2,JC+I,76879.609,116,153991.218,153999.027,154708.880
3,JC+G4,75216.404,116,150664.808,150672.617,151382.470
4,JC+I+G4,75126.676,117,150487.353,150495.299,151211.202
5,F81+F,78564.642,118,157365.285,157373.369,158095.320
6,F81+F+I,76871.878,119,153981.757,153989.980,154717.979
7,F81+F+G4,75214.862,119,150667.724,150675.947,151403.946
8,F81+F+I+G4,75124.926,120,150489.852,150498.216,151232.261
9,K2P,77059.706,116,154351.411,154359.220,155069.073
10,K2P+I,75332.728,117,150899.456,150907.402,151623.305
11,K2P+G4,73533.180,117,147300.360,147308.306,148024.209
12,K2P+I+G4,73450.257,118,147136.514,147144.598,147866.550
13,HKY+F,77075.651,119,154389.301,154397.525,155125.524
14,HKY+F+I,75350.783,120,150941.567,150949.931,151683.976
15,HKY+F+G4,73549.330,120,147338.660,147347.024,148081.070
16,HKY+F+I+G4,73467.384,121,147176.767,147185.273,147925.363
17,TNe,77059.103,117,154352.207,154360.152,155076.055
18,TNe+I,75330.107,118,150896.215,150904.299,151626.251
19,TNe+G4,73533.193,118,147302.386,147310.470,148032.421
20,TNe+I+G4,73450.178,119,147138.357,147146.580,147874.579
21,TN+F,77053.986,120,154347.972,154356.336,155090.381
22,TN+F+I,75318.643,121,150879.287,150887.793,151627.883
23,TN+F+G4,73527.620,121,147297.241,147305.747,148045.837
24,TN+F+I+G4,73443.670,122,147131.340,147139.989,147886.122
25,K3P,77052.292,117,154338.585,154346.530,155062.433
26,K3P+I,75324.879,118,150885.758,150893.842,151615.793
27,K3P+G4,73523.829,118,147283.659,147291.743,148013.695
28,K3P+I+G4,73441.044,119,147120.089,147128.312,147856.311
29,K3Pu+F,77067.506,120,154375.011,154383.375,155117.420
30,K3Pu+F+I,75341.497,121,150924.994,150933.500,151673.590
31,K3Pu+F+G4,73537.971,121,147317.943,147326.449,148066.539
32,K3Pu+F+I+G4,73456.140,122,147156.280,147164.929,147911.062
33,TPM2+F,76979.327,120,154198.655,154207.019,154941.064
34,TPM2+F+I,75288.828,121,150819.656,150828.162,151568.252
35,TPM2+F+G4,73475.841,121,147193.681,147202.187,147942.277
36,TPM2+F+I+G4,73398.567,122,147041.134,147049.783,147795.916
37,TPM2u+F,76979.333,120,154198.666,154207.030,154941.075
