No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23226.607,97,46647.214,46664.656,47139.976
2,JC+I,22034.962,98,44265.924,44283.742,44763.767
3,JC+G4,21635.576,98,43467.152,43484.971,43964.995
4,JC+I+G4,21575.855,99,43349.709,43367.908,43852.632
5,F81+F,23197.383,100,46594.767,46613.350,47102.770
6,F81+F+I,22004.503,101,44211.006,44229.978,44724.088
7,F81+F+G4,21594.158,101,43390.317,43409.289,43903.399
8,F81+F+I+G4,21534.308,102,43272.616,43291.982,43790.778
9,K2P,22740.970,98,45677.939,45695.758,46175.782
10,K2P+I,21526.741,99,43251.481,43269.680,43754.404
11,K2P+G4,21084.704,99,42367.408,42385.606,42870.330
12,K2P+I+G4,21023.254,100,42246.509,42265.092,42754.511
13,HKY+F,22722.185,101,45646.370,45665.343,46159.453
14,HKY+F+I,21498.167,102,43200.334,43219.700,43718.497
15,HKY+F+G4,21044.278,102,42292.556,42311.922,42810.718
16,HKY+F+I+G4,20982.882,103,42171.763,42191.527,42695.006
17,TNe,22736.926,99,45671.852,45690.051,46174.775
18,TNe+I,21516.164,100,43232.328,43250.911,43740.330
19,TNe+G4,21074.086,100,42348.171,42366.754,42856.174
20,TNe+I+G4,21013.016,101,42228.031,42247.003,42741.114
21,TN+F,22721.506,102,45647.011,45666.377,46165.174
22,TN+F+I,21497.825,103,43201.650,43221.414,43724.893
23,TN+F+G4,21044.255,103,42294.510,42314.274,42817.753
24,TN+F+I+G4,20982.858,104,42173.716,42193.882,42702.039
25,K3P,22731.632,99,45661.264,45679.462,46164.187
26,K3P+I,21516.768,100,43233.535,43252.119,43741.538
27,K3P+G4,21076.719,100,42353.438,42372.022,42861.441
28,K3P+I+G4,21015.497,101,42232.994,42251.966,42746.076
29,K3Pu+F,22713.054,102,45630.108,45649.474,46148.271
30,K3Pu+F+I,21489.856,103,43185.711,43205.475,43708.954
31,K3Pu+F+G4,21038.331,103,42282.661,42302.425,42805.904
32,K3Pu+F+I+G4,20977.191,104,42162.383,42182.549,42690.706
33,TPM2+F,22711.523,102,45627.046,45646.411,46145.208
34,TPM2+F+I,21486.162,103,43178.325,43198.089,43701.568
