No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,63068.881,117,126371.761,126377.837,127126.109
2,JC+I,62809.032,118,125854.065,125860.245,126614.860
3,JC+G4,62557.589,118,125351.178,125357.358,126111.973
4,JC+I+G4,62531.256,119,125300.513,125306.799,126067.755
5,F81+F,63197.070,120,126634.139,126640.533,127407.829
6,F81+F+I,62920.524,121,126083.047,126089.549,126863.184
7,F81+F+G4,62682.253,121,125606.505,125613.007,126386.642
8,F81+F+I+G4,62650.218,122,125544.436,125551.046,126331.020
9,K2P,61215.506,118,122667.012,122673.192,123427.807
10,K2P+I,60940.262,119,122118.524,122124.810,122885.766
11,K2P+G4,60651.744,119,121541.487,121547.774,122308.729
12,K2P+I+G4,60626.270,120,121492.539,121498.933,122266.229
13,HKY+F,61207.046,121,122656.092,122662.593,123436.229
14,HKY+F+I,60897.662,122,122039.325,122045.935,122825.909
15,HKY+F+G4,60620.243,122,121484.486,121491.097,122271.071
16,HKY+F+I+G4,60584.511,123,121415.023,121421.743,122208.055
17,TNe,61215.109,119,122668.218,122674.505,123435.460
18,TNe+I,60939.669,120,122119.337,122125.731,122893.027
19,TNe+G4,60650.740,120,121541.479,121547.873,122315.169
20,TNe+I+G4,60625.259,121,121492.519,121499.021,122272.656
21,TN+F,61204.644,122,122653.289,122659.899,123439.873
22,TN+F+I,60895.178,123,122036.357,122043.077,122829.389
23,TN+F+G4,60619.136,123,121484.271,121490.992,122277.303
24,TN+F+I+G4,60583.146,124,121414.292,121421.123,122213.771
25,K3P,61215.307,119,122668.614,122674.901,123435.857
26,K3P+I,60940.053,120,122120.106,122126.500,122893.796
27,K3P+G4,60651.458,120,121542.917,121549.311,122316.607
28,K3P+I+G4,60625.989,121,121493.978,121500.480,122274.115
29,K3Pu+F,61202.025,122,122648.049,122654.660,123434.634
30,K3Pu+F+I,60891.591,123,122029.183,122035.903,122822.215
31,K3Pu+F+G4,60612.890,123,121471.780,121478.500,122264.812
32,K3Pu+F+I+G4,60576.920,124,121401.840,121408.671,122201.320
33,TPM2+F,61184.900,122,122613.800,122620.410,123400.384
34,TPM2+F+I,60871.735,123,121989.470,121996.191,122782.502
35,TPM2+F+G4,60587.437,123,121420.874,121427.595,122213.906
36,TPM2+F+I+G4,60550.957,124,121349.914,121356.745,122149.393
37,TPM2u+F,61184.899,122,122613.799,122620.409,123400.383
