No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,13929.423,115,28088.847,28120.235,28649.260
2,JC+I,13596.841,116,27425.682,27457.653,27990.969
3,JC+G4,13257.278,116,26746.556,26778.528,27311.843
4,JC+I+G4,13253.778,117,26741.555,26774.116,27311.715
5,F81+F,13932.377,118,28100.753,28133.910,28675.787
6,F81+F+I,13600.765,119,27439.530,27473.289,28019.436
7,F81+F+G4,13272.783,119,26783.565,26817.324,27363.472
8,F81+F+I+G4,13268.519,120,26777.038,26811.404,27361.817
9,K2P,13621.392,116,27474.784,27506.756,28040.071
10,K2P+I,13277.742,117,26789.485,26822.046,27359.645
11,K2P+G4,12908.375,117,26050.750,26083.311,26620.910
12,K2P+I+G4,12905.084,118,26046.169,26079.326,26621.202
13,HKY+F,13631.047,119,27500.094,27533.853,28080.000
14,HKY+F+I,13282.175,120,26804.351,26838.718,27389.130
15,HKY+F+G4,12917.407,120,26074.814,26109.181,26659.594
16,HKY+F+I+G4,12913.383,121,26068.766,26103.747,26658.419
17,TNe,13614.012,117,27462.024,27494.586,28032.185
18,TNe+I,13274.158,118,26784.315,26817.472,27359.349
19,TNe+G4,12908.371,118,26052.742,26085.899,26627.776
20,TNe+I+G4,12905.036,119,26048.073,26081.832,26627.979
21,TN+F,13599.826,120,27439.653,27474.020,28024.432
22,TN+F+I,13259.022,121,26760.044,26795.025,27349.697
23,TN+F+G4,12908.058,121,26058.116,26093.098,26647.769
24,TN+F+I+G4,12903.737,122,26051.474,26087.075,26646.000
25,K3P,13621.353,117,27476.707,27509.268,28046.867
26,K3P+I,13277.693,118,26791.386,26824.543,27366.419
27,K3P+G4,12908.321,118,26052.643,26085.800,26627.676
28,K3P+I+G4,12904.970,119,26047.941,26081.699,26627.847
29,K3Pu+F,13631.046,120,27502.093,27536.460,28086.872
30,K3Pu+F+I,13282.151,121,26806.302,26841.283,27395.955
31,K3Pu+F+G4,12917.407,121,26076.813,26111.794,26666.466
32,K3Pu+F+I+G4,12913.379,122,26070.759,26106.360,26665.285
33,TPM2+F,13630.387,120,27500.774,27535.141,28085.553
34,TPM2+F+I,13281.531,121,26805.062,26840.043,27394.715
35,TPM2+F+G4,12915.390,121,26072.780,26107.761,26662.433
36,TPM2+F+I+G4,12911.323,122,26066.646,26102.248,26661.172
37,TPM2u+F,13630.388,120,27500.775,27535.142,28085.555
38,TPM2u+F+I,13281.531,121,26805.062,26840.043,27394.715
39,TPM2u+F+G4,12915.390,121,26072.780,26107.761,26662.433
40,TPM2u+F+I+G4,12911.323,122,26066.646,26102.247,26661.172
41,TPM3+F,13630.929,120,27501.858,27536.225,28086.638
42,TPM3+F+I,13280.806,121,26803.613,26838.594,27393.266
43,TPM3+F+G4,12917.397,121,26076.794,26111.775,26666.447
44,TPM3+F+I+G4,12913.374,122,26070.747,26106.349,26665.273
45,TPM3u+F,13630.929,120,27501.858,27536.225,28086.638
46,TPM3u+F+I,13280.806,121,26803.613,26838.594,27393.266
47,TPM3u+F+G4,12917.397,121,26076.794,26111.775,26666.447
48,TPM3u+F+I+G4,12913.374,122,26070.747,26106.349,26665.273
49,TIMe,13613.979,118,27463.957,27497.114,28038.990
50,TIMe+I,13274.114,119,26786.228,26819.987,27366.135
51,TIMe+G4,12908.319,119,26054.639,26088.398,26634.545
52,TIMe+I+G4,12904.965,120,26049.930,26084.297,26634.710
53,TIM+F,13599.822,121,27441.644,27476.626,28031.297
54,TIM+F+I,13258.984,122,26761.968,26797.569,27356.494
55,TIM+F+G4,12908.059,122,26060.118,26095.719,26654.644
56,TIM+F+I+G4,12903.745,123,26053.490,26089.719,26652.890
57,TIM2e,13613.766,118,27463.532,27496.689,28038.565
58,TIM2e+I,13273.892,119,26785.784,26819.543,27365.690
59,TIM2e+G4,12908.284,119,26054.568,26088.327,26634.474
60,TIM2e+I+G4,12904.937,120,26049.873,26084.240,26634.653
61,TIM2+F,13599.190,121,27440.380,27475.361,28030.032
62,TIM2+F+I,13258.372,122,26760.745,26796.346,27355.271
63,TIM2+F+G4,12906.207,122,26056.413,26092.015,26650.939
64,TIM2+F+I+G4,12901.848,123,26049.697,26085.925,26649.096
65,TIM3e,13612.431,118,27460.861,27494.018,28035.895
66,TIM3e+I,13274.117,119,26786.234,26819.993,27366.141
67,TIM3e+G4,12907.235,119,26052.469,26086.228,26632.376
68,TIM3e+I+G4,12904.183,120,26048.365,26082.732,26633.145
69,TIM3+F,13599.736,121,27441.472,27476.453,28031.125
70,TIM3+F+I,13257.449,122,26758.899,26794.500,27353.425
71,TIM3+F+G4,12908.054,122,26060.107,26095.708,26654.633
72,TIM3+F+I+G4,12903.744,123,26053.487,26089.715,26652.886
73,TVMe,13619.502,119,27477.003,27510.762,28056.910
74,TVMe+I,13277.437,120,26794.874,26829.241,27379.654
75,TVMe+G4,12907.111,120,26054.223,26088.590,26639.002
76,TVMe+I+G4,12904.064,121,26050.127,26085.108,26639.780
77,TVM+F,13630.266,122,27504.532,27540.133,28099.058
78,TVM+F+I,13280.180,123,26806.360,26842.588,27405.759
79,TVM+F+G4,12915.373,123,26076.745,26112.973,26676.144
80,TVM+F+I+G4,12911.308,124,26070.616,26107.477,26674.889
81,SYM,13612.175,120,27464.351,27498.718,28049.131
82,SYM+I,13273.828,121,26789.656,26824.637,27379.309
83,SYM+G4,12907.115,121,26056.231,26091.212,26645.884
84,SYM+I+G4,12904.057,122,26052.114,26087.716,26646.640
85,GTR+F,13599.093,123,27444.185,27480.413,28043.584
86,GTR+F+I,13256.815,124,26761.631,26798.491,27365.903
87,GTR+F+G4,12906.185,124,26060.370,26097.231,26664.642
88,GTR+F+I+G4,12901.836,125,26053.672,26091.172,26662.818
